time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-183;137;-183;137;-70.1652;91.5282;-188.667;269.667;228.742;2.49943;-70.1652;91.5282;116.698;2.28038;-188.667;269.667;324.806;2.23826;
2;-130;135;-130;135;-54.5219;91.3881;-145;269.333;187.54;2.33801;-54.5219;91.3881;107.049;2.17015;-145;269.333;299.462;2.12418;
3;-62;134;-62;134;-39.0862;91.0035;-109.333;268.333;147.723;2.00524;-39.0862;91.0035;98.8215;2.04303;-109.333;268.333;281.45;2.01804;
4;1;134;1;134;-21.7704;90.5293;-82;267.333;134.003;1.56466;-21.7704;90.5293;91.7907;1.87662;-82;267.333;269.815;1.92818;
5;45;131;45;131;9.25995;89.8626;9.66667;265.333;138.456;1.24113;9.25995;89.8626;86.9312;1.53174;9.66667;265.333;250.782;1.58165;
6;83;131;83;131;33.3864;89.2981;84.3333;263.667;154.986;1.00701;33.3864;89.2981;90.5823;1.2621;84.3333;263.667;259.282;1.28963;
7;92;131;94;130;49.1686;88.5334;135.667;261.333;159.976;0.959444;49.1686;88.5334;95.8723;1.10216;135.667;261.333;275.848;1.10749;
8;94;130;89;119;57.5909;86.9292;165;256.333;160.32;0.945648;59.6253;83.4814;96.787;0.9819;165;256.333;285.906;1.00772;
9;92;127;74;101;59.6253;83.4814;174.667;246.333;156.717;0.944794;42.8658;69.6265;76.2129;1.06388;174.667;246.333;282.932;0.959949;
10;89;119;32;81;53.5544;77.5397;157.667;229.667;148.494;0.9296;27.9832;60.3376;61.4577;1.20265;157.667;229.667;259.566;0.976772;
11;74;101;4;66;42.8658;69.6265;128.333;208;125.103;0.939623;9.70432;50.0324;47.1911;1.48936;128.333;208;225.522;1.03081;
12;32;81;-28;53;27.9832;60.3376;87.6667;182.333;87.0267;1.19645;-10.017;40.416;40.6495;1.97221;87.6667;182.333;183.883;1.14901;
13;4;66;-60;38;9.70432;50.0324;37;152.667;66.1106;1.51295;-30.5031;32.2012;46.6425;2.46503;37;152.667;140.277;1.39443;
14;-28;53;-81;33;-10.017;40.416;-19.6667;124;60.0249;2.05945;-49.3163;25.5358;59.6071;2.75384;-19.6667;124;114.032;1.85574;
15;-60;38;-111;26;-30.5031;32.2012;-81.3333;99;71.1714;2.57836;-66.4457;20.1495;74.3176;2.9087;-81.3333;99;126.146;2.40828;
16;-81;33;-135;20;-49.3163;25.5358;-137;78.6667;87.6289;2.75548;-80.6283;16.2256;87.4995;2.98983;-137;78.6667;162.559;2.73626;
17;-111;26;-149;16;-66.4457;20.1495;-188;62;114.177;2.91186;-90.8327;13.1513;97.2298;3.03697;-188;62;205.925;2.90916;
18;-135;20;-125;15;-80.6283;16.2256;-230.333;49.6667;136.649;2.9947;-74.4174;10.7859;80.6598;3.04489;-230.333;49.6667;245.246;2.99797;
19;-149;16;-69;19;-90.8327;13.1513;-261;40.3333;150.033;3.03475;-52.7151;12.7308;59.3838;2.97695;-261;40.3333;274.599;3.04762;
20;-155;16;-17;25;-97.5636;10.7964;-283.333;33;156;3.03885;-26.7122;14.8479;34.6661;2.79272;-283.333;33;296.295;3.07934;
21;-152;10;22;30;-98.3937;9.64036;-288;29.3333;152.506;3.07597;-0.41165;16.3193;14.7265;2.01114;-266;29;278.762;3.08979;
22;-148;11;63;27;-90.3962;9.62505;-266;29;148.586;3.06749;23.0587;16.6011;21.9238;0.669359;-222;32;235.035;3.06735;
23;-125;15;78;24;-74.4174;10.7859;-222;32;126.073;3.02233;40.5806;15.5733;36.9226;0.347547;-163;36.6667;176.775;3.01624;
24;-69;19;89;19;-52.7151;12.7308;-163;36.6667;71.7396;2.87355;52.9418;12.6887;48.0634;0.203022;-91.3333;42.3333;107.373;2.88001;
25;-17;25;102;2;-26.7122;14.8479;-91.3333;42.3333;30.3328;2.17282;66.901;-1.438;61.1965;-0.0725467;-16;46.6667;42.8523;2.29488;
26;22;30;108;-14;-0.41165;16.3193;-16;46.6667;37.0973;0.941912;70.7346;-13.2209;66.8658;-0.244998;55.3333;48;54.4259;0.661505;
27;63;27;113;-52;23.0587;16.6011;55.3333;48;68.3786;0.405916;72.8512;-27.7104;73.6889;-0.429841;110;46;102.549;0.311543;
28;78;24;113;-75;40.5806;15.5733;110;46;81.4389;0.299141;73.2028;-44.1986;82.2302;-0.611327;149.667;38.3333;139.321;0.171433;
29;89;19;108;-102;52.9418;12.6887;149.667;38.3333;90.8316;0.210734;71.1636;-61.0808;91.4871;-0.775972;178.333;23.6667;166.195;0.054787;
30;95;13;100;-127;61.5471;7.613;178.333;23.6667;95.7092;0.136249;66.0026;-77.8163;100.734;-0.931055;195;-2.66667;183.424;-0.0940882;
31;102;2;87;-145;66.901;-1.438;195;-2.66667;101.842;0.0196396;56.686;-93.1757;108.775;-1.08467;206.667;-35.6667;200.668;-0.253018;
32;108;-14;66;-166;70.7346;-13.2209;206.667;-35.6667;108.727;-0.129121;44.3154;-106.072;115.649;-1.23187;213;-76;220.108;-0.424057;
33;113;-52;34;-189;72.8512;-27.7104;213;-76;124.229;-0.431883;29.3689;-115.405;120.713;-1.37484;214.667;-122.667;244.437;-0.596104;
34;113;-75;9;-190;73.2028;-44.1986;214.667;-122.667;135.476;-0.586683;14.486;-121.084;124.381;-1.50143;209.667;-171.667;271.296;-0.756603;
35;108;-102;-18;-186;71.1636;-61.0808;209.667;-171.667;148.424;-0.757657;1.32361;-124.192;127.271;-1.60649;195.667;-222.333;299.52;-0.912325;
36;100;-127;-29;-181;66.0026;-77.8163;195.667;-222.333;161.535;-0.904649;-10.4609;-124.346;128.386;-1.69831;169.333;-268;323.227;-1.06379;
37;87;-145;-45;-175;56.686;-93.1757;169.333;-268;169.006;-1.03128;-20.5805;-122.191;127.952;-1.77898;134.667;-306.333;343.407;-1.20673;
38;66;-166;0;0;44.3154;-106.072;134.667;-306.333;178.574;-1.19329;0;0;0;0;92.6667;-334.333;358.016;-1.34464;
39;34;-189;0;0;29.3689;-115.405;92.6667;-334.333;192.002;-1.39372;0;0;0;0;50.6667;-352.333;368.891;-1.46684;
40;9;-190;0;0;14.486;-121.084;50.6667;-352.333;190.205;-1.5244;0;0;0;0;12;-364.333;378.899;-1.57182;
41;-18;-186;0;0;1.32361;-124.192;12;-364.333;186.886;-1.66822;0;0;0;0;-25;-367.333;383.725;-1.66838;
42;-26;-181;0;0;-10.4609;-124.346;-25;-367.333;182.883;-1.71443;0;0;0;0;-57;-361.333;382.25;-1.75333;
43;-29;-181;0;0;-20.5805;-122.191;-57;-361.333;183.337;-1.73062;0;0;0;0;-68.6667;-358.333;381.607;-1.78483;
44;-45;-175;0;0;-24.4203;-121.1;-68.6667;-358.333;180.737;-1.82344;0;0;0;0;0;0;0;0;
45;-62;-171;0;0;-27.8394;-119.913;-78.6667;-354.667;181.953;-1.91955;0;0;0;0;0;0;0;0;
