time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-24;125;-24;125;-16.2766;84.3997;-48;248.667;127.153;1.76174;-16.2766;84.3997;87.0437;1.67319;-48;248.667;253.408;1.71233;
2;-24;125;-9;115;-16.2766;84.1674;-48;248;127.153;1.76174;-4.83578;76.1723;78.4016;1.53835;-30.6667;237.333;240.247;1.64752;
3;-24;124;12;103;-16.1701;83.9086;-47.6667;247.333;126.171;1.76324;8.77644;61.7722;65.969;1.32338;-15.6667;225.333;227.566;1.5858;
4;-24;123;21;89;-14.5536;82.94;-42.6667;244.667;125.19;1.76477;14.5287;51.3325;57.8308;1.18227;2.33333;207.667;210.38;1.50141;
5;-23;122;30;71;-10.4233;80.4164;-30.6667;237.333;124.018;1.75841;16.0984;38.8273;47.2594;1.05091;21.3333;185.333;190.524;1.39359;
6;-9;115;33;56;-4.83578;76.1723;-15.6667;225.333;115.205;1.65014;11.499;26.048;33.9656;0.981467;39;155.333;165.668;1.25626;
7;12;103;30;32;1.91491;69.831;2.33333;207.667;103.525;1.4559;2.00937;14.2481;18.9286;1.05181;45;119;134.049;1.12951;
8;21;89;9;6;8.77644;61.7722;21.3333;185.333;91.2601;1.34009;-11.9672;4.72853;8.2999;2.15649;32.6667;82.3333;95.733;1.08239;
9;30;71;-25;-7;14.5287;51.3325;39;155.333;76.8812;1.17179;-27.7175;-2.19603;20.3383;-3.1412;7.66667;48.3333;54.324;1.19536;
10;33;56;-54;-13;16.0984;38.8273;45;119;64.7972;1.0388;-42.2973;-6.18056;35.1456;-3.02775;-30;20.3333;28.6884;2.23778;
11;30;32;-83;-13;11.499;26.048;32.6667;82.3333;43.6582;0.81737;-53.531;-7.70852;46.4808;-3.02254;-73.3333;-2;61.0808;3.13821;
12;9;6;-97;-11;2.00937;14.2481;7.66667;48.3333;10.6197;0.582504;-64.0579;-7.64792;56.9411;-3.04556;-115.667;-16.3333;104.374;-3.00583;
13;-25;-7;-81;-11;-11.9672;4.72853;-30;20.3333;26.131;-2.86412;-51.0106;-12.2513;44.7769;-2.91491;-150.667;-22.3333;139.869;-2.9972;
14;-54;-13;-53;-24;-27.7175;-2.19603;-73.3333;-2;55.7078;-2.90314;-42.7481;-17.9447;38.7199;-2.72249;-174;-23.6667;163.165;-3.00969;
15;-83;-13;-42;-44;-42.2973;-6.18056;-115.667;-16.3333;84.1664;-2.98462;-32.6171;-25.711;34.5004;-2.39135;-187.667;-22.6667;176.603;-3.02548;
16;-97;-11;-28;-57;-53.531;-7.70852;-150.667;-22.3333;97.7704;-3.02722;-21.038;-34.6852;35.2509;-1.96868;-170;-25.6667;159.482;-2.99396;
17;-97;-11;-9;-73;-60.4868;-7.96018;-174;-23.6667;97.7704;-3.02722;-8.4427;-43.2231;41.0489;-1.59671;-152;-36.3333;143.854;-2.90208;
18;-96;-12;12;-84;-64.0579;-7.64792;-187.667;-22.6667;96.8973;-3.01579;5.27359;-49.5217;48.9956;-1.30959;-129.667;-51.6667;127.406;-2.74291;
19;-95;-11;33;-86;-64.3959;-7.24714;-190;-21.3333;95.7837;-3.02484;19.6087;-52.4621;57.0599;-1.07813;-101;-72.6667;113.317;-2.47056;
20;-95;-10;66;-82;-62.5763;-7.18202;-184.667;-21.3333;95.6724;-3.03522;32.9332;-52.5531;64.5115;-0.89581;-67;-97.6667;110.045;-2.09151;
21;-90;-9;81;-73;-57.6106;-8.53329;-170;-25.6667;90.5956;-3.04033;44.2962;-50.2887;70.5976;-0.749586;-29;-122.667;121.618;-1.70894;
22;-81;-11;87;-64;-51.0106;-12.2513;-152;-36.3333;81.8952;-3.00492;59.1738;-43.2913;78.2227;-0.553262;10.6667;-142;141.66;-1.40829;
23;-53;-24;94;-56;-42.7481;-17.9447;-129.667;-51.6667;58.3658;-2.71485;0;0;0;0;51.6667;-151.667;162.554;-1.16667;
24;-42;-44;0;0;-32.6171;-25.711;-101;-72.6667;61.0327;-2.33272;0;0;0;0;90;-154;183.021;-0.977986;
25;-28;-57;0;0;-21.038;-34.6852;-67;-97.6667;63.7057;-2.02816;0;0;0;0;123.667;-149.333;200.301;-0.824971;
26;-9;-73;0;0;-8.4427;-43.2231;-29;-122.667;73.7256;-1.69497;0;0;0;0;151;-140;213.632;-0.701028;
