time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-50;233;-50;233;-46.0927;130.849;-142.667;371;238.374;1.78544;-46.0927;130.849;128.004;1.8748;-142.667;371;377.192;1.93941;
2;-54;225;-79;166;-52.7802;116.128;-162;328.667;231.477;1.80969;-52.7802;116.128;116.461;1.96756;-162;328.667;346.273;2.03569;
3;-79;166;-112;98;-59.0554;102.875;-177.333;296.667;184.086;2.01901;-59.0554;102.875;107.219;2.06948;-177.333;296.667;325.754;2.12192;
4;-112;98;-125;70;-67.1631;85.6842;-192.667;264.667;149.342;2.42666;-67.1631;85.6842;97.2176;2.22796;-192.667;264.667;307.968;2.21889;
5;-125;70;-158;2;-80.8178;56.1148;-230.667;182;143.894;2.63432;-80.8178;56.1148;87.0745;2.56596;-230.667;182;276.872;2.51276;
6;-158;2;-164;-15;-93.1267;28.3469;-267.333;98.6667;158.786;3.12961;-93.1267;28.3469;87.5798;2.9155;-267.333;98.6667;272.442;2.84539;
7;-164;-15;-158;-29;-101.483;7.38218;-293.667;33.6667;165.464;-3.05023;-101.483;7.38218;93.7165;-3.12738;-293.667;33.6667;287.278;3.09102;
8;-164;-25;-133;-34;-103.383;-6.62093;-300.667;-10.3333;166.674;-2.99044;-103.383;-6.62093;96.8295;-2.98255;-300.667;-10.3333;295.386;-3.04163;
9;-158;-29;-102;-35;-99.4401;-16.4411;-293;-45.3333;161.418;-2.96034;-99.4401;-16.4411;95.0533;-2.87376;-293;-45.3333;293.417;-2.92004;
10;-133;-34;-30;-28;-84.2784;-19.4256;-250.333;-55.3333;138.051;-2.89202;-84.2784;-19.4256;81.5137;-2.78913;-250.333;-55.3333;254.71;-2.84485;
11;-102;-35;-6;-25;-64.7594;-20.2201;-197.667;-58.6667;108.602;-2.81252;-64.7594;-20.2201;63.9087;-2.67175;-197.667;-58.6667;206.159;-2.75457;
12;-30;-28;22;-25;-42.1386;-19.8927;-135.667;-58.6667;41.6711;-2.40164;-42.1386;-19.8927;44.7118;-2.44735;-135.667;-58.6667;150.574;-2.59853;
13;-6;-25;42;-22;-18.9206;-18.8035;-69;-56.3333;25.995;-1.83444;-18.9206;-18.8035;29.6887;-1.95561;-69;-56.3333;97.8328;-2.2604;
14;22;-25;56;-22;1.99572;-17.384;-6;-52.3333;32.8692;-0.86877;1.99572;-17.384;27.8674;-1.21254;-6;-52.3333;71.4818;-1.56023;
15;42;-22;68;-23;19.5794;-16.2075;50.6667;-48.3333;46.7743;-0.492026;19.5794;-16.2075;37.0052;-0.738879;50.6667;-48.3333;88.6034;-0.865734;
16;56;-22;164;160;30.0644;-15.501;82.3333;-46;59.4824;-0.380607;30.0644;-15.501;44.9249;-0.569263;82.3333;-46;110.366;-0.631379;
17;68;-23;158;129;37.2189;-14.8499;105.333;-44;71.0828;-0.330935;51.9366;4.8442;59.8376;-0.0647178;105.333;-44;128.651;-0.513029;
18;65;-21;144;68;51.9366;4.8442;152.667;17.6667;67.602;-0.317375;66.1925;27.453;76.305;0.248118;152.667;17.6667;159.429;-0.00926928;
19;63;-19;101;-17;66.1925;27.453;192.667;77.3333;65.0902;-0.29777;79.3429;48.2816;95.6831;0.426324;192.667;77.3333;207.738;0.283905;
20;164;160;70;-60;79.3429;48.2816;226.667;127.667;228.499;0.775116;89.3333;60.7564;110.175;0.491966;226.667;127.667;257.416;0.43519;
21;162;157;49;-102;89.3333;60.7564;252;158;224.972;0.771811;89.6617;46.3656;104.459;0.368743;252;158;293.658;0.492519;
22;158;129;39;-132;92.8033;59.1528;264;159.333;203.313;0.686734;75.4594;14.2838;83.4213;0.0668167;264;159.333;304.896;0.477762;
23;144;68;36;-156;89.6617;46.3656;266.333;145.667;158.507;0.442713;60.4079;-19.3585;73.7366;-0.390569;266.333;145.667;300.974;0.433859;
24;101;-17;41;-171;75.4594;14.2838;228;58.3333;101.674;-0.168956;46.4304;-50.6534;80.3915;-0.830812;228;58.3333;238.004;0.16541;
25;70;-60;0;0;60.4079;-19.3585;187;-38;91.6724;-0.714924;35.8447;-75.9771;95.2645;-1.09518;187;-38;202.007;-0.286799;
26;49;-102;0;0;46.4304;-50.6534;146.333;-133;112.914;-1.12951;29.9738;-92.9829;108.477;-1.21536;146.333;-133;215.834;-0.782304;
27;39;-132;0;0;35.8447;-75.9771;112;-212.667;137.516;-1.28911;27.2704;-104.617;118.626;-1.27089;112;-212.667;260.46;-1.09736;
28;36;-156;0;0;29.9738;-92.9829;91.6667;-264.667;160.022;-1.34885;0;0;0;0;91.6667;-264.667;300.393;-1.23699;
29;41;-171;0;0;27.2704;-104.617;81.3333;-301.667;175.762;-1.33988;0;0;0;0;81.3333;-301.667;332.685;-1.30282;
30;40;-173;0;0;26.1952;-109.897;77;-319.667;177.486;-1.34795;0;0;0;0;77;-319.667;349.01;-1.32845;
31;39;-171;0;0;26.885;-115.264;79;-338.333;175.315;-1.35099;0;0;0;0;0;0;0;0;
