time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-199;-62;-199;-62;-130.724;-37.4985;-383;-107.333;209.126;-2.83753;-130.724;-37.4985;132.946;-2.50922;-383;-107.333;389.891;-2.57173;
2;-198;-62;-189;-52;-128.2;-34.1109;-375.667;-97.3333;208.172;-2.83609;-124.816;-28.2421;122.774;-2.54161;-375.667;-97.3333;378.348;-2.58353;
3;-189;-52;-176;-32;-124.816;-28.2421;-366.667;-81;196.699;-2.87082;-120.026;-19.1563;113.791;-2.58375;-366.667;-81;362.178;-2.60863;
4;-176;-32;-162;-3;-120.026;-19.1563;-356;-59;179.519;-2.95891;-110.351;-2.06008;96.9876;-2.68064;-356;-59;342.08;-2.64819;
5;-162;-3;-144;34;-110.351;-2.06008;-328.667;-11.3333;162.572;-3.11937;-98.4533;20.255;77.8061;-2.87064;-328.667;-11.3333;296.855;-2.74616;
6;-144;34;-117;81;-98.4533;20.255;-294.667;51.6667;148.338;2.91457;-83.5842;48.0361;60.4996;3.02636;-294.667;51.6667;245.379;-2.93076;
7;-117;81;-96;127;-83.5842;48.0361;-251.667;131.333;142.394;2.54171;-68.4364;77.4061;57.794;2.46191;-251.667;131.333;198.971;2.9988;
8;-96;127;-60;187;-68.4364;77.4061;-208.667;215.333;159.035;2.22306;-53.8739;107.252;72.8156;2.0013;-208.667;215.333;190.563;2.51129;
9;-60;187;-47;220;-53.8739;107.252;-166.667;302;195.97;1.88482;-40.9671;134.767;95.3042;1.75527;-166.667;302;228.311;2.08326;
10;-47;220;-36;257;-40.9671;134.767;-128;383.333;224.477;1.78416;-30.6965;157.431;116.575;1.63269;-128;383.333;289.735;1.82649;
11;-36;257;-28;278;-30.6965;157.431;-96.3333;451.667;258.977;1.71233;-22.8868;174.664;133.585;1.56631;-96.3333;451.667;351.123;1.68959;
12;-28;278;-19;290;-22.8868;174.664;-70.6667;506;278.851;1.6733;-18.0594;186.539;145.56;1.53351;-70.6667;506;403.297;1.61035;
13;-22;286;-15;300;-18.0594;186.539;-55.6667;543.667;286.275;1.64959;-12.0054;200.076;159.411;1.49872;-55.6667;543.667;440.65;1.57294;
14;-19;290;-12;287;-14.4505;194.982;-44.3333;571.667;290.046;1.63819;-6.7123;187.872;147.747;1.45702;-44.3333;571.667;468.764;1.54864;
15;-15;300;-6;257;-12.0054;200.076;-36.6667;588;299.79;1.62263;-3.77537;169.81;130.23;1.41886;-36.6667;588;485.318;1.53359;
16;-13;304;-1;219;-10.5394;202.976;-32;596.667;303.689;1.61537;-0.0201352;144.82;106.361;1.34834;-29.3333;601.667;499.294;1.51993;
17;-13;306;11;150;-9.74568;204.562;-29.3333;601.667;305.687;1.61508;3.89189;112.691;76.6662;1.20563;-24;584.333;482.295;1.50706;
18;-14;304;17;93;-9.23658;205.083;-27.3333;604.333;303.735;1.61866;7.99967;75.0803;46.3396;0.823782;-20;555.333;453.646;1.49418;
19;-14;301;19;28;-8.96879;203.419;-26.3333;600;300.738;1.61914;11.9693;37.3085;35.6552;-0.105972;-11.6667;504;403.287;1.46383;
20;-13;298;24;-35;-8.1776;198.013;-24;584.333;297.695;1.61627;15.3539;1.32829;55.5762;-0.797001;-1.33333;434.667;335.918;1.41119;
21;-12;287;30;-69;-6.7123;187.872;-20;555.333;286.661;1.61453;18.3488;-27.1076;79.9979;-1.02049;9.33333;344.667;249.994;1.31168;
22;-6;257;31;-102;-3.77537;169.81;-11.6667;504;256.47;1.59627;20.8108;-47.995;99.4813;-1.10931;21.3333;237.333;154.353;1.05557;
