time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-135;-162;-135;-162;-91.3946;-108.089;-269.333;-317.667;211.797;-2.26557;-91.3946;-108.089;144.486;-2.18416;-269.333;-317.667;433.302;-2.15076;
2;-135;-161;-133;-151;-91.1816;-106.979;-268.667;-314.333;211.03;-2.2686;-85.2215;-92.3182;128.1;-2.21562;-261.333;-299.667;413.873;-2.15843;
3;-135;-159;-113;-115;-88.8004;-102.067;-261.333;-299.667;209.501;-2.27474;-80.2198;-73.6681;110.424;-2.28099;-251.667;-273;386.379;-2.17587;
4;-133;-151;-104;-71;-85.2215;-92.3182;-251.667;-273;202.142;-2.29281;-73.7777;-48.0097;87.5737;-2.41665;-238.333;-220.667;336.279;-2.23181;
5;-113;-115;-95;-5;-80.2198;-73.6681;-238.333;-220.667;162.145;-2.347;-65.9252;-17.0637;63.7568;-2.70216;-220.667;-150;271.253;-2.34055;
6;-104;-71;-82;51;-73.7777;-48.0097;-220.667;-150;126.812;-2.54064;-57.4346;15.8266;49.5457;3.02494;-198;-64;198.564;-2.56181;
7;-95;-5;-67;99;-65.9252;-17.0637;-198;-64;95.7645;-3.08201;-49.7782;46.8572;55.5037;2.41681;-172.333;30.3333;141.189;-3.03908;
8;-82;51;-56;132;-57.4346;15.8266;-172.333;30.3333;96.7041;2.59461;-42.7602;73.9897;72.6613;2.06608;-150.333;121.667;141.214;2.56585;
9;-67;99;-47;159;-49.7782;46.8572;-150.333;121.667;119.295;2.17319;-36.7113;95.4531;90.0191;1.89277;-130;204.667;187.589;2.1212;
10;-56;132;-43;178;-42.7602;73.9897;-130;204.667;142.975;1.97777;-32.1822;111.839;104.561;1.80197;-111.667;271;239.875;1.90985;
11;-47;159;-40;194;-36.7113;95.4531;-111.667;271;165.298;1.86286;-29.4152;123.791;115.688;1.755;-97.3333;322;284.839;1.80264;
12;-43;178;-39;204;-32.1822;111.839;-97.3333;322;182.578;1.8119;-27.3503;137.777;129.142;1.71943;-88.3333;359;319.249;1.74855;
13;-40;194;-40;214;-29.4152;123.791;-88.3333;359;197.514;1.7778;-18.2537;131.471;121.825;1.65321;-83;386.333;345.355;1.71935;
14;-39;204;-33;202;-27.8787;132.515;-83;386.333;207.117;1.76315;-8.57114;116.418;106.358;1.57405;-81;403;361.57;1.70706;
15;-40;210;-18;184;-27.3503;137.777;-81;403;213.198;1.76237;3.52772;95.4165;86.162;1.43396;-80;413.333;371.679;1.70061;
16;-40;214;7;152;-27.147;140.791;-80;413.333;217.126;1.75887;17.056;68.3366;63.5243;1.16148;-70;408.667;365.876;1.67516;
17;-41;209;41;79;-26.967;141.968;-79.3333;418;212.41;1.76789;31.4022;37.0302;47.9349;0.597581;-54.3333;388;343.952;1.63611;
18;-40;209;59;36;-26.2565;141.484;-77.3333;417.333;212.216;1.76327;44.3077;3.64771;52.9232;-0.121458;-27;344.667;299.925;1.55451;
19;-38;208;74;-16;-23.745;138.47;-70;408.667;210.859;1.75487;54.5538;-28.3591;73.6021;-0.549174;6;287;245.163;1.41564;
20;-33;202;92;-63;-18.2537;131.471;-54.3333;388;204.081;1.73616;61.7271;-54.8257;95.4124;-0.747837;43.3333;212.333;183.661;1.14884;
21;-18;184;99;-108;-8.57114;116.418;-27;344.667;184.238;1.6719;67.1953;-77.2968;115.41;-0.858593;85;124;141.201;0.595634;
22;7;152;103;-137;3.52772;95.4165;6;287;151.433;1.52849;71.2502;-94.3211;131.194;-0.920039;124;26.6667;156.934;-0.115688;
23;41;79;107;-155;17.056;68.3366;43.3333;212.333;88.1082;1.09439;73.8662;-106.026;142.179;-0.955278;156;-69.6667;219.998;-0.547113;
24;59;36;111;-169;31.4022;37.0302;85;124;68.2429;0.543612;76.6958;-116.439;152.36;-0.979577;178;-147.667;284.76;-0.742086;
25;74;-16;0;0;44.3077;3.64771;124;26.6667;75.2817;-0.223731;0;0;0;0;195.333;-216;345.883;-0.854067;
26;92;-63;0;0;54.5538;-28.3591;156;-69.6667;111.414;-0.608659;0;0;0;0;208.667;-269;395.378;-0.916742;
27;99;-108;0;0;61.7271;-54.8257;178;-147.667;146.628;-0.835077;0;0;0;0;216.667;-306.667;430.458;-0.95524;
28;103;-137;0;0;67.1953;-77.2968;195.333;-216;171.607;-0.931359;0;0;0;0;221.667;-328.667;451.389;-0.97434;
29;107;-155;0;0;71.2502;-94.3211;208.667;-269;188.588;-0.971306;0;0;0;0;225.333;-341.333;463.946;-0.983137;
30;111;-169;0;0;73.8662;-106.026;216.667;-306.667;202.456;-0.994013;0;0;0;0;0;0;0;0;
31;114;-175;0;0;75.5555;-112.753;221.667;-328.667;209.123;-0.997634;0;0;0;0;0;0;0;0;
32;116;-176;0;0;76.6958;-116.439;225.333;-341.333;211.05;-0.992241;0;0;0;0;0;0;0;0;
33;114;-174;0;0;77.3235;-118.192;227.667;-348;208.283;-0.99503;0;0;0;0;0;0;0;0;
34;114;-175;0;0;77.6333;-118.664;229;-350;209.123;-0.997634;0;0;0;0;0;0;0;0;
35;114;-175;0;0;77.8139;-118.338;229.667;-349;209.123;-0.997634;0;0;0;0;0;0;0;0;
36;115;-175;0;0;77.6984;-118.226;229;-348.667;209.666;-0.993627;0;0;0;0;0;0;0;0;
37;116;-172;0;0;77.8314;-118.285;229.333;-349;207.713;-0.981711;0;0;0;0;0;0;0;0;
