time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-141;126;-141;126;-53.9572;85.9878;-145;254;189.159;2.41529;-53.9572;85.9878;98.8391;2.27857;-145;254;277.678;2.2532;
2;-101;126;-101;126;-41.8528;86.433;-111.333;255.333;161.454;2.25001;-41.8528;86.433;91.7994;2.17504;-111.333;255.333;258.89;2.14884;
3;-46;127;-46;127;-29.5771;87.1563;-82.6667;257.333;134.864;1.9222;-29.5771;87.1563;86.0647;2.05259;-82.6667;257.333;246.185;2.04669;
4;0;130;0;130;-13.2987;87.4164;-52.6667;257.333;129.623;1.57405;-13.2987;87.4164;80.0844;1.86994;-52.6667;257.333;233.965;1.93247;
5;40;133;40;133;14.2444;87.9218;27.6667;258.667;138.402;1.28079;14.2444;87.9218;77.134;1.51967;27.6667;258.667;220.176;1.58194;
6;90;130;90;130;36.3046;88.3003;94;260;157.563;0.96609;36.3046;88.3003;81.6621;1.24674;94;260;230.523;1.29001;
7;100;130;77;116;51.3226;88.4844;141;261;163.455;0.915739;51.3226;88.4844;87.7711;1.0845;141;261;248.594;1.10847;
8;98;130;36;84;59.8487;88.3004;170.667;260.667;162.245;0.925515;62.2633;86.5484;91.7842;0.969005;170.667;260.667;262.887;1.00673;
9;95;130;18;66;62.2633;86.5484;183;255;160.458;0.940452;45.9007;73.576;72.0899;1.05434;183;255;265.034;0.955949;
10;89;129;-18;45;55.8063;81.3726;165;239.667;156.172;0.967718;31.9605;63.0783;56.5052;1.17744;165;239.667;242.196;0.980141;
11;77;116;-36;36;45.9007;73.576;137.667;218.333;138.682;0.985816;16.2022;51.5943;41.131;1.42686;137.667;218.333;209.535;1.03181;
12;36;84;-46;30;31.9605;63.0783;99;190;90.876;1.16854;0.487802;40.3104;31.0156;1.89277;99;190;166.42;1.14407;
13;18;66;-24;37;16.2022;51.5943;55.3333;158.667;67.9357;1.30908;-13.129;30.687;30.6758;2.44004;55.3333;158.667;122.779;1.36397;
14;-18;45;7;41;0.487802;40.3104;10.3333;125.667;48.2755;1.96233;-22.2599;24.5465;35.3106;2.74444;10.3333;125.667;89.38;1.79402;
15;-36;36;25;45;-13.129;30.687;-31.3333;95.3333;50.9463;2.3673;-31.2659;19.0591;42.3636;2.94751;-31.3333;95.3333;83.7019;2.39527;
16;-46;30;36;48;-22.2599;24.5465;-59.3333;76;55.0681;2.57363;-13.7471;24.9124;27.8397;2.61368;-59.3333;76;96.9936;2.74467;
17;-48;25;47;48;-28.6041;20.6005;-81.3333;62.6667;54.3228;2.67118;-3.39894;27.1058;21.2302;2.2723;-81.3333;62.6667;114.042;2.9281;
18;-48;26;57;44;-31.2659;19.0591;-91;57.3333;54.7833;2.6549;7.71453;29.0539;18.3487;1.71231;-91;57.3333;122.574;2.98737;
19;-48;26;78;37;-32.0531;18.7589;-94.3333;55.6667;54.7833;2.6549;17.9783;30.7562;21.2988;1.20211;-67;66.3333;101.028;2.86253;
20;-47;29;98;25;-31.6362;19.5386;-93.3333;57.3333;55.3904;2.59856;33.8871;30.9027;30.9322;0.703684;-42.6667;72.6667;80.4047;2.70276;
