time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-92;26;-92;26;-59.3738;22.2919;-173.333;68;95.3816;2.87452;-59.3738;22.2919;57.0231;3.05694;-173.333;68;169.517;3.00701;
2;-90;29;-87;36;-57.5978;24.4718;-168;74.3333;94.3063;2.83823;-51.9045;29.8451;50.8774;2.89591;-151.333;89.6667;152.59;2.84626;
3;-87;36;-74;48;-51.9045;29.8451;-151.333;89.6667;93.8408;2.7574;-44.2532;37.912;46.4392;2.6858;-132.333;109.667;142.387;2.67216;
4;-74;48;-37;82;-44.2532;37.912;-132.333;109.667;87.7567;2.57408;-32.5712;50.863;44.9002;2.303;-100.667;145.333;138.207;2.33183;
5;-37;82;-17;108;-32.5712;50.863;-100.667;145.333;89.2074;1.99848;-19.6243;66.1403;51.5762;1.90811;-65;188;154.708;1.96662;
6;-17;108;3;133;-19.6243;66.1403;-65;188;108.512;1.72811;-6.20856;82.0466;64.6792;1.62732;-25.6667;233.667;189.505;1.67822;
7;3;133;17;157;-6.20856;82.0466;-25.6667;233.667;132.206;1.5481;5.57655;96.3325;79.2799;1.46805;11;276.667;231.99;1.50026;
8;17;157;31;173;5.57655;96.3325;11;276.667;157.095;1.46237;13.2517;106.635;90.5546;1.39534;34.3333;308;265.726;1.4209;
9;31;173;31;141;13.2517;106.635;34.3333;308;174.941;1.39265;21.2542;117.636;102.956;1.33743;51;330.667;290.922;1.37587;
10;36;177;28;84;18.4043;113.626;51;330.667;179.813;1.36923;21.4633;103.448;89.2693;1.29839;61;345;307.001;1.35296;
11;33;176;29;30;21.2542;117.636;61;345;178.254;1.38459;20.9337;85.9912;72.4346;1.24055;63.3333;305.333;268.996;1.31261;
12;33;176;26;-38;22.5385;119.013;66.3333;350.667;178.254;1.38459;20.1088;60.2388;48.402;1.0835;62;256.667;221.881;1.26239;
13;33;176;20;-108;22.5158;118.02;66.6667;348;178.254;1.38459;18.661;26.5983;23.096;0.406289;59.6667;185.333;154.432;1.13625;
14;33;174;11;-174;22.0416;113.985;65;336;176.289;1.38249;16.2746;-13.076;35.8839;-1.01839;55.3333;91.3333;76.195;0.649459;
15;32;165;-3;-217;21.4633;103.448;63.3333;305.333;167.262;1.37829;12.341;-54.1674;73.1704;-1.36579;48.3333;-21.6667;85.7915;-0.894726;
16;31;141;0;0;20.9337;85.9912;62;256.667;143.559;1.35314;8.49593;-89.2876;107.329;-1.46765;37;-141;191.008;-1.34722;
17;28;84;0;0;20.1088;60.2388;59.6667;185.333;87.759;1.24606;4.85346;-116.769;134.444;-1.51567;27;-243;290.063;-1.45904;
18;29;30;0;0;18.661;26.5983;55.3333;91.3333;41.1343;0.788362;1.90883;-135.285;152.821;-1.54158;17;-326.667;372.591;-1.51078;
19;26;-38;0;0;16.2746;-13.076;48.3333;-21.6667;46.7288;-0.980747;0.270379;-145.451;162.946;-1.55346;8;-387.333;432.793;-1.53995;
20;20;-108;0;0;12.341;-54.1674;37;-141;110.65;-1.38905;0;0;0;0;2;-424.333;469.645;-1.55515;
21;11;-174;0;0;8.49593;-89.2876;27;-243;175.173;-1.50796;0;0;0;0;-1;-439;484.273;-1.56182;
22;-3;-217;0;0;4.85346;-116.769;17;-326.667;217.848;-1.58457;0;0;0;0;0;0;0;0;
23;-2;-222;0;0;1.90883;-135.285;8;-387.333;222.837;-1.57977;0;0;0;0;0;0;0;0;
24;-1;-221;0;0;0.270379;-145.451;2;-424.333;221.83;-1.5753;0;0;0;0;0;0;0;0;
25;-1;-220;0;0;-0.249157;-148.96;-1;-439;220.83;-1.57532;0;0;0;0;0;0;0;0;
26;2;-219;0;0;0.336925;-148.766;0.666667;-439;219.837;-1.5617;0;0;0;0;0;0;0;0;
27;2;-218;0;0;0.794965;-147.768;2;-436;218.837;-1.56166;0;0;0;0;0;0;0;0;
28;2;-217;0;0;1.11441;-147.458;3;-435.333;217.837;-1.56162;0;0;0;0;0;0;0;0;
29;2;-213;0;0;1.35638;-147.01;4;-434;213.837;-1.56144;0;0;0;0;0;0;0;0;
