time;row_1;row_2;
     1;    1.0060;    0.2079;
     2;    1.1235;   -0.6147;
     3;    0.4009;   -0.0815;
     4;    0.5059;    0.2415;
     5;   -0.1682;    0.8436;
     6;   -1.2903;    0.1804;
     7;   -0.9255;    0.9733;
     8;    0.6633;   -0.1652;
     9;    1.0733;   -0.2056;
    10;   -0.0078;   -1.0385;
    11;    0.1501;   -0.0783;
    12;    1.0874;    1.2063;
    13;    1.3808;    1.0237;
    14;   -0.1866;    0.7516;
    15;   -1.2767;    0.3010;
    16;    0.1623;    1.4531;
    17;   -1.3748;    1.8782;
    18;   -0.4039;    1.8293;
    19;   -0.0306;    0.9624;
    20;   -0.1178;    1.0367;
    21;   -1.0258;    1.1518;
    22;   -1.0726;    0.9431;
    23;   -1.3679;   -0.3493;
    24;   -0.3695;   -0.4520;
    25;   -0.6417;   -1.4293;
    26;   -1.6231;   -0.4875;
    27;   -1.5753;    0.7129;
    28;   -0.4140;    1.7705;
    29;   -0.3605;    0.7968;
    30;    0.1032;    0.3607;
    31;   -1.0065;    0.1980;
    32;   -0.7705;    1.3286;
    33;   -0.8207;    0.8289;
    34;   -0.9966;    1.2908;
    35;   -1.2127;    0.1185;
    36;   -0.7786;    0.5973;
    37;   -1.0674;    1.4723;
    38;   -1.6182;    1.3428;
    39;   -1.2288;    0.5395;
    40;   -0.8956;   -0.9263;
    41;   -1.1030;   -0.3715;
    42;   -0.9166;    0.0193;
    43;   -1.2860;   -1.1363;
    44;   -0.9305;   -0.8111;
    45;   -0.2721;   -0.2619;
    46;    0.5727;    0.5595;
    47;   -0.9774;   -0.2492;
    48;   -0.3373;   -1.2473;
    49;   -0.9661;   -1.7874;
    50;    0.4444;   -1.0182;
    51;   -0.0530;    0.3986;
    52;    0.0483;   -1.0703;
    53;   -0.1544;    0.1558;
    54;    1.3643;    1.7431;
    55;   -0.0107;    0.6952;
    56;    1.0509;    0.5658;
    57;    0.5108;   -0.8633;
    58;    0.6524;   -0.2649;
    59;    0.2784;   -1.7647;
    60;   -0.1447;   -1.8175;
    61;   -1.5523;   -0.8828;
    62;   -0.6532;   -0.9884;
    63;   -0.9847;   -0.7618;
    64;   -2.7292;    1.0047;
    65;   -2.0397;    0.5802;
    66;   -1.7394;    0.2524;
    67;   -1.5710;   -0.0448;
    68;   -1.4628;   -0.1294;
    69;   -1.3831;   -0.2303;
    70;   -1.3144;   -0.6183;
    71;   -1.2459;   -0.5299;
    72;   -0.8792;   -0.2928;
    73;   -0.6524;   -0.6601;
    74;   -0.4791;   -0.4693;
    75;   -0.1509;   -0.3026;
    76;   -0.0308;   -0.5685;
    77;    0.3974;   -0.4604;
    78;    0.2836;   -0.4552;
    79;    0.3555;   -0.2495;
    80;    0.6196;   -0.0792;
    81;    0.8254;    0.0758;
    82;    0.9174;    0.2070;
    83;    1.1624;    0.0926;
    84;    1.5353;    0.2787;
    85;    2.0120;    0.3182;
    86;    2.1849;    0.9076;
    87;    2.3858;    0.8551;
    88;    2.2055;    0.9384;
    89;   -0.6292;   -2.3071;
    90;   -1.6737;   -0.9492;
    91;   -0.2754;    0.2587;
    92;   -1.0823;    1.5331;
    93;   -0.1977;    0.6690;
    94;   -0.5249;   -0.1257;
    95;   -1.8397;   -1.0847;
    96;   -1.3884;   -1.0113;
    97;   -1.2301;   -1.6734;
    98;   -0.6430;   -0.5169;
    99;    0.4262;   -1.2333;
   100;   -0.5150;   -1.7477;
   101;    1.0416;   -1.2686;
   102;    0.1410;   -0.2833;
   103;   -0.0150;   -0.6600;
   104;   -0.7053;   -0.7812;
   105;   -0.4056;   -0.2319;
   106;    0.5838;   -0.8360;
   107;    0.8141;   -0.4001;
   108;    1.4263;   -1.3184;
   109;    1.2145;   -0.4675;
   110;    0.1207;   -0.6246;
   111;    1.1298;    0.9056;
   112;    0.2267;    1.6677;
   113;    0.4046;    0.9214;
   114;    0.0785;   -0.5011;
   115;   -0.8759;   -1.0937;
   116;   -0.6838;    0.4207;
   117;   -0.5586;    1.4025;
   118;   -1.2962;    0.7522;
   119;   -1.3151;   -0.2221;
   120;   -1.9773;    1.0030;
   121;   -2.2839;    1.4132;
   122;   -3.0943;    0.4134;
   123;   -3.0150;   -1.0949;
   124;   -2.4329;   -2.0676;
   125;   -2.6004;   -1.6481;
   126;   -1.3557;   -0.7789;
   127;   -0.0875;    0.7656;
   128;    1.1886;    0.6057;
   129;    1.8816;    1.7223;
   130;    1.4595;    0.2839;
   131;    1.4452;   -0.8053;
   132;    1.3178;   -0.4164;
   133;    1.6077;   -1.8180;
   134;    0.3778;   -1.9642;
   135;    0.7455;   -1.3775;
   136;    0.9484;   -1.6606;
   137;    0.5037;   -0.6872;
   138;    0.6706;   -0.3047;
   139;   -0.1095;   -1.7072;
   140;    0.7993;   -0.6281;
   141;    1.1380;   -0.9325;
   142;    0.4534;   -1.2095;
   143;   -0.4378;   -1.3482;
   144;   -0.6516;   -0.3053;
   145;   -0.5545;   -0.4747;
   146;    0.8157;    0.0643;
   147;   -0.2520;    1.1028;
   148;   -0.1936;   -0.2171;
   149;   -1.6898;   -0.7942;
   150;   -1.7060;   -1.2453;
