time;row_1;row_2;
     1;   -1.1676;   -0.0371;
     2;   -0.4334;   -1.1116;
     3;    0.8766;   -0.5165;
     4;    1.7226;    0.4073;
     5;    0.5428;    0.9671;
     6;    0.0130;   -0.0336;
     7;    1.1613;    0.6523;
     8;    0.4566;    1.5503;
     9;    1.8497;    1.2275;
    10;    1.3015;    1.3855;
    11;    0.3337;    0.2365;
    12;    0.2141;   -0.5280;
    13;   -0.2949;   -1.3208;
    14;    0.8222;   -0.4422;
    15;    1.1739;    0.8140;
    16;    1.1987;    0.3683;
    17;   -0.3455;    1.1606;
    18;    0.2637;    1.6473;
    19;    0.9160;    1.2645;
    20;    1.9292;    0.2777;
    21;    1.1516;    1.2822;
    22;    1.8267;    0.4545;
    23;    2.0280;    1.0240;
    24;    1.8334;    1.8376;
    25;    0.8559;    0.2856;
    26;   -0.2724;    1.3854;
    27;    0.3432;    1.6214;
    28;    1.2137;    1.0115;
    29;    1.4246;    1.1817;
    30;    1.1368;    1.0301;
    31;    1.5381;    1.6716;
    32;    1.1037;    1.7592;
    33;    1.3041;    1.1318;
    34;    0.4695;    0.7109;
    35;   -1.1115;    1.3934;
    36;    0.2041;    1.9881;
    37;    0.0828;    1.1433;
    38;   -0.7627;    1.6271;
    39;    0.8020;    0.5002;
    40;    0.8729;    1.5379;
    41;   -0.7086;    0.3018;
    42;   -1.3381;    1.8997;
    43;   -0.2196;    0.6560;
    44;    1.3635;   -0.5326;
    45;    1.6608;   -1.3099;
    46;    1.2288;   -1.8503;
    47;   -0.0112;   -1.0224;
    48;    0.8607;    0.5735;
    49;    1.9406;    1.7918;
    50;    1.2898;    0.5068;
    51;    0.6889;   -0.3723;
    52;    1.7820;   -1.7132;
    53;    1.9085;   -0.3732;
    54;    0.8089;    0.3444;
    55;   -0.3238;    1.6793;
    56;   -1.3803;    0.9178;
    57;   -0.6660;    1.4071;
    58;   -0.5288;   -0.0242;
    59;   -1.6250;   -0.1361;
    60;   -1.2372;    0.5624;
    61;   -1.0681;    1.5441;
    62;    0.1151;    0.1530;
    63;    0.9228;    0.2328;
    64;    1.3992;    1.3788;
    65;   -0.1123;    1.1513;
    66;   -0.6306;    1.3787;
    67;   -0.4483;   -0.0012;
    68;   -1.9561;    0.6199;
    69;   -0.7634;   -0.9059;
    70;    0.0499;    0.0624;
    71;   -1.1638;   -0.4293;
    72;   -1.4320;   -0.2559;
    73;   -1.3994;    0.0742;
    74;   -0.6280;    1.6153;
    75;   -0.5223;    0.5691;
    76;   -0.6583;    1.9308;
    77;    0.0786;    1.1785;
    78;    0.3545;    0.5920;
    79;    0.3417;   -0.1742;
    80;    0.1297;    0.7290;
    81;    0.3301;   -0.2517;
    82;    0.3593;   -0.7530;
    83;    1.6079;   -0.4827;
    84;    0.3594;   -0.4811;
    85;    0.7135;    1.0871;
    86;    0.3089;    1.4299;
    87;    1.0759;    0.4730;
    88;    0.6351;    0.5201;
    89;   -0.9647;    1.3247;
    90;   -1.4365;   -0.0433;
    91;    0.1176;    0.6317;
    92;   -1.0483;   -0.9644;
    93;    0.2791;   -0.3748;
    94;   -0.2789;   -0.7164;
    95;    0.5035;   -1.9840;
    96;   -0.4133;   -2.6379;
    97;   -1.4255;   -2.2713;
    98;   -1.9215;   -1.6085;
    99;   -0.6679;   -1.1918;
   100;   -1.5998;   -1.3216;
   101;   -2.5241;    1.1191;
   102;   -1.6963;    0.8516;
   103;   -1.0864;    0.7518;
   104;   -0.9692;    0.6944;
   105;   -0.7395;    0.4612;
   106;   -0.7293;    0.0368;
   107;   -0.5321;   -0.5088;
   108;   -0.7642;   -0.9533;
   109;   -1.0485;   -0.9638;
   110;   -0.6762;   -1.2725;
   111;   -0.2203;   -1.3133;
   112;    0.3180;   -1.3133;
   113;    0.5458;   -1.0823;
   114;    0.7509;   -1.1910;
   115;    0.8291;   -0.8451;
   116;    0.7154;   -0.5895;
   117;    1.0558;   -0.7028;
   118;    1.3381;   -0.4593;
   119;    1.2417;   -0.1758;
   120;    1.8443;    0.1477;
   121;    1.7244;    0.5107;
   122;    1.7270;    1.1232;
   123;   -1.2194;   -0.9379;
   124;   -1.5818;   -0.5828;
   125;    0.0013;    0.1583;
   126;   -1.0758;   -1.0044;
   127;   -0.8483;   -1.5492;
   128;    0.2924;    0.0344;
   129;   -0.9056;    1.1262;
   130;   -0.8318;   -0.0712;
   131;    0.7672;    1.2901;
   132;    0.1374;    1.0061;
   133;    0.9645;    1.6974;
   134;    0.2792;    0.9695;
   135;   -0.7227;    1.1790;
   136;    0.5742;    1.7624;
   137;    0.7588;    0.9223;
   138;    1.4072;    1.7602;
   139;    0.6761;    0.7962;
   140;   -0.2076;    0.9059;
   141;    0.5935;    0.7000;
   142;    1.3451;    1.4223;
   143;    1.7864;    1.0838;
   144;    1.9872;    1.2996;
   145;    1.6075;    1.1063;
   146;    1.3681;    1.9588;
   147;    1.0891;    0.9245;
   148;   -0.1875;    1.2891;
   149;    1.3754;    1.1880;
   150;    1.9205;   -0.0810;
