time;row_1;row_2;
     1;    1.2519;    1.4426;
     2;    0.0917;    0.7458;
     3;    0.0574;    0.7185;
     4;    1.0013;   -0.0107;
     5;    0.9466;    0.0493;
     6;    1.6342;   -1.5076;
     7;    0.1532;   -0.5294;
     8;   -0.8784;    0.2140;
     9;    0.3931;   -0.3705;
    10;    0.8873;   -1.0467;
    11;    0.3874;   -1.1734;
    12;    1.8246;    0.2330;
    13;    0.8166;    0.0026;
    14;    0.1086;    0.7560;
    15;   -1.2519;   -0.4520;
    16;   -0.3687;   -0.0460;
    17;   -1.2334;   -0.4759;
    18;   -1.4682;   -1.5248;
    19;   -1.4077;   -0.0191;
    20;   -0.0047;    0.9136;
    21;   -1.1345;    1.9014;
    22;   -1.3475;    1.7894;
    23;   -1.4641;    1.6871;
    24;   -0.6257;    0.8286;
    25;   -1.3826;    1.7951;
    26;   -1.3487;    2.0230;
    27;    0.0182;    1.9618;
    28;    0.2855;    1.0399;
    29;   -0.4667;    0.5909;
    30;    0.8971;    0.8884;
    31;    1.8593;    0.7200;
    32;    1.9281;    1.2052;
    33;    0.5159;    0.4530;
    34;    0.6064;   -0.0129;
    35;   -0.2665;   -1.2164;
    36;    0.1319;   -1.2871;
    37;    1.5622;   -0.7580;
    38;    2.1299;    0.4902;
    39;    1.5884;   -0.1097;
    40;    1.8511;    0.1996;
    41;    1.3146;   -1.3721;
    42;    0.1349;   -1.8614;
    43;   -0.4868;   -1.1872;
    44;   -1.2369;   -1.3311;
    45;   -2.4468;   -1.3665;
    46;   -0.8620;   -0.1821;
    47;   -0.0779;    0.4873;
    48;    0.7784;    1.3189;
    49;   -1.7687;    1.9029;
    50;   -0.9326;    1.4834;
    51;   -0.6487;    1.1071;
    52;   -0.4946;    0.4262;
    53;   -0.3935;   -0.2200;
    54;   -0.3112;   -0.1130;
    55;   -0.2288;    0.0392;
    56;   -0.1346;   -0.4769;
    57;   -0.2467;   -0.5039;
    58;    0.1143;   -0.9526;
    59;    0.2747;   -0.9680;
    60;    0.1245;   -0.8202;
    61;    0.4403;   -0.9940;
    62;    0.6865;   -0.4963;
    63;    1.0611;   -0.7280;
    64;    0.9818;   -0.3308;
    65;    1.2081;   -0.2024;
    66;    1.5458;    0.4217;
    67;    1.8047;    1.0661;
    68;    2.0670;    1.1326;
    69;    2.0153;    1.3624;
    70;    0.4427;   -1.6283;
    71;   -0.1768;   -0.2810;
    72;    1.4127;   -1.1028;
    73;    1.5418;   -0.3586;
    74;    0.7701;    0.6067;
    75;    0.3370;    0.5302;
    76;   -0.4707;   -0.9485;
    77;    1.0125;   -1.1255;
    78;    0.5967;   -1.1274;
    79;   -0.6803;   -1.7318;
    80;    0.8826;   -1.2909;
    81;    0.4323;   -1.3326;
    82;    0.3788;    0.2039;
    83;    0.8159;   -0.9034;
    84;    0.6500;   -1.0940;
    85;    0.7046;   -1.3957;
    86;    1.3941;   -0.5017;
    87;    0.1127;    0.5931;
    88;   -1.1869;   -0.1214;
    89;   -1.9077;    1.1636;
    90;   -1.6725;    0.3392;
    91;   -0.0930;    0.0921;
    92;    0.9004;    1.2843;
    93;   -0.6505;    0.3924;
    94;   -0.3234;    0.9668;
    95;   -1.8879;    1.6038;
    96;   -1.4192;    2.7934;
    97;    0.1475;    1.4179;
    98;   -0.1706;    1.8348;
    99;   -0.9868;    2.1197;
   100;   -1.6547;    1.1604;
   101;   -1.1627;    0.1585;
   102;    0.0757;    1.1591;
   103;   -0.9416;   -0.4202;
   104;   -1.9708;    0.8255;
   105;   -1.9481;    1.3120;
   106;   -1.9453;    0.9736;
   107;   -1.0580;    1.4530;
   108;   -1.0883;    0.6828;
   109;    0.1990;    1.0940;
   110;    0.5178;    1.4468;
   111;   -0.7586;    1.2780;
   112;    0.1436;    0.1925;
   113;   -1.2556;   -0.8187;
   114;   -0.1189;   -0.6624;
   115;    0.8049;   -0.7767;
   116;    1.9263;   -1.7238;
   117;    0.6870;   -0.5638;
   118;   -0.5176;    0.8689;
   119;    0.3290;   -0.1022;
   120;   -0.9986;    0.4787;
   121;   -1.1635;   -0.3214;
   122;   -0.8570;   -1.2772;
   123;   -1.6009;   -1.2855;
   124;   -1.4932;   -1.8284;
   125;   -0.0833;   -1.5488;
   126;    0.1460;   -2.7031;
   127;    1.1186;   -1.3590;
   128;    1.1244;   -2.1300;
   129;   -0.4644;   -1.1096;
   130;   -0.0734;   -0.6954;
   131;   -1.0324;    0.2407;
   132;   -1.9906;    0.0648;
   133;   -0.5747;    0.1308;
   134;   -0.9363;    1.6539;
   135;   -1.3501;    1.8764;
   136;    0.1237;    1.7046;
   137;    1.2007;    1.1742;
   138;    0.8330;   -0.3772;
   139;    1.4570;   -1.9619;
   140;    1.6803;   -1.4299;
   141;    1.2726;   -1.6544;
   142;   -0.3083;   -1.2355;
   143;    0.0765;   -1.2225;
   144;   -0.6562;   -1.9651;
   145;    0.0639;   -1.8914;
   146;    0.5837;   -1.3969;
   147;    0.4460;   -1.2736;
   148;   -0.0215;   -1.0364;
   149;   -0.9030;    0.4383;
   150;   -1.4899;    0.7359;
