time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-50;167;-50;167;-68.2013;86.2572;-208.333;245.667;174.088;1.86774;-68.2013;86.2572;112.577;2.23246;-208.333;245.667;317.622;2.26174;
2;-96;139;-96;139;-72.8381;78.9425;-220;225.333;169.028;2.18157;-72.1688;71.3502;103.983;2.35092;-220;225.333;310.164;2.33256;
3;-126;107;-126;107;-72.1688;71.3502;-212.333;207.667;165.677;2.44367;-60.802;63.4749;90.4254;2.32282;-212.333;207.667;292.164;2.35531;
4;-131;78;-131;78;-60.802;63.4749;-169.667;196;153;2.61067;-46.1762;50.7571;71.1743;2.29481;-169.667;196;254.712;2.26901;
5;-103;54;-103;54;-46.1762;50.7571;-135.667;158.333;116.884;2.66647;-22.3014;43.3742;51.4955;2.03969;-135.667;158.333;204.011;2.26004;
6;-3;43;-3;43;-22.3014;43.3742;-76.6667;134.333;42.6509;1.66325;5.30905;42.5366;45.3083;1.47487;-76.6667;134.333;151.033;2.05826;
7;52;54;52;54;5.30905;42.5366;-3;128.333;73.9343;0.808414;31.0714;48.291;59.0958;1.03633;-3;128.333;127.474;1.54785;
8;81;67;81;67;31.0714;48.291;73.3333;141.333;104.058;0.692893;50.4549;59.7462;79.5695;0.899609;73.3333;141.333;161.262;1.057;
9;95;89;95;89;50.4549;59.7462;139;172;129.13;0.754762;57.5062;74.9253;95.9214;0.94047;139;172;224.234;0.868058;
10;98;117;98;117;57.5062;74.9253;164.667;215;151.612;0.876032;55.8971;89.7111;107.386;1.03387;164.667;215;273.758;0.898037;
11;94;146;94;146;55.8971;89.7111;163.333;256.667;172.69;1.00167;46.7594;102.347;114.468;1.15925;163.333;256.667;306.706;0.986207;
12;74;172;74;172;46.7594;102.347;139.333;293.667;186.386;1.168;36.4415;97.7131;106.366;1.23079;139.333;293.667;326.828;1.11024;
13;48;179;48;179;36.4415;97.7131;113;279.333;184.57;1.31296;25.2415;86.644;92.4505;1.30514;113;279.333;302.775;1.16714;
14;9;178;9;178;25.2415;86.644;82;254.667;177.652;1.5254;13.0519;70.578;74.1326;1.40708;82;254.667;268.574;1.23727;
15;16;46;16;46;13.0519;70.578;44.6667;217.667;47.8987;1.2509;-0.719839;48.8731;51.4642;1.60362;44.6667;217.667;222.6;1.34152;
16;5;43;5;43;-0.719839;48.8731;1.33333;159;42.6626;1.47543;-17.1343;23.5978;31.8143;2.17613;1.33333;159;158.274;1.52492;
17;-18;35;-18;35;-17.1343;23.5978;-48.3333;83;39.3284;2.07319;-35.2881;-7.10144;36.5403;-3.01708;-48.3333;83;92.4128;2.04756;
18;-56;-4;-56;-4;-35.2881;-7.10144;-97.3333;-17.3333;57.1175;-3.06218;-54.5756;-34.8896;64.2668;-2.61453;-97.3333;-17.3333;93.2079;-2.94479;
19;-101;-49;-101;-49;-54.5756;-34.8896;-150.333;-94;113.334;-2.68929;-71.0482;-66.057;96.0101;-2.41901;-150.333;-94;172.796;-2.56023;
20;-138;-123;-138;-123;-71.0482;-66.057;-197.667;-179.667;185.913;-2.41482;-74.2054;-97.7443;121.287;-2.23929;-197.667;-179.667;263.375;-2.38622;
21;-143;-184;-143;-184;-74.2054;-97.7443;-208.333;-270.667;234.029;-2.23323;-63.1015;-123.616;136.963;-2.05759;-208.333;-270.667;338.694;-2.21132;
22;-137;-214;-137;-214;-63.1015;-123.616;-182.667;-347.667;255.05;-2.14221;-39.3997;-141.284;144.475;-1.85398;-182.667;-347.667;390.808;-2.04008;
23;-50;-238;-50;-238;-39.3997;-141.284;-123.333;-405.333;243.909;-1.78118;-9.07179;-148.679;146.461;-1.63941;-123.333;-405.333;422.852;-1.85215;
24;21;-235;21;-235;-9.07179;-148.679;-43.3333;-433;236.384;-1.48582;21.2642;-143.679;142.568;-1.42796;-43.3333;-433;435.502;-1.6568;
25;77;-222;77;-222;21.2642;-143.679;41.6667;-422;235.172;-1.24144;47.8945;-127.373;133.34;-1.21117;41.6667;-422;425.562;-1.45873;
26;102;-206;102;-206;47.8945;-127.373;126;-378.333;229.932;-1.11572;62.4323;-101.903;116.817;-1.01673;126;-378.333;401.518;-1.23601;
27;112;-151;112;-151;62.4323;-101.903;174.667;-308;187.874;-0.938307;65.6907;-73.0571;95.6986;-0.828062;174.667;-308;357.81;-1.04175;
28;116;-83;116;-83;65.6907;-73.0571;189.667;-229;142.186;-0.62794;58.5823;-44.4509;71.2308;-0.628649;189.667;-229;301.839;-0.865841;
29;96;-27;96;-27;58.5823;-44.4509;172.667;-148.667;98.9689;-0.2819;44.8703;-19.841;47.1785;-0.37494;172.667;-148.667;232.944;-0.697156;
30;66;2;66;2;44.8703;-19.841;136.667;-74;65.0791;0.0225706;40.806;-7.40206;40.1295;-0.12087;136.667;-74;161.063;-0.483623;
31;26;19;26;19;40.806;-7.40206;131.333;-32.6667;31.1324;0.635069;0;0;0;0;131.333;-32.6667;141.301;-0.239792;
32;-6;18;0;0;27.5422;5.42204;91.3333;11;18.7959;1.94883;0;0;0;0;0;0;0;0;
