time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-66;123;-66;123;-41.1019;84.7244;-119.333;250.333;139.526;2.06434;-41.1019;84.7244;92.2644;2.02696;-119.333;250.333;267.41;2.01328;
2;-64;123;-48;126;-39.268;85.1404;-114;251.333;138.59;2.05163;-23.9825;80.3809;81.9362;1.86199;-106.667;249.333;261.315;1.9711;
3;-58;128;-36;122;-36.5346;84.5954;-106.667;249.333;140.455;1.99726;-14.8169;75.2999;74.7968;1.76395;-96.3333;245;253.418;1.9402;
4;-48;126;-17;113;-32.1562;83.2549;-96.3333;245;134.752;1.9358;-5.04059;66.4922;64.7605;1.6416;-73.3333;237;238.377;1.86227;
5;-36;122;3;99;-23.9825;80.3809;-73.3333;237;127.109;1.85877;3.11204;54.6664;52.8931;1.50323;-47.6667;223.333;218.888;1.76775;
6;-17;113;13;82;-14.8169;75.2999;-47.6667;223.333;114.163;1.72115;7.89272;41.0352;40.0223;1.36057;-19.6667;198.333;190.235;1.64885;
7;3;99;26;53;-5.04059;66.4922;-19.6667;198.333;98.9175;1.54147;6.53202;26.3375;25.4236;1.29222;4;165;156.572;1.51435;
8;13;82;23;26;3.11204;54.6664;4;165;82.885;1.41452;0.0964015;12.2681;10.3889;1.5173;19;126.667;120.373;1.37148;
9;26;53;9;7;7.89272;41.0352;19;126.667;58.8776;1.11531;-9.77588;0.620527;9.40345;-3.00575;16.6667;84.6667;78.9726;1.29507;
10;23;26;-24;-13;6.53202;26.3375;16.6667;84.6667;34.5532;0.846317;-22.5076;-7.77202;24.0743;-2.72843;0.666667;43.6667;35.4192;1.41488;
11;9;7;-45;-24;0.0964015;12.2681;0.666667;43.6667;11.2461;0.657729;-34.7433;-12.75;37.2808;-2.73791;-24.3333;8.33333;19.503;-3.12397;
12;-24;-13;-62;-24;-9.77588;0.620527;-24.3333;8.33333;27.4422;-2.6429;-44.8894;-15.1036;47.5708;-2.7762;-59.6667;-18;60.9784;-2.68879;
13;-45;-24;-80;-26;-22.5076;-7.77202;-59.6667;-18;51.1471;-2.6504;-55.4982;-13.9929;57.2862;-2.86058;-95.3333;-34.3333;100.201;-2.69794;
14;-62;-24;-86;-17;-34.7433;-12.75;-95.3333;-34.3333;66.6215;-2.77105;-38.9588;-21.0479;44.817;-2.60419;-127;-43.3333;132.777;-2.7391;
15;-80;-26;-73;-16;-44.8894;-15.1036;-127;-43.3333;84.2527;-2.82632;-28.5484;-27.6568;40.7709;-2.33085;-147.667;-44.6667;152.469;-2.78417;
16;-84;-23;-60;-28;-51.4413;-15.1467;-147.667;-44.6667;87.2214;-2.87325;-14.8019;-34.5771;39.1901;-1.94548;-161.333;-41.6667;164.398;-2.83036;
17;-86;-20;-42;-45;-55.4982;-13.9929;-161.333;-41.6667;88.4207;-2.91198;0.683506;-40.3231;42.2325;-1.54374;-164;-31.6667;164.2;-2.89335;
18;-86;-17;-19;-64;-57.4146;-12.5939;-168.667;-38;87.7865;-2.94526;16.8481;-43.3759;48.4655;-1.20563;-151;-35.6667;152.745;-2.84704;
19;-86;-15;9;-69;-57.3792;-11.7765;-169;-35.6667;87.4184;-2.9677;32.783;-43.4424;56.2177;-0.938114;-137;-46.3333;143.158;-2.74718;
20;-84;-13;39;-70;-56.5777;-11.3458;-167;-34;85.118;-2.98678;47.1058;-40.672;63.8301;-0.729993;-116.333;-61.3333;131.658;-2.58091;
21;-81;-19;59;-68;-55.4433;-10.7789;-164;-31.6667;83.3245;-2.91;58.9526;-37.0179;71.0203;-0.579851;-87.3333;-78.3333;119.904;-2.32959;
