time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-201;166;-201;166;-72.2203;116.054;-193;343;260.674;2.45284;-72.2203;116.054;131.615;2.10522;-193;343;381.427;2.0606;
2;-129;171;-129;171;-55.6658;116.555;-146.667;344.333;214.095;2.21893;-55.6658;116.555;124.461;1.98845;-146.667;344.333;363.186;1.94605;
3;-65;173;-65;173;-39.7375;117.276;-111;346;184.595;1.93208;-39.7375;117.276;119.585;1.86393;-111;346;353.285;1.85024;
4;10;175;10;175;-25.7617;118.296;-96.3333;348;174.95;1.51504;-25.7617;118.296;117.323;1.74711;-96.3333;348;351.467;1.80855;
5;42;178;42;178;2.5924;120.047;-9.66667;353.333;182.518;1.34001;2.5924;120.047;117.513;1.50458;-9.66667;353.333;346.935;1.55959;
6;54;181;54;181;17.5185;118.981;39;349.667;188.504;1.28164;17.5185;118.981;118.386;1.37784;39;349.667;347.247;1.41886;
7;59;182;17;160;23.1209;113.584;64;334;190.942;1.25804;19.9717;101.638;101.997;1.3216;64;334;336.636;1.33832;
8;17;160;10;126;19.9717;101.638;60.3333;300.667;160.555;1.46628;12.3832;82.3192;81.4441;1.35341;60.3333;300.667;303.382;1.32477;
9;10;126;-1;75;12.3832;82.3192;41.3333;247.667;126.056;1.49337;3.57087;53.9675;51.9188;1.40138;41.3333;247.667;247.412;1.34708;
10;-1;75;-15;19;3.57087;53.9675;16.3333;168.667;74.689;1.58753;-4.34936;17.6089;14.8403;1.51461;16.3333;168.667;164.977;1.38862;
11;-15;19;-21;-56;-4.34936;17.6089;-9.66667;65.3333;24.1133;2.25548;-8.28621;-20.8986;23.893;-1.70105;-9.66667;65.3333;59.0418;1.50488;
12;-21;-56;-19;-128;-8.28621;-20.8986;-21.3333;-44;60.1969;-1.93158;-10.4948;-57.5717;60.5969;-1.65857;-21.3333;-44;51.0161;-1.72385;
13;-19;-128;-18;-168;-10.4948;-57.5717;-29;-150;129.757;-1.7197;-10.8234;-90.3452;93.3078;-1.63128;-29;-150;157.18;-1.66921;
14;-18;-168;-13;-192;-10.8234;-90.3452;-31.6667;-248;169.308;-1.6788;-9.16161;-115.681;118.54;-1.60437;-31.6667;-248;255.064;-1.64186;
15;-13;-192;-9;-219;-9.16161;-115.681;-27.6667;-327.333;192.777;-1.63958;-7.08464;-132.144;134.95;-1.58489;-27.6667;-327.333;334.051;-1.61305;
16;-9;-219;-140;-5;-7.08464;-132.144;-22;-381;219.516;-1.61295;-4.50351;-145.49;148.283;-1.56622;-22;-381;387.512;-1.59259;
17;-3;-219;-108;1;-5.40278;-140.964;-17.3333;-410.333;219.346;-1.58561;-18.2532;-124.835;128.294;-1.67285;-17.3333;-410.333;416.77;-1.57986;
18;-4;-217;-51;5;-4.50351;-145.49;-14.3333;-426.667;217.363;-1.59035;-31.605;-97.3215;103.541;-1.82884;-14.3333;-426.667;433.087;-1.57259;
19;-5;-216;49;5;-18.2532;-124.835;-56.6667;-364.333;216.385;-1.59506;-39.6209;-67.8069;78.5505;-2.02464;-56.6667;-364.333;373.251;-1.68656;
20;-9;-217;103;6;-31.605;-97.3215;-89.6667;-291;217.518;-1.61333;-34.5326;-39.8632;51.7772;-2.17347;-89.6667;-291;307.004;-1.82132;
21;-140;-5;145;6;-39.6209;-67.8069;-105.667;-216.333;140.351;-3.10367;-18.8697;-15.9764;23.2289;-2.20089;-105.667;-216.333;241.046;-1.9629;
22;-108;1;164;7;-34.5326;-39.8632;-88;-142.333;108.252;3.13532;5.70526;2.39074;10.8954;-0.0368325;-88;-142.333;166.341;-2.03481;
23;-51;5;0;0;-18.8697;-15.9764;-52;-68.3333;51.4631;3.05056;41.4227;3.54007;46.6115;0.0160508;-52;-68.3333;84.0595;-2.04581;
24;49;5;0;0;5.70526;2.39074;-0.666667;6;48.974;0.0956777;71.5431;4.43374;76.7435;0.0213948;-0.666667;6;12.8957;-0.0325561;
25;103;6;0;0;41.4227;3.54007;100.667;10;102.907;0.0552097;86.6927;4.62465;91.8938;0.019945;100.667;10;114.278;0.0313343;
26;145;6;0;0;71.5431;4.43374;191.667;13;144.861;0.0392101;0;0;0;0;191.667;13;205.328;0.032053;
27;164;7;0;0;86.6927;4.62465;243;13.3333;163.886;0.0407626;0;0;0;0;243;13.3333;256.649;0.0269411;
28;165;10;0;0;102.39;4.85266;295.333;14;165.034;0.0586796;0;0;0;0;0;0;0;0;
