time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;54;145;54;145;30.2698;100.338;86.3333;296.667;154.084;1.21532;30.2698;100.338;108.278;1.2959;86.3333;296.667;319.24;1.30652;
2;48;147;43;149;27.4681;101.03;78;298.667;154.001;1.25637;20.1251;101.412;107.031;1.38999;57;299.333;315.488;1.39861;
3;43;149;23;153;20.1251;101.412;57;299.333;154.45;1.29117;9.77489;101.192;105.443;1.48632;31.6667;297.667;310.488;1.47816;
4;23;153;-20;151;9.77489;101.192;31.6667;297.667;154.121;1.42345;-6.92771;101.107;105.271;1.64502;-14.3333;297.667;309.639;1.62663;
5;-20;151;-53;148;-6.92771;101.107;-14.3333;297.667;151.824;1.70539;-26.9912;99.9206;107.472;1.83311;-70.3333;294.667;314.804;1.80573;
6;-53;148;-84;145;-26.9912;99.9206;-70.3333;294.667;156.813;1.91809;-48.3279;97.3086;112.514;2.02343;-132;287.667;328.184;1.99455;
7;-84;145;-120;138;-48.3279;97.3086;-132;287.667;167.287;2.09944;-68.6812;93.0903;119.335;2.19308;-193;275.667;347.64;2.16959;
8;-120;138;-142;128;-68.6812;93.0903;-193;275.667;182.708;2.29005;-87.0244;87.0181;126.445;2.33947;-248;258.333;368.481;2.31996;
9;-142;128;-160;117;-87.0244;87.0181;-248;258.333;191.086;2.41144;-102.942;79.555;133.188;2.46466;-296;237.333;388.949;2.44744;
10;-160;117;-185;99;-102.942;79.555;-296;237.333;198.192;2.51355;-116.245;70.8963;138.955;2.57342;-336.667;212.667;406.918;2.55819;
11;-185;99;-197;85;-116.245;70.8963;-336.667;212.667;209.894;2.65338;-126.98;61.221;143.476;2.67067;-369;184.667;420.501;2.65628;
12;-197;85;-206;71;-126.98;61.221;-369;184.667;214.681;2.73729;-135.929;50.2067;147.109;2.76514;-396.333;152.333;431.58;2.75224;
13;-206;71;-217;54;-135.929;50.2067;-396.333;152.333;218.066;2.81262;-143.125;38.1129;150;2.85788;-419;116.667;440.979;2.84672;
14;-217;54;-224;31;-143.125;38.1129;-419;116.667;223.848;2.90048;-147.976;22.756;151.217;2.96456;-433.667;71.6667;444.461;2.95339;
15;-224;31;-228;10;-147.976;22.756;-433.667;71.6667;226.429;3.0067;-151.198;5.46913;152.363;3.08023;-443.667;22.3333;447.891;3.066;
16;-228;10;-229;-36;-151.198;5.46913;-443.667;22.3333;228.568;3.10023;-152.789;-12.7425;153.923;-3.08395;-449.333;-29.3333;452.631;-3.10216;
17;-229;-36;-227;-63;-152.789;-12.7425;-449.333;-29.3333;232.266;-2.98358;-152.498;-32.1534;155.961;-2.95927;-449.333;-85.6667;458.321;-2.97903;
18;-227;-63;-223;-84;-152.498;-32.1534;-449.333;-85.6667;236.086;-2.86905;-149.898;-51.8156;158.214;-2.83374;-442.333;-143.667;464.483;-2.85304;
19;-223;-84;-217;-115;-149.898;-51.8156;-442.333;-143.667;238.839;-2.77975;-144.68;-71.4557;160.482;-2.70692;-427.667;-203.333;471.414;-2.72248;
20;-217;-115;-203;-143;-144.68;-71.4557;-427.667;-203.333;246.176;-2.65301;-136.211;-89.9578;161.876;-2.58089;-403.667;-257.667;475.328;-2.59719;
21;-203;-143;-184;-169;-136.211;-89.9578;-403.667;-257.667;248.931;-2.52696;-125.01;-107.41;162.995;-2.45332;-372.333;-308.333;478.488;-2.47237;
22;-184;-169;-157;-199;-125.01;-107.41;-372.333;-308.333;250.48;-2.39805;-112.651;-122.803;164.417;-2.33297;-338;-354;483.277;-2.35391;
23;-157;-199;-133;-215;-112.651;-122.803;-338;-354;254.138;-2.23857;-94.0348;-135.339;162.146;-2.19612;-283;-392;475.976;-2.21524;
