time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-198;-171;-198;-171;-119.811;-94.7729;-346.333;-269.333;261.907;-2.42923;-119.811;-94.7729;145.959;-2.37901;-346.333;-269.333;446.172;-2.35239;
2;-192;-163;-161;-115;-113.1;-85.0569;-327.333;-242;252.146;-2.43769;-113.1;-85.0569;134.416;-2.39678;-327.333;-242;413.427;-2.36634;
3;-161;-115;-135;-81;-106.443;-73.9228;-311;-213.667;198.139;-2.5212;-106.443;-73.9228;122.03;-2.42689;-311;-213.667;382.032;-2.38939;
4;-135;-81;-112;-30;-98.3989;-57.9245;-296.333;-179.667;157.718;-2.60085;-98.3989;-57.9245;105.689;-2.49138;-296.333;-179.667;348.407;-2.4319;
5;-112;-30;-91;21;-82.4487;-30.1148;-250.667;-101.333;116.206;-2.87879;-82.4487;-30.1148;77.1743;-2.6538;-250.667;-101.333;264.394;-2.54434;
6;-91;21;-61;64;-65.3774;-0.182768;-199.667;-13.6667;93.5601;2.91728;-65.3774;-0.182768;51.4816;-3.02013;-199.667;-13.6667;178.384;-2.79246;
7;-61;64;-39;100;-49.7289;29.5507;-153.667;73.3333;88.4265;2.33545;-49.7289;29.5507;42.5327;2.55633;-153.667;73.3333;124.366;2.93116;
8;-39;100;-23;146;-36.0737;58.6982;-113.667;160.333;107.239;1.94517;-36.0737;58.6982;56.9781;1.96338;-113.667;160.333;139.378;2.19644;
9;-23;146;-15;180;-24.645;84.7623;-79.3333;238;147.648;1.72869;-24.645;84.7623;79.3876;1.70179;-79.3333;238;196.422;1.81394;
10;-15;180;-9;203;-15.093;107.714;-49;306.333;180.453;1.65522;-15.093;107.714;101.663;1.57884;-49;306.333;259.532;1.63617;
11;-9;203;0;226;-7.72012;126.49;-25.6667;362.667;203.02;1.61621;-7.72012;126.49;120.614;1.51642;-25.6667;362.667;315.376;1.55057;
12;0;226;9;233;-2.494;140.76;-9.66667;407.333;225.811;1.57175;-2.494;140.76;135.219;1.48356;-9.66667;407.333;360.673;1.50871;
13;9;233;9;212;1.54505;149.582;2.33333;435.667;232.976;1.53308;4.62267;154.629;149.771;1.44428;2.33333;435.667;389.83;1.4825;
14;9;234;15;163;4.62267;154.629;11.6667;453;233.976;1.53325;8.49754;135.982;131.908;1.39729;11.6667;453;407.993;1.46345;
15;13;231;15;146;6.83885;156.975;19;462.333;231.165;1.51547;9.46976;119.203;115.613;1.36394;19;462.333;418.105;1.44841;
16;13;232;21;92;7.85497;156.744;22.6667;462.333;232.163;1.5157;11.2439;96.6613;94.1316;1.29626;24.6667;431.667;388.473;1.42429;
17;13;231;27;41;7.81635;154.378;22.6667;455.333;231.165;1.51547;13.7001;69.6813;69.505;1.15656;25.3333;403.333;360.572;1.41099;
18;11;226;31;-5;8.26032;146.473;24.6667;431.667;226.068;1.52308;16.8787;39.8722;45.9802;0.826371;28;356.667;315.085;1.37906;
19;9;212;37;-49;8.49754;135.982;25.3333;403.333;211.993;1.52935;20.5174;8.50741;34.8789;0.0703749;32.6667;293.333;254.347;1.31355;
20;15;163;46;-107;9.46976;119.203;28;356.667;163.481;1.48024;25.0318;-24.1523;49.5733;-0.655232;39.3333;216.333;183.435;1.17112;
21;15;146;55;-144;11.2439;96.6613;32.6667;293.333;146.558;1.46975;29.4514;-54.6867;74.8434;-0.946853;48.6667;129.333;115.042;0.793184;
22;21;92;59;-178;13.7001;69.6813;39.3333;216.333;94.1339;1.34817;34.0969;-82.4505;100.862;-1.07061;59;39.3333;91.3972;-0.0878862;
23;27;41;67;-205;16.8787;39.8722;48.6667;129.333;48.8149;0.990011;38.5291;-106.132;123.993;-1.13088;72.3333;-57.3333;147.833;-0.786886;
24;31;-5;70;-218;20.5174;8.50741;59;39.3333;31.2181;-0.166999;42.5837;-124.253;142.172;-1.15936;85;-147.333;227.163;-1.0295;
25;37;-49;0;0;25.0318;-24.1523;72.3333;-57.3333;61.4217;-0.928703;45.9634;-135.45;153.793;-1.16833;98.3333;-229.333;305.868;-1.13045;
26;46;-107;0;0;29.4514;-54.6867;85;-147.333;116.558;-1.16712;49.5946;-145.987;164.913;-1.1731;111.333;-300.333;376.091;-1.17967;
27;55;-144;0;0;34.0969;-82.4505;98.3333;-229.333;154.246;-1.2077;0;0;0;0;123.667;-356.667;432.989;-1.20294;
28;59;-178;0;0;38.5291;-106.132;111.333;-300.333;187.635;-1.25214;0;0;0;0;134;-392;469.685;-1.20946;
29;67;-205;0;0;42.5837;-124.253;123.667;-356.667;215.784;-1.25614;0;0;0;0;140.333;-416;494.381;-1.21464;
30;70;-218;0;0;45.9634;-135.45;134;-392;229.077;-1.26125;0;0;0;0;145.333;-429.667;508.933;-1.2148;
31;74;-218;0;0;48.1052;-142.393;140.333;-416;230.327;-1.2447;0;0;0;0;0;0;0;0;
32;77;-213;0;0;49.5946;-145.987;145.333;-429.667;226.595;-1.22509;0;0;0;0;0;0;0;0;
33;74;-216;0;0;50.5604;-146.438;148.667;-432;228.433;-1.2419;0;0;0;0;0;0;0;0;
34;74;-219;0;0;50.7765;-146.121;149.667;-431;231.275;-1.24609;0;0;0;0;0;0;0;0;
35;77;-212;0;0;50.8078;-145.861;150;-430;225.655;-1.22359;0;0;0;0;0;0;0;0;
36;73;-215;0;0;50.5564;-146.366;149;-432;227.165;-1.24464;0;0;0;0;0;0;0;0;
37;75;-215;0;0;50.7065;-145.495;149.667;-429.333;227.814;-1.23633;0;0;0;0;0;0;0;0;
