time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-77;-35;-77;-35;-49.0266;-15.9127;-142.667;-43;85.2085;-2.70882;-49.0266;-15.9127;60.5376;-2.44045;-142.667;-43;160.593;-2.54679;
2;-76;-31;-70;-17;-47.0933;-12.0996;-137;-32;82.6856;-2.74768;-42.5498;-5.7474;49.1623;-2.51353;-137;-32;149.853;-2.58641;
3;-70;-17;-59;2;-42.5498;-5.7474;-124;-14.6667;72.554;-2.89465;-37.0905;3.75361;39.4177;-2.62743;-124;-14.6667;129.908;-2.64708;
4;-59;2;-31;35;-37.0905;3.75361;-111.333;7.66667;59.3664;3.12029;-29.1539;19.7105;26.6065;-3.01235;-111.333;7.66667;109.017;-2.77259;
5;-31;35;-21;69;-29.1539;19.7105;-90;52;46.4443;2.31185;-20.7884;37.8455;23.2584;2.45709;-90;52;80.5019;3.07929;
6;-21;69;-13;98;-20.7884;37.8455;-66.3333;103.333;71.5263;1.87395;-12.8462;57.2582;35.5757;1.85798;-66.3333;103.333;79.9209;2.35914;
7;-13;98;-5;123;-12.8462;57.2582;-42.3333;159.667;98.177;1.70723;-6.03976;76.1841;53.1453;1.63237;-42.3333;159.667;117.322;1.85307;
8;-5;123;2;152;-6.03976;76.1841;-20.3333;216;122.382;1.61455;-1.92162;93.7484;70.614;1.55879;-20.3333;216;169.349;1.6339;
9;2;152;7;171;-1.92162;93.7484;-8;268.667;151.274;1.55991;0.995163;108.331;85.2742;1.52664;-8;268.667;221.685;1.56333;
10;7;171;6;193;0.995163;108.331;1;312;170.394;1.53178;2.77531;119.612;96.6316;1.51339;1;312;265.226;1.53061;
11;6;193;3;157;2.77531;119.612;7;346;192.348;1.54143;3.78455;131.751;108.809;1.51053;7;346;299.476;1.51516;
12;6;199;5;121;3.62073;127.452;10.3333;371;198.345;1.54232;3.13937;120.037;97.0776;1.50989;10.3333;371;324.628;1.50919;
13;5;200;9;88;3.78455;131.751;11.3333;385.667;199.319;1.54748;3.55093;106.463;83.5626;1.49509;11.3333;385.667;339.329;1.50891;
14;5;198;21;20;3.5781;133.346;10.6667;392.667;197.319;1.54724;5.34627;85.2934;62.6815;1.44096;9.33333;354.667;308.264;1.50916;
15;5;196;26;-26;3.25865;129.189;9.66667;380.667;195.32;1.547;7.95876;58.8747;37.3108;1.27914;10.6667;317.333;271.108;1.49577;
16;5;192;23;-73;3.13937;120.037;9.33333;354.667;191.321;1.5465;10.4189;28.2332;14.1377;0.368577;16;258;212.566;1.44981;
17;3;157;22;-114;3.55093;106.463;10.6667;317.333;156.287;1.55386;12.6967;-3.13367;30.4874;-1.03875;23;184;140.85;1.33683;
18;5;121;20;-139;5.34627;85.2934;16;258;120.354;1.53218;14.1884;-32.8924;58.5418;-1.27692;29;95.6667;62.1595;0.899684;
19;9;88;24;-167;7.95876;58.8747;23;184;87.6921;1.47203;14.8203;-58.7431;83.7505;-1.3592;35.3333;5.33333;61.3105;-0.746945;
20;21;20;18;-181;10.4189;28.2332;29;95.6667;28.2388;0.750777;14.919;-79.0954;103.754;-1.39948;40.3333;-81.3333;137.714;-1.19933;
21;26;-26;0;0;12.6967;-3.13367;35.3333;5.33333;37.0479;-0.80617;14.2825;-94.8357;119.201;-1.42725;43.6667;-160;213.745;-1.31867;
22;23;-73;0;0;14.1884;-32.8924;40.3333;-81.3333;77.1348;-1.2728;13.7925;-106.109;130.305;-1.44335;44.6667;-222.333;274.745;-1.37177;
23;22;-114;0;0;14.8203;-58.7431;43.6667;-160;116.76;-1.38432;13.0528;-118.417;142.438;-1.45949;42.3333;-272;323.196;-1.40924;
24;20;-139;0;0;14.919;-79.0954;44.6667;-222.333;141.11;-1.43111;0;0;0;0;40.6667;-308;358.537;-1.42998;
25;19;-148;0;0;14.2825;-94.8357;42.3333;-272;149.9;-1.44608;0;0;0;0;39.3333;-331;381.149;-1.44191;
26;24;-167;0;0;13.7925;-106.109;40.6667;-308;169.394;-1.43074;0;0;0;0;38.6667;-346;395.947;-1.44845;
27;19;-175;0;0;13.363;-113.505;39.3333;-331;176.722;-1.46508;0;0;0;0;38.6667;-358;407.86;-1.45204;
28;18;-181;0;0;13.0528;-118.417;38.6667;-346;182.59;-1.474;0;0;0;0;0;0;0;0;
29;18;-183;0;0;12.9044;-121.947;38.6667;-358;184.581;-1.47504;0;0;0;0;0;0;0;0;
30;18;-184;0;0;12.6269;-123.084;37.3333;-362;185.576;-1.47556;0;0;0;0;0;0;0;0;
31;19;-184;0;0;12.805;-123.171;37.6667;-363;185.674;-1.4702;0;0;0;0;0;0;0;0;
32;20;-179;0;0;12.9573;-122.329;38;-361;180.806;-1.46192;0;0;0;0;0;0;0;0;
33;20;-178;0;0;13.0638;-122.228;38.3333;-361.333;179.812;-1.46131;0;0;0;0;0;0;0;0;
34;19;-175;0;0;13.3502;-121.016;39.3333;-357.667;176.722;-1.46508;0;0;0;0;0;0;0;0;
