time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-97;-55;-97;-55;-57.409;-22.9951;-164.667;-61.3333;112.474;-2.62737;-57.409;-22.9951;60.333;-2.69117;-164.667;-61.3333;191.677;-2.54969;
2;-92;-43;-92;-43;-52.7948;-16.8498;-151;-43.3333;102.53;-2.70537;-46.8228;-7.68702;45.0813;-2.89607;-151;-43.3333;170.45;-2.59261;
3;-81;-27;-81;-27;-46.8228;-7.68702;-135.333;-19;86.3641;-2.81971;-41.1046;3.35661;38.0113;3.13933;-135.333;-19;144.935;-2.67953;
4;-51;11;-51;11;-41.1046;3.35661;-125.333;4;53.0152;2.93878;-30.05;23.7861;33.8754;2.49105;-125.333;4;126.76;-2.80713;
5;-34;46;-34;46;-30.05;23.7861;-94.3333;61.6667;57.5025;2.22361;-18.3653;45.7023;45.0964;1.91628;-94.3333;61.6667;90.1769;2.96259;
6;-21;80;-21;80;-18.3653;45.7023;-60;124.333;82.641;1.83936;-7.71357;67.0311;63.9277;1.64313;-60;124.333;95.6914;2.17551;
7;-4;118;-4;118;-7.71357;67.0311;-27.3333;187.333;117.782;1.61265;0.355781;84.729;81.5315;1.52848;-27.3333;187.333;143.379;1.72298;
8;11;145;11;145;0.355781;84.729;-3.33333;240;145.029;1.5013;6.50899;98.3749;95.5878;1.47017;-3.33333;240;194.402;1.55915;
9;17;162;17;162;6.50899;98.3749;15.3333;282;162.475;1.47172;10.8899;107.868;105.528;1.4379;15.3333;282;237.314;1.48248;
10;21;169;22;172;10.8899;107.868;29.6667;313;169.869;1.45236;16.5142;81.436;80.5872;1.32502;29.6667;313;269.704;1.43967;
11;22;172;27;123;13.3748;113.155;38.3333;331;172.967;1.44867;17.1883;56.5342;56.9944;1.20697;38.3333;331;288.75;1.41806;
12;22;173;27;77;14.304;115.656;41.6667;340;173.959;1.44937;17.2948;24.138;29.1742;0.797013;43;341;299.36;1.40774;
13;22;172;27;23;14.6073;115.787;43;341;172.967;1.44867;16.5109;-13.3499;25.7015;-0.703213;45;325.667;284.59;1.39206;
14;21;172;27;-33;15.1939;110.657;45;325.667;172.848;1.45441;14.8783;-49.3272;55.5834;-1.24155;46.6667;294;253.828;1.36341;
15;21;165;22;-102;15.8228;99.519;46.6667;294;165.897;1.44951;13.1998;-80.3132;85.157;-1.37828;48.3333;244;205.589;1.30537;
16;27;123;16;-161;16.5142;81.436;48.3333;244;125.418;1.36139;11.8596;-104.603;108.905;-1.43306;50;175.667;141.441;1.16682;
17;27;77;14;-188;17.1883;56.5342;50;175.667;80.9896;1.24305;10.6045;-121.62;125.639;-1.46155;50.3333;84.3333;68.0267;0.605558;
18;27;23;16;-200;17.2948;24.138;50.3333;84.3333;34.5548;0.715913;9.97855;-134.191;138.082;-1.47599;48.6667;-24.3333;88.5257;-0.910978;
19;27;-33;0;0;16.5109;-13.3499;48.6667;-24.3333;42.3088;-0.906866;0;0;0;0;44.3333;-128;180.648;-1.29075;
20;22;-102;0;0;14.8783;-49.3272;44.3333;-128;104.469;-1.3677;0;0;0;0;40;-218.667;268.182;-1.39994;
21;16;-161;0;0;13.1998;-80.3132;40;-218.667;162.024;-1.47764;0;0;0;0;36.3333;-293;341.197;-1.44759;
22;14;-188;0;0;11.8596;-104.603;36.3333;-293;188.775;-1.5015;0;0;0;0;32;-349.333;396.73;-1.47589;
23;14;-195;0;0;10.6045;-121.62;32;-349.333;195.758;-1.50397;0;0;0;0;29.6667;-382;429.063;-1.48852;
24;16;-200;0;0;10.0284;-130.838;29.6667;-382;200.888;-1.4957;0;0;0;0;29.3333;-394.333;441.329;-1.49156;
25;14;-202;0;0;9.97855;-134.191;29.3333;-394.333;202.743;-1.50628;0;0;0;0;0;0;0;0;
26;15;-200;0;0;10.0729;-134.703;29.6667;-396.667;200.815;-1.50067;0;0;0;0;0;0;0;0;
27;15;-198;0;0;10.0406;-135.169;29.6667;-399;198.82;-1.49996;0;0;0;0;0;0;0;0;
28;15;-195;0;0;10.0922;-134.632;29.6667;-397.667;195.828;-1.49888;0;0;0;0;0;0;0;0;
