time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-170;164;-170;164;-90.2595;110.849;-256.333;326.667;236.081;2.37795;-90.2595;110.849;145.38;2.30215;-256.333;326.667;400.148;2.28585;
2;-149;164;-149;164;-81.34;110.617;-231;326;221.389;2.31231;-69.2058;110.678;132.11;2.18413;-231;326;383.491;2.23709;
3;-114;163;-114;163;-69.2058;110.678;-199.667;326.333;198.609;2.18541;-49.1138;111.364;122.27;2.04608;-199.667;326.333;365.232;2.16903;
4;-73;162;-73;162;-49.1138;111.364;-153.333;328.667;177.234;1.99858;-19.2849;111.92;112.352;1.80544;-153.333;328.667;343.357;2.05344;
5;-20;164;-20;164;-19.2849;111.92;-70.3333;330;164.548;1.69587;8.17502;112.417;109.779;1.5586;-70.3333;330;314.868;1.81575;
6;66;169;66;169;8.17502;112.417;7.33333;331;180.553;1.19971;29.9821;112.92;112.676;1.3639;7.33333;331;306.471;1.56653;
7;79;168;79;168;29.9821;112.92;72.3333;332.333;184.757;1.13212;45.1243;113.248;117.041;1.23753;72.3333;332.333;314.863;1.35862;
8;84;167;53;125;45.1243;113.248;123;333.667;186.041;1.1055;44.2148;98.9318;103.286;1.20049;123;333.667;330.526;1.20906;
9;81;167;21;92;52.9976;112.655;154.667;332.333;184.715;1.12002;32.3659;85.1122;86.3268;1.27057;154.667;332.333;341.812;1.12092;
10;79;166;-16;53;51.0894;107.853;150.333;317.667;182.948;1.12748;15.6291;68.2464;66.1863;1.43755;150.333;317.667;326.73;1.11334;
11;75;160;-58;30;44.2148;98.9318;131;292.333;175.815;1.13339;-4.45971;49.9946;48.6766;1.80499;131;292.333;295.527;1.13417;
12;53;125;-88;13;32.3659;85.1122;97.6667;254.333;134.888;1.17123;-24.7199;32.9158;43.7263;2.37701;97.6667;254.333;247.4;1.19134;
13;21;92;-98;7;15.6291;68.2464;51.3333;208.667;93.5315;1.35011;-41.9844;20.0861;51.8417;2.79851;51.3333;208.667;189.627;1.32954;
14;-16;53;-88;17;-4.45971;49.9946;-4.33333;157.667;54.8138;1.87706;-54.5833;11.4292;62.044;2.99956;-4.33333;157.667;133.538;1.64846;
15;-58;30;-49;24;-24.7199;32.9158;-62;106.667;65.4344;2.67795;-64.7172;5.91154;71.6277;3.096;-62;106.667;106.648;2.26252;
16;-88;13;-9;28;-41.9844;20.0861;-113;67;89.3717;3.00394;-49.5276;10.1389;56.8594;3.00944;-113;67;126.376;2.79888;
17;-98;7;45;28;-54.5833;11.4292;-152.667;38.3333;98.7252;3.07811;-32.1596;12.9566;40.3355;2.88312;-152.667;38.3333;159.293;3.05484;
18;-100;6;91;23;-62.3312;6.87609;-179.667;22.6667;100.664;3.08928;-9.20428;15.008;20.2507;2.48501;-179.667;22.6667;185.703;-3.13155;
19;-98;6;114;6;-64.7172;5.91154;-189.667;18.3333;98.6668;3.08822;16.1228;14.7046;15.2196;0.9145;-189.667;18.3333;195.792;-3.10993;
20;-97;6;139;-36;-60.0672;7.45023;-176.667;22;97.6682;3.08768;41.9931;8.41947;35.6279;0.162745;-176.667;22;182.711;-3.12774;
21;-88;17;147;-83;-49.5276;10.1389;-147;29;90.0078;2.95991;63.8113;-4.4356;57.4138;-0.123671;-147;29;153.092;3.1124;
22;-49;24;141;-115;-32.1596;12.9566;-98.6667;36.3333;54.7177;2.70247;79.6502;-22.0115;76.8761;-0.326524;-98.6667;36.3333;105.357;3.02934;
