time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-71;132;-71;132;-42.5377;89.4601;-120.667;264.333;149.929;2.07111;-42.5377;89.4601;81.0067;2.57676;-120.667;264.333;220.169;2.50654;
2;-70;131;-23;137;-37.41;90.0918;-105;266.333;148.572;2.06843;-26.6435;91.3596;69.3393;2.4304;-105;266.333;209.027;2.45436;
3;-64;131;28;142;-26.6435;91.3596;-74.3333;270;145.804;2.03226;-14.3786;92.7026;61.5889;2.28336;-74.3333;270;188.967;2.33613;
4;-23;137;60;146;-14.3786;92.7026;-46.6667;273;138.632;1.74421;4.54208;94.4384;52.842;1.98661;-46.6667;273;173.369;2.20871;
5;28;142;81;145;4.54208;94.4384;4;277.333;144.119;1.38178;22.8109;95.8994;49.8952;1.63248;4;277.333;152.93;1.92176;
6;60;146;57;138;22.8109;95.8994;54.6667;281.333;157.086;1.18522;38.4922;96.8214;52.2652;1.32721;54.6667;281.333;147.62;1.58375;
7;81;145;20;120;38.4922;96.8214;103.333;284.667;165.252;1.0649;49.8108;96.638;55.9154;1.12867;103.333;284.667;158.017;1.27041;
8;82;143;-26;102;47.723;97.2202;135;286.667;163.997;1.05366;31.7299;88.8445;43.1429;1.43494;135;286.667;171.875;1.097;
9;82;141;-46;92;49.8108;96.638;144.667;285.333;162.262;1.04757;15.9417;82.5444;37.7778;1.83719;131.333;276.667;161.309;1.08894;
10;72;143;-28;95;44.4545;93.8131;131.333;276.667;159.291;1.10826;-0.175478;75.512;39.2983;2.29587;95.6667;262.333;134.417;1.27573;
11;57;138;12;99;31.7299;88.8445;95.6667;262.333;148.545;1.18368;-14.4875;69.4628;46.647;2.617;53;245.333;111.665;1.60285;
12;20;120;45;99;15.9417;82.5444;53;245.333;121.065;1.41254;-24.924;64.786;54.1381;2.78917;9;226.667;104.412;2.04393;
13;-26;102;68;96;-0.175478;75.512;9;226.667;105.06;1.82993;-12.6529;63.8539;42.4327;2.70988;-32.3333;209.667;116.929;2.43471;
14;-46;92;96;94;-14.4875;69.4628;-32.3333;209.667;102.876;2.0444;1.98922;65.0084;30.4738;2.4722;-66.3333;194.333;137.042;2.68348;
15;-50;85;116;79;-24.924;64.786;-66.3333;194.333;98.7021;2.11286;19.6589;65.2407;20.1292;1.88535;-82.3333;186;148.422;2.78167;
16;-52;92;132;59;-28.8423;62.6391;-82.3333;186;105.747;2.09491;38.1511;63.6608;21.4202;0.961173;-69.6667;185;136.26;2.7558;
17;-45;92;148;35;-23.8042;62.771;-69.6667;185;102.424;2.03571;55.7276;59.3235;32.6399;0.417154;-39.3333;187.333;109.877;2.63192;
18;-28;95;159;10;-12.6529;63.8539;-39.3333;187.333;98.8768;1.86763;70.7367;51.6863;45.1966;0.123936;7.10543e-015;191;80.5077;2.35008;
19;12;99;152;-15;1.98922;65.0084;7.10543e-015;191;99.1734;1.45885;83.4009;41.0037;57.7395;-0.0883636;49.3333;191.667;58.3924;1.69519;
20;45;99;110;-41;19.6589;65.2407;49.3333;191.667;107.961;1.15022;92.5677;27.7308;69.1647;-0.268799;103;187.333;70.9138;0.857117;
21;68;96;62;-54;38.1511;63.6608;103;187.333;116.747;0.958722;94.0073;12.1343;76.1184;-0.462526;156.333;175.333;108.084;0.395161;
22;96;94;22;-56;55.7276;59.3235;156.333;175.333;133.387;0.777307;87.0598;-3.15875;78.5397;-0.677916;201.667;154;146.498;0.13884;
23;116;79;-6;-60;70.7367;51.6863;201.667;154;139.333;0.598951;72.7585;-16.2072;77.9682;-0.925839;239.667;124.333;183.329;-0.0512536;
24;132;59;-21;-61;83.4009;41.0037;239.667;124.333;143.562;0.420104;53.2206;-26.5626;77.6329;-1.21099;267.667;87.3333;216.126;-0.216337;
25;148;35;-22;-51;92.5677;27.7308;267.667;87.3333;151.083;0.230742;31.7069;-33.8586;80.1692;-1.49813;272.333;42.3333;234.313;-0.400678;
26;159;10;0;0;94.0073;12.1343;272.333;42.3333;158.367;0.0603561;12.14;-37.7168;84.9358;-1.73336;254.333;-2;239.851;-0.601494;
27;152;-15;0;0;87.0598;-3.15875;254.333;-2;151.867;-0.101893;-1.69149;-39.4114;89.8477;-1.88278;217.667;-40.3333;237.162;-0.82408;
28;110;-41;0;0;72.7585;-16.2072;217.667;-40.3333;116.688;-0.363126;-14.1329;-40.4206;95.327;-2.00404;166.333;-72;233.172;-1.08071;
