time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-52;230;-52;230;-41.261;131.628;-127.333;371.667;235.676;1.79732;-41.261;131.628;129.331;1.85137;-127.333;371.667;374.352;1.904;
2;-49;225;-64;181;-47.3856;114.557;-145.667;321;230.137;1.7895;-47.3856;114.557;115.114;1.94369;-145.667;321;334.192;2.0056;
3;-64;181;-104;73;-54.5671;96.8334;-164.667;276;191.97;1.91584;-54.5671;96.8334;102.075;2.07283;-164.667;276;303.547;2.12511;
4;-104;73;-121;46;-62.4862;80.8791;-180;252;127.63;2.53598;-62.4862;80.8791;93.0553;2.23058;-180;252;292.341;2.21303;
5;-121;46;-150;1;-74.7819;51.0369;-212.667;169.667;130.198;2.78332;-74.7819;51.0369;81.9474;2.57938;-212.667;169.667;257.297;2.51074;
6;-150;1;-150;-17;-85.5007;23.917;-244;87.6667;150.932;3.13725;-85.5007;23.917;81.7481;2.93757;-244;87.6667;249.076;2.85771;
7;-150;-17;-124;-28;-91.2814;3.02808;-264;18;151.924;-3.02718;-91.2814;3.02808;85.9423;-3.09124;-264;18;259.107;3.14123;
8;-143;-21;-98;-29;-89.6511;-7.72464;-262;-16;145.505;-2.99437;-89.6511;-7.72464;85.5425;-2.9644;-262;-16;259.333;-3.01048;
9;-124;-28;-67;-29;-82.0113;-14.8307;-244;-41;128.106;-2.91849;-82.0113;-14.8307;79.7126;-2.85956;-244;-41;246.256;-2.90005;
10;-98;-29;-34;-29;-68.0048;-17.722;-205.333;-51;103.191;-2.85324;-68.0048;-17.722;67.3955;-2.76035;-205.333;-51;211.953;-2.81048;
11;-67;-29;19;-26;-48.2292;-18.5964;-149;-54;73.9983;-2.73383;-48.2292;-18.5964;50.0365;-2.59635;-149;-54;161.05;-2.67877;
12;-34;-29;43;-25;-26.4175;-18.7836;-87;-55.3333;45.6212;-2.44289;-26.4175;-18.7836;33.5095;-2.24692;-87;-55.3333;110.025;-2.41323;
13;19;-26;57;-30;-5.31042;-18.8719;-26.6667;-56;31.9459;-0.969621;-5.31042;-18.8719;26.2263;-1.56555;-26.6667;-56;77.0455;-1.85731;
14;43;-25;154;154;13.069;-18.4581;27.3333;-54.6667;49.1137;-0.542226;13.069;-18.4581;31.767;-0.948501;27.3333;-54.6667;79.4049;-1.15289;
15;57;-30;149;129;26.6032;-18.0488;69.3333;-53.3333;63.7537;-0.496066;26.6032;-18.0488;40.8972;-0.670192;69.3333;-53.3333;102.88;-0.764859;
16;64;-25;134;54;45.6125;1.39597;132;7.66667;67.971;-0.382108;45.6125;1.39597;51.407;-0.11616;132;7.66667;137.275;-0.0746501;
17;59;-25;97;-36;61.0987;23.8774;176.667;67;63.359;-0.411538;61.0987;23.8774;68.5674;0.243377;176.667;67;188.08;0.264093;
18;154;154;65;-79;74.4257;45.1094;212;118.333;216.887;0.787309;74.4257;45.1094;88.3475;0.441561;212;118.333;239.016;0.433639;
19;153;152;43;-115;84.175;56.8845;237.667;146.333;214.766;0.784036;84.175;56.8845;102.399;0.504879;237.667;146.333;274.461;0.486947;
20;149;129;34;-136;87.403;53.6167;248.667;142.667;196.154;0.715357;84.3992;39.0742;95.2823;0.339386;248.667;142.667;282.592;0.457261;
21;134;54;30;-147;84.3992;39.0742;250.667;124.667;143.479;0.383273;70.7174;5.81844;76.1809;-0.0201577;250.667;124.667;276.963;0.39572;
22;97;-36;0;0;70.7174;5.81844;213.667;35;102.714;-0.361678;56.1619;-27.8273;70.9472;-0.518847;213.667;35;219.227;0.0780589;
23;65;-79;0;0;56.1619;-27.8273;174;-61;101.983;-0.891514;42.6096;-57.15;80.4382;-0.930481;174;-61;195.521;-0.415405;
24;43;-115;0;0;42.6096;-57.15;134.667;-152;122.777;-1.22107;31.7697;-77.6349;92.7807;-1.15804;134.667;-152;219.874;-0.883143;
25;34;-136;0;0;31.7697;-77.6349;100;-219;140.298;-1.33285;24.8697;-89.0194;101.03;-1.26601;100;-219;259.088;-1.15398;
26;31;-144;0;0;24.8697;-89.0194;76.6667;-256;147.443;-1.36542;19.7276;-98.1681;108.484;-1.33659;76.6667;-256;285.79;-1.28139;
27;30;-147;0;0;20.9297;-95.5645;63;-278.667;150.185;-1.37601;0;0;0;0;63;-278.667;304.243;-1.34575;
28;27;-147;0;0;19.7276;-98.1681;59;-288.333;149.633;-1.39568;0;0;0;0;59;-288.333;312.832;-1.36511;
29;24;-147;0;0;18.8738;-99.4522;56.3333;-293;149.14;-1.41549;0;0;0;0;0;0;0;0;
