time;row_1;row_2;row_3;
   1;    0.0751;    0.0481;    1.0192;
   2;    0.0805;    0.0503;    1.3581;
   3;    0.0706;    0.0426;    1.5797;
   4;    0.0508;    0.0280;    1.6428;
   5;    0.0299;    0.0100;    1.5719;
   6;    0.0143;   -0.0114;    1.4310;
   7;    0.0051;   -0.0392;    1.2867;
   8;   -0.0003;   -0.0763;    1.1807;
   9;   -0.0059;   -0.1227;    1.1196;
  10;   -0.0159;   -0.1763;    1.0838;
  11;   -0.0329;   -0.2359;    1.0495;
  12;   -0.0572;   -0.3013;    1.0032;
  13;   -0.0861;   -0.3728;    0.9443;
  14;   -0.1165;   -0.4498;    0.8792;
  15;   -0.1475;   -0.5310;    0.8150;
  16;   -0.1801;   -0.6154;    0.7517;
  17;   -0.2159;   -0.7017;    0.6795;
  18;   -0.2556;   -0.7888;    0.5857;
  19;   -0.2989;   -0.8756;    0.4651;
  20;   -0.3451;   -0.9609;    0.3285;
  21;   -0.3924;   -1.0443;    0.2000;
  22;   -0.4394;   -1.1256;    0.1021;
  23;   -0.4850;   -1.2053;    0.0430;
  24;   -0.5292;   -1.2846;    0.0147;
  25;   -0.5730;   -1.3653;    0.0040;
  26;   -0.6169;   -1.4484;    0.0009;
  27;   -0.6608;   -1.5329;    0.0002;
  28;   -0.7028;   -1.6148;    0.0000;
  29;   -0.7409;   -1.6881;    0.0000;
  30;   -0.7731;   -1.7458;    0.0000;
  31;   -0.7973;   -1.7810;    0.0000;
  32;   -0.8103;   -1.7879;    0.0000;
  33;   -0.8081;   -1.7621;    0.0000;
  34;   -0.7870;   -1.7014;    0.0000;
  35;   -0.7449;   -1.6062;    0.0000;
  36;   -0.6825;   -1.4802;    0.0000;
  37;   -0.6028;   -1.3294;    0.0000;
  38;   -0.5105;   -1.1611;    0.0000;
  39;   -0.4114;   -0.9831;    0.0000;
  40;   -0.3122;   -0.8029;    0.0000;
  41;   -0.2194;   -0.6277;    0.0000;
  42;   -0.1382;   -0.4636;    0.0000;
  43;   -0.0720;   -0.3147;    0.0000;
  44;   -0.0206;   -0.1824;    0.0000;
  45;    0.0195;   -0.0650;    0.0000;
  46;    0.0526;    0.0419;    0.0000;
  47;    0.0810;    0.1433;    0.0000;
  48;    0.1044;    0.2432;    0.0000;
  49;    0.1210;    0.3443;    0.0000;
  50;    0.1309;    0.4486;    0.0000;
  51;    0.1363;    0.5568;    0.0000;
  52;    0.1402;    0.6684;    0.0000;
  53;    0.1455;    0.7819;    0.0000;
  54;    0.1548;    0.8959;    0.0000;
  55;    0.1711;    1.0101;    0.0000;
  56;    0.1971;    1.1249;    0.0000;
  57;    0.2343;    1.2398;    0.0000;
  58;    0.2816;    1.3527;    0.0000;
  59;    0.3364;    1.4600;    0.0000;
  60;    0.3950;    1.5578;    0.0000;
  61;    0.4546;    1.6420;    0.0000;
  62;    0.5134;    1.7084;    0.0000;
  63;    0.5707;    1.7524;    0.0000;
  64;    0.6262;    1.7692;    0.0000;
  65;    0.6788;    1.7554;    0.0000;
  66;    0.7265;    1.7090;    0.0000;
  67;    0.7661;    1.6302;    0.0000;
  68;    0.7952;    1.5211;    0.0000;
  69;    0.8124;    1.3861;    0.0000;
  70;    0.8178;    1.2320;    0.0000;
  71;    0.8126;    1.0670;    0.0000;
  72;    0.7994;    0.8998;    0.0000;
  73;    0.7824;    0.7392;    0.0000;
  74;    0.7677;    0.5924;    0.0000;
  75;    0.7612;    0.4642;    0.0000;
  76;    0.7665;    0.3560;    0.0000;
  77;    0.7840;    0.2659;    0.0000;
  78;    0.8110;    0.1907;    0.0000;
  79;    0.8429;    0.1267;    0.0000;
  80;    0.8756;    0.0707;    0.0000;
  81;    0.9049;    0.0205;    0.0000;
  82;    0.9273;   -0.0246;    0.0000;
  83;    0.9389;   -0.0638;    0.0000;
  84;    0.9367;   -0.0950;   -0.0000;
  85;    0.9194;   -0.1170;   -0.0000;
  86;    0.8871;   -0.1299;   -0.0000;
  87;    0.8408;   -0.1350;   -0.0000;
  88;    0.7815;   -0.1332;   -0.0000;
  89;    0.7110;   -0.1253;   -0.0000;
  90;    0.6322;   -0.1120;   -0.0000;
  91;    0.5494;   -0.0936;   -0.0000;
  92;    0.4680;   -0.0698;   -0.0002;
  93;    0.3935;   -0.0403;   -0.0012;
  94;    0.3312;   -0.0040;   -0.0060;
