time;row_1;row_2;row_3;
   1;   -0.0709;    0.0471;    0.4791;
   2;   -0.0956;    0.0579;    0.6004;
   3;   -0.1199;    0.0654;    0.6688;
   4;   -0.1449;    0.0697;    0.6834;
   5;   -0.1737;    0.0709;    0.6625;
   6;   -0.2093;    0.0695;    0.6296;
   7;   -0.2553;    0.0661;    0.6022;
   8;   -0.3153;    0.0609;    0.5863;
   9;   -0.3924;    0.0524;    0.5787;
  10;   -0.4885;    0.0377;    0.5744;
  11;   -0.6039;    0.0125;    0.5691;
  12;   -0.7383;   -0.0281;    0.5582;
  13;   -0.8911;   -0.0879;    0.5347;
  14;   -1.0611;   -0.1683;    0.4936;
  15;   -1.2456;   -0.2695;    0.4377;
  16;   -1.4385;   -0.3912;    0.3785;
  17;   -1.6313;   -0.5323;    0.3312;
  18;   -1.8140;   -0.6895;    0.3043;
  19;   -1.9761;   -0.8571;    0.2926;
  20;   -2.1070;   -1.0280;    0.2783;
  21;   -2.1970;   -1.1950;    0.2458;
  22;   -2.2378;   -1.3511;    0.1961;
  23;   -2.2234;   -1.4893;    0.1433;
  24;   -2.1508;   -1.6032;    0.0969;
  25;   -2.0205;   -1.6874;    0.0557;
  26;   -1.8370;   -1.7388;    0.0181;
  27;   -1.6086;   -1.7562;   -0.0117;
  28;   -1.3460;   -1.7395;   -0.0311;
  29;   -1.0609;   -1.6874;   -0.0429;
  30;   -0.7653;   -1.5983;   -0.0475;
  31;   -0.4708;   -1.4723;   -0.0375;
  32;   -0.1888;   -1.3125;   -0.0039;
  33;    0.0703;   -1.1250;    0.0544;
  34;    0.2990;   -0.9157;    0.1293;
  35;    0.4940;   -0.6893;    0.2070;
  36;    0.6565;   -0.4499;    0.2710;
  37;    0.7908;   -0.2027;    0.3097;
  38;    0.9025;    0.0450;    0.3242;
  39;    0.9965;    0.2854;    0.3237;
  40;    1.0763;    0.5116;    0.3129;
  41;    1.1441;    0.7177;    0.2927;
  42;    1.2006;    0.8994;    0.2717;
  43;    1.2456;    1.0539;    0.2604;
  44;    1.2779;    1.1798;    0.2545;
  45;    1.2968;    1.2775;    0.2356;
  46;    1.3030;    1.3492;    0.1945;
  47;    1.2986;    1.3997;    0.1453;
  48;    1.2882;    1.4354;    0.1088;
  49;    1.2770;    1.4627;    0.0899;
  50;    1.2688;    1.4859;    0.0780;
  51;    1.2645;    1.5053;    0.0639;
  52;    1.2611;    1.5171;    0.0457;
  53;    1.2527;    1.5144;    0.0249;
  54;    1.2322;    1.4892;    0.0051;
  55;    1.1922;    1.4343;   -0.0080;
  56;    1.1272;    1.3453;   -0.0129;
  57;    1.0349;    1.2220;   -0.0144;
  58;    0.9178;    1.0682;   -0.0135;
  59;    0.7828;    0.8916;   -0.0015;
  60;    0.6394;    0.7017;    0.0290;
  61;    0.4974;    0.5080;    0.0719;
  62;    0.3640;    0.3184;    0.1138;
