time;row_1;row_2;row_3;
   1;    0.1107;    0.0932;    0.2455;
   2;    0.1273;    0.1129;    0.4563;
   3;    0.1238;    0.1181;    0.7103;
   4;    0.1045;    0.1082;    0.9498;
   5;    0.0799;    0.0870;    1.1173;
   6;    0.0584;    0.0579;    1.1851;
   7;    0.0406;    0.0213;    1.1632;
   8;    0.0218;   -0.0265;    1.0855;
   9;   -0.0031;   -0.0893;    0.9907;
  10;   -0.0373;   -0.1684;    0.9068;
  11;   -0.0813;   -0.2625;    0.8458;
  12;   -0.1326;   -0.3695;    0.8043;
  13;   -0.1877;   -0.4883;    0.7694;
  14;   -0.2433;   -0.6178;    0.7268;
  15;   -0.2980;   -0.7554;    0.6687;
  16;   -0.3521;   -0.8971;    0.5952;
  17;   -0.4059;   -1.0384;    0.5114;
  18;   -0.4595;   -1.1752;    0.4242;
  19;   -0.5119;   -1.3040;    0.3424;
  20;   -0.5608;   -1.4203;    0.2759;
  21;   -0.6033;   -1.5179;    0.2316;
  22;   -0.6361;   -1.5883;    0.2108;
  23;   -0.6551;   -1.6218;    0.2111;
  24;   -0.6559;   -1.6098;    0.2293;
  25;   -0.6352;   -1.5473;    0.2615;
  26;   -0.5924;   -1.4348;    0.3029;
  27;   -0.5304;   -1.2790;    0.3473;
  28;   -0.4543;   -1.0911;    0.3861;
  29;   -0.3707;   -0.8848;    0.4144;
  30;   -0.2866;   -0.6742;    0.4396;
  31;   -0.2090;   -0.4707;    0.4768;
  32;   -0.1438;   -0.2818;    0.5286;
  33;   -0.0945;   -0.1105;    0.5732;
  34;   -0.0610;    0.0433;    0.5795;
  35;   -0.0409;    0.1812;    0.5345;
  36;   -0.0307;    0.3055;    0.4544;
  37;   -0.0261;    0.4192;    0.3724;
  38;   -0.0228;    0.5249;    0.3133;
  39;   -0.0168;    0.6241;    0.2761;
  40;   -0.0065;    0.7159;    0.2408;
  41;    0.0097;    0.7992;    0.1918;
  42;    0.0345;    0.8744;    0.1333;
  43;    0.0713;    0.9444;    0.0809;
  44;    0.1224;    1.0144;    0.0444;
  45;    0.1879;    1.0888;    0.0228;
  46;    0.2669;    1.1692;    0.0115;
  47;    0.3576;    1.2539;    0.0069;
  48;    0.4566;    1.3382;    0.0051;
  49;    0.5577;    1.4142;    0.0026;
  50;    0.6523;    1.4722;    0.0000;
  51;    0.7308;    1.5020;    0.0007;
  52;    0.7834;    1.4947;    0.0055;
  53;    0.8026;    1.4454;    0.0106;
  54;    0.7847;    1.3532;    0.0119;
  55;    0.7310;    1.2222;    0.0093;
  56;    0.6479;    1.0608;    0.0054;
  57;    0.5450;    0.8812;    0.0024;
  58;    0.4333;    0.6976;    0.0008;
  59;    0.3251;    0.5236;    0.0002;
  60;    0.2333;    0.3700;    0.0000;
  61;    0.1706;    0.2429;    0.0000;
  62;    0.1469;    0.1445;    0.0000;
  63;    0.1678;    0.0730;    0.0000;
  64;    0.2333;    0.0239;    0.0000;
  65;    0.3392;   -0.0081;    0.0000;
  66;    0.4783;   -0.0276;    0.0000;
  67;    0.6415;   -0.0376;   -0.0000;
  68;    0.8178;   -0.0396;   -0.0000;
  69;    0.9946;   -0.0348;   -0.0000;
  70;    1.1584;   -0.0237;   -0.0000;
  71;    1.2962;   -0.0065;   -0.0000;
  72;    1.3958;    0.0164;   -0.0001;
  73;    1.4473;    0.0438;   -0.0007;
  74;    1.4438;    0.0724;   -0.0035;
  75;    1.3838;    0.0978;   -0.0147;
  76;    1.2723;    0.1165;   -0.0501;
  77;    1.1191;    0.1272;   -0.1401;
  78;    0.9360;    0.1307;   -0.3258;
  79;    0.7346;    0.1292;   -0.6404;
  80;    0.5271;    0.1244;   -1.0835;
  81;    0.3274;    0.1173;   -1.6096;
  82;    0.1510;    0.1088;   -2.1395;
  83;    0.0133;    0.0998;   -2.5827;
  84;   -0.0754;    0.0919;   -2.8631;
  85;   -0.1143;    0.0863;   -2.9489;
  86;   -0.1152;    0.0834;   -2.8751;
  87;   -0.0972;    0.0825;   -2.7270;
  88;   -0.0774;    0.0825;   -2.5882;
  89;   -0.0642;    0.0828;   -2.4986;
  90;   -0.0577;    0.0830;   -2.4556;
  91;   -0.0554;    0.0831;   -2.4398;
  92;   -0.0547;    0.0831;   -2.4353;
  93;   -0.0546;    0.0831;   -2.4344;
  94;   -0.0546;    0.0831;   -2.4342;
  95;   -0.0546;    0.0831;   -2.4342;
  96;   -0.0546;    0.0831;   -2.4342;
  97;   -0.0546;    0.0831;   -2.4341;
  98;   -0.0546;    0.0831;   -2.4339;
  99;   -0.0545;    0.0831;   -2.4324;
 100;   -0.0544;    0.0828;   -2.4257;
 101;   -0.0538;    0.0820;   -2.4008;
 102;   -0.0522;    0.0795;   -2.3290;
 103;   -0.0485;    0.0739;   -2.1654;
 104;   -0.0419;    0.0639;   -1.8709;
 105;   -0.0326;    0.0496;   -1.4524;
