time;row_1;row_2;row_3;
   1;    0.2653;    0.1622;    0.1711;
   2;    0.2938;    0.2082;    0.3049;
   3;    0.2721;    0.2384;    0.4864;
   4;    0.2136;    0.2507;    0.6942;
   5;    0.1441;    0.2493;    0.8916;
   6;    0.0822;    0.2410;    1.0390;
   7;    0.0291;    0.2313;    1.1087;
   8;   -0.0256;    0.2233;    1.0955;
   9;   -0.0926;    0.2162;    1.0221;
  10;   -0.1768;    0.2065;    0.9297;
  11;   -0.2793;    0.1887;    0.8572;
  12;   -0.4017;    0.1564;    0.8250;
  13;   -0.5464;    0.1030;    0.8321;
  14;   -0.7141;    0.0222;    0.8592;
  15;   -0.9011;   -0.0898;    0.8749;
  16;   -1.1005;   -0.2326;    0.8519;
  17;   -1.3032;   -0.4015;    0.7854;
  18;   -1.4988;   -0.5879;    0.6939;
  19;   -1.6762;   -0.7816;    0.6009;
  20;   -1.8247;   -0.9718;    0.5197;
  21;   -1.9354;   -1.1476;    0.4509;
  22;   -2.0017;   -1.2995;    0.3850;
  23;   -2.0199;   -1.4210;    0.3090;
  24;   -1.9890;   -1.5098;    0.2193;
  25;   -1.9103;   -1.5680;    0.1298;
  26;   -1.7864;   -1.5993;    0.0605;
  27;   -1.6204;   -1.6056;    0.0189;
  28;   -1.4162;   -1.5858;   -0.0034;
  29;   -1.1796;   -1.5364;   -0.0184;
  30;   -0.9190;   -1.4549;   -0.0315;
  31;   -0.6452;   -1.3406;   -0.0422;
  32;   -0.3698;   -1.1950;   -0.0451;
  33;   -0.1026;   -1.0204;   -0.0332;
  34;    0.1504;   -0.8199;   -0.0069;
  35;    0.3861;   -0.5981;    0.0204;
  36;    0.6023;   -0.3626;    0.0327;
  37;    0.7961;   -0.1226;    0.0305;
  38;    0.9650;    0.1118;    0.0281;
  39;    1.1071;    0.3323;    0.0353;
  40;    1.2211;    0.5321;    0.0489;
  41;    1.3070;    0.7068;    0.0653;
  42;    1.3655;    0.8532;    0.0893;
  43;    1.3988;    0.9700;    0.1264;
  44;    1.4101;    1.0581;    0.1723;
  45;    1.4037;    1.1206;    0.2135;
  46;    1.3848;    1.1619;    0.2357;
  47;    1.3589;    1.1865;    0.2298;
  48;    1.3310;    1.1974;    0.1974;
  49;    1.3040;    1.1960;    0.1534;
  50;    1.2778;    1.1818;    0.1187;
  51;    1.2490;    1.1527;    0.1065;
  52;    1.2110;    1.1054;    0.1154;
  53;    1.1561;    1.0367;    0.1367;
  54;    1.0779;    0.9450;    0.1605;
  55;    0.9737;    0.8326;    0.1769;
  56;    0.8467;    0.7058;    0.1807;
  57;    0.7043;    0.5736;    0.1768;
  58;    0.5559;    0.4444;    0.1717;
  59;    0.4104;    0.3243;    0.1642;
  60;    0.2741;    0.2158;    0.1543;
  61;    0.1497;    0.1178;    0.1536;
  62;    0.0364;    0.0263;    0.1727;
  63;   -0.0687;   -0.0649;    0.2038;
  64;   -0.1695;   -0.1619;    0.2294;
  65;   -0.2697;   -0.2705;    0.2444;
  66;   -0.3733;   -0.3956;    0.2575;
  67;   -0.4836;   -0.5404;    0.2744;
  68;   -0.6014;   -0.7048;    0.2909;
  69;   -0.7232;   -0.8856;    0.3001;
  70;   -0.8422;   -1.0768;    0.2932;
  71;   -0.9508;   -1.2722;    0.2604;
  72;   -1.0421;   -1.4661;    0.2008;
  73;   -1.1102;   -1.6525;    0.1294;
  74;   -1.1500;   -1.8250;    0.0680;
  75;   -1.1576;   -1.9768;    0.0287;
  76;   -1.1305;   -2.1023;    0.0097;
  77;   -1.0691;   -2.1982;    0.0026;
  78;   -0.9779;   -2.2640;    0.0005;
  79;   -0.8654;   -2.3006;   -0.0000;
  80;   -0.7436;   -2.3099;   -0.0006;
  81;   -0.6252;   -2.2944;   -0.0024;
  82;   -0.5219;   -2.2581;   -0.0076;
  83;   -0.4421;   -2.2063;   -0.0199;
  84;   -0.3908;   -2.1447;   -0.0427;
  85;   -0.3685;   -2.0773;   -0.0774;
  86;   -0.3715;   -2.0047;   -0.1211;
  87;   -0.3917;   -1.9245;   -0.1658;
  88;   -0.4185;   -1.8321;   -0.1993;
  89;   -0.4414;   -1.7221;   -0.2081;
  90;   -0.4518;   -1.5901;   -0.1872;
  91;   -0.4444;   -1.4340;   -0.1459;
  92;   -0.4176;   -1.2556;   -0.0995;
  93;   -0.3729;   -1.0601;   -0.0563;
  94;   -0.3145;   -0.8547;   -0.0166;
  95;   -0.2482;   -0.6457;    0.0173;
  96;   -0.1806;   -0.4380;    0.0396;
  97;   -0.1179;   -0.2351;    0.0468;
  98;   -0.0644;   -0.0403;    0.0413;
  99;   -0.0199;    0.1429;    0.0275;
 100;    0.0204;    0.3125;    0.0117;
 101;    0.0638;    0.4685;   -0.0003;
 102;    0.1166;    0.6119;   -0.0075;
 103;    0.1822;    0.7422;   -0.0159;
 104;    0.2620;    0.8566;   -0.0295;
 105;    0.3557;    0.9503;   -0.0433;
 106;    0.4613;    1.0200;   -0.0507;
 107;    0.5757;    1.0656;   -0.0519;
 108;    0.6954;    1.0907;   -0.0506;
 109;    0.8181;    1.1008;   -0.0460;
 110;    0.9422;    1.1023;   -0.0364;
 111;    1.0669;    1.1003;   -0.0259;
 112;    1.1911;    1.0993;   -0.0186;
 113;    1.3136;    1.1017;   -0.0098;
 114;    1.4324;    1.1085;    0.0070;
 115;    1.5448;    1.1179;    0.0248;
 116;    1.6452;    1.1254;    0.0271;
 117;    1.7245;    1.1237;    0.0115;
 118;    1.7707;    1.1048;   -0.0038;
 119;    1.7731;    1.0615;   -0.0026;
 120;    1.7251;    0.9895;    0.0049;
 121;    1.6263;    0.8881;   -0.0136;
 122;    1.4821;    0.7609;   -0.0880;
 123;    1.3026;    0.6142;   -0.2315;
 124;    1.1011;    0.4563;   -0.4434;
 125;    0.8919;    0.2963;   -0.7143;
 126;    0.6881;    0.1435;   -1.0264;
 127;    0.5004;    0.0073;   -1.3533;
 128;    0.3372;   -0.1037;   -1.6640;
 129;    0.2040;   -0.1836;   -1.9271;
 130;    0.1029;   -0.2317;   -2.1135;
 131;    0.0325;   -0.2527;   -2.2030;
 132;   -0.0109;   -0.2549;   -2.1982;
 133;   -0.0317;   -0.2477;   -2.1298;
 134;   -0.0354;   -0.2385;   -2.0421;
 135;   -0.0296;   -0.2314;   -1.9693;
 136;   -0.0214;   -0.2273;   -1.9240;
 137;   -0.0152;   -0.2255;   -1.9017;
 138;   -0.0120;   -0.2249;   -1.8929;
 139;   -0.0107;   -0.2247;   -1.8901;
 140;   -0.0103;   -0.2247;   -1.8894;
 141;   -0.0102;   -0.2247;   -1.8892;
 142;   -0.0102;   -0.2247;   -1.8892;
 143;   -0.0102;   -0.2247;   -1.8892;
 144;   -0.0102;   -0.2247;   -1.8892;
 145;   -0.0102;   -0.2247;   -1.8892;
 146;   -0.0102;   -0.2246;   -1.8890;
 147;   -0.0102;   -0.2245;   -1.8879;
 148;   -0.0102;   -0.2239;   -1.8826;
 149;   -0.0101;   -0.2216;   -1.8633;
 150;   -0.0098;   -0.2150;   -1.8076;
 151;   -0.0091;   -0.1998;   -1.6806;
 152;   -0.0079;   -0.1727;   -1.4521;
 153;   -0.0061;   -0.1340;   -1.1272;
