time;row_1;row_2;row_3;
   1;   -0.0364;    0.1151;    0.7396;
   2;   -0.0665;    0.1411;    1.0269;
   3;   -0.1045;    0.1500;    1.2677;
   4;   -0.1450;    0.1411;    1.4184;
   5;   -0.1813;    0.1191;    1.4629;
   6;   -0.2090;    0.0916;    1.4110;
   7;   -0.2270;    0.0649;    1.2927;
   8;   -0.2374;    0.0426;    1.1475;
   9;   -0.2441;    0.0252;    1.0085;
  10;   -0.2506;    0.0118;    0.8906;
  11;   -0.2591;    0.0012;    0.7967;
  12;   -0.2718;   -0.0078;    0.7293;
  13;   -0.2913;   -0.0150;    0.6901;
  14;   -0.3208;   -0.0199;    0.6699;
  15;   -0.3626;   -0.0220;    0.6495;
  16;   -0.4175;   -0.0214;    0.6129;
  17;   -0.4838;   -0.0187;    0.5551;
  18;   -0.5577;   -0.0149;    0.4787;
  19;   -0.6336;   -0.0117;    0.3928;
  20;   -0.7047;   -0.0115;    0.3157;
  21;   -0.7646;   -0.0161;    0.2644;
  22;   -0.8080;   -0.0259;    0.2379;
  23;   -0.8319;   -0.0404;    0.2180;
  24;   -0.8349;   -0.0593;    0.1911;
  25;   -0.8173;   -0.0828;    0.1585;
  26;   -0.7810;   -0.1115;    0.1272;
  27;   -0.7282;   -0.1453;    0.0985;
  28;   -0.6614;   -0.1841;    0.0730;
  29;   -0.5828;   -0.2265;    0.0564;
  30;   -0.4944;   -0.2711;    0.0519;
  31;   -0.3992;   -0.3155;    0.0539;
  32;   -0.3013;   -0.3568;    0.0564;
  33;   -0.2053;   -0.3914;    0.0644;
  34;   -0.1155;   -0.4163;    0.0912;
  35;   -0.0346;   -0.4302;    0.1437;
  36;    0.0348;   -0.4333;    0.2128;
  37;    0.0893;   -0.4267;    0.2786;
  38;    0.1257;   -0.4123;    0.3251;
  39;    0.1431;   -0.3939;    0.3507;
  40;    0.1432;   -0.3768;    0.3611;
  41;    0.1295;   -0.3668;    0.3544;
  42;    0.1056;   -0.3693;    0.3194;
  43;    0.0757;   -0.3886;    0.2522;
  44;    0.0433;   -0.4276;    0.1682;
  45;    0.0104;   -0.4878;    0.0926;
  46;   -0.0242;   -0.5683;    0.0415;
  47;   -0.0629;   -0.6654;    0.0151;
  48;   -0.1068;   -0.7729;    0.0044;
