time;row_1;row_2;row_3;
   1;    0.0673;    0.0713;    0.9382;
   2;    0.0777;    0.0792;    1.2282;
   3;    0.0770;    0.0740;    1.4515;
   4;    0.0667;    0.0591;    1.5880;
   5;    0.0509;    0.0406;    1.6350;
   6;    0.0336;    0.0214;    1.5950;
   7;    0.0169;   -0.0002;    1.4744;
   8;   -0.0001;   -0.0286;    1.2943;
   9;   -0.0214;   -0.0671;    1.0973;
  10;   -0.0521;   -0.1181;    0.9327;
  11;   -0.0938;   -0.1835;    0.8249;
  12;   -0.1428;   -0.2652;    0.7582;
  13;   -0.1931;   -0.3637;    0.6998;
  14;   -0.2399;   -0.4784;    0.6352;
  15;   -0.2823;   -0.6069;    0.5730;
  16;   -0.3210;   -0.7462;    0.5233;
  17;   -0.3567;   -0.8920;    0.4850;
  18;   -0.3897;   -1.0391;    0.4521;
  19;   -0.4207;   -1.1825;    0.4200;
  20;   -0.4506;   -1.3174;    0.3844;
  21;   -0.4812;   -1.4400;    0.3425;
  22;   -0.5145;   -1.5472;    0.2979;
  23;   -0.5520;   -1.6363;    0.2616;
  24;   -0.5939;   -1.7044;    0.2417;
  25;   -0.6374;   -1.7488;    0.2331;
  26;   -0.6773;   -1.7671;    0.2204;
  27;   -0.7076;   -1.7585;    0.1907;
  28;   -0.7240;   -1.7247;    0.1447;
  29;   -0.7250;   -1.6696;    0.0939;
  30;   -0.7101;   -1.5979;    0.0514;
  31;   -0.6788;   -1.5134;    0.0234;
  32;   -0.6315;   -1.4191;    0.0088;
  33;   -0.5710;   -1.3188;    0.0027;
  34;   -0.5027;   -1.2167;    0.0007;
  35;   -0.4341;   -1.1167;    0.0001;
  36;   -0.3708;   -1.0197;    0.0000;
  37;   -0.3145;   -0.9230;    0.0000;
  38;   -0.2635;   -0.8222;    0.0000;
  39;   -0.2150;   -0.7147;    0.0000;
  40;   -0.1690;   -0.6026;    0.0000;
  41;   -0.1277;   -0.4907;    0.0000;
  42;   -0.0933;   -0.3838;    0.0000;
  43;   -0.0656;   -0.2851;    0.0000;
  44;   -0.0432;   -0.1966;    0.0000;
  45;   -0.0253;   -0.1194;    0.0000;
  46;   -0.0126;   -0.0525;    0.0000;
  47;   -0.0049;    0.0089;    0.0000;
  48;   -0.0002;    0.0732;    0.0000;
  49;    0.0045;    0.1487;    0.0000;
  50;    0.0132;    0.2407;    0.0000;
  51;    0.0297;    0.3508;    0.0000;
  52;    0.0566;    0.4782;    0.0000;
  53;    0.0943;    0.6207;    0.0000;
  54;    0.1413;    0.7737;    0.0000;
  55;    0.1954;    0.9305;    0.0000;
  56;    0.2548;    1.0834;    0.0000;
  57;    0.3181;    1.2256;    0.0000;
  58;    0.3837;    1.3528;    0.0000;
  59;    0.4498;    1.4632;    0.0000;
  60;    0.5150;    1.5558;    0.0000;
  61;    0.5789;    1.6300;    0.0000;
  62;    0.6419;    1.6855;    0.0000;
  63;    0.7039;    1.7221;    0.0000;
  64;    0.7639;    1.7393;    0.0000;
  65;    0.8185;    1.7354;    0.0000;
  66;    0.8627;    1.7078;    0.0000;
  67;    0.8903;    1.6534;    0.0000;
  68;    0.8951;    1.5699;    0.0000;
  69;    0.8732;    1.4570;    0.0000;
  70;    0.8234;    1.3173;    0.0000;
  71;    0.7485;    1.1564;    0.0000;
  72;    0.6538;    0.9822;    0.0000;
  73;    0.5463;    0.8038;    0.0000;
  74;    0.4339;    0.6309;    0.0000;
  75;    0.3257;    0.4724;    0.0000;
  76;    0.2305;    0.3356;    0.0000;
  77;    0.1549;    0.2252;    0.0000;
  78;    0.1009;    0.1425;    0.0000;
  79;    0.0678;    0.0853;    0.0000;
  80;    0.0539;    0.0487;    0.0000;
  81;    0.0583;    0.0265;    0.0000;
  82;    0.0800;    0.0137;    0.0000;
  83;    0.1178;    0.0074;    0.0000;
  84;    0.1705;    0.0067;    0.0000;
  85;    0.2362;    0.0122;    0.0000;
  86;    0.3130;    0.0249;    0.0000;
  87;    0.3991;    0.0454;   -0.0000;
  88;    0.4924;    0.0719;   -0.0000;
  89;    0.5892;    0.1013;   -0.0000;
  90;    0.6843;    0.1295;   -0.0000;
  91;    0.7727;    0.1528;   -0.0000;
  92;    0.8511;    0.1671;   -0.0000;
  93;    0.9186;    0.1685;   -0.0000;
  94;    0.9752;    0.1539;   -0.0000;
  95;    1.0201;    0.1228;   -0.0001;
  96;    1.0510;    0.0767;   -0.0007;
  97;    1.0644;    0.0184;   -0.0034;
  98;    1.0574;   -0.0490;   -0.0139;
  99;    1.0285;   -0.1222;   -0.0462;
 100;    0.9770;   -0.1972;   -0.1265;
 101;    0.9038;   -0.2688;   -0.2903;
 102;    0.8100;   -0.3322;   -0.5689;
 103;    0.6990;   -0.3832;   -0.9704;
 104;    0.5767;   -0.4188;   -1.4660;
 105;    0.4537;   -0.4373;   -1.9848;
 106;    0.3444;   -0.4401;   -2.4265;
 107;    0.2635;   -0.4312;   -2.6978;
 108;    0.2188;   -0.4165;   -2.7636;
 109;    0.2070;   -0.4016;   -2.6706;
 110;    0.2148;   -0.3902;   -2.5145;
 111;    0.2278;   -0.3831;   -2.3781;
 112;    0.2378;   -0.3795;   -2.2943;
 113;    0.2429;   -0.3781;   -2.2555;
 114;    0.2448;   -0.3776;   -2.2417;
 115;    0.2454;   -0.3775;   -2.2379;
 116;    0.2455;   -0.3774;   -2.2371;
 117;    0.2456;   -0.3774;   -2.2370;
 118;    0.2456;   -0.3774;   -2.2369;
 119;    0.2456;   -0.3774;   -2.2369;
 120;    0.2456;   -0.3774;   -2.2369;
 121;    0.2455;   -0.3774;   -2.2367;
 122;    0.2454;   -0.3772;   -2.2354;
 123;    0.2447;   -0.3761;   -2.2291;
 124;    0.2422;   -0.3723;   -2.2063;
 125;    0.2350;   -0.3611;   -2.1403;
 126;    0.2184;   -0.3357;   -1.9899;
 127;    0.1887;   -0.2901;   -1.7194;
 128;    0.1465;   -0.2252;   -1.3347;
