time;row_1;row_2;row_3;
   1;   -0.1494;    0.2066;    0.5528;
   2;   -0.2617;    0.2587;    0.7828;
   3;   -0.4063;    0.2870;    0.9930;
   4;   -0.5705;    0.2888;    1.1468;
   5;   -0.7389;    0.2678;    1.2243;
   6;   -0.9002;    0.2281;    1.2278;
   7;   -1.0507;    0.1710;    1.1774;
   8;   -1.1919;    0.0954;    1.0979;
   9;   -1.3260;   -0.0011;    1.0075;
  10;   -1.4517;   -0.1210;    0.9170;
  11;   -1.5651;   -0.2640;    0.8350;
  12;   -1.6613;   -0.4260;    0.7698;
  13;   -1.7367;   -0.5988;    0.7232;
  14;   -1.7886;   -0.7727;    0.6899;
  15;   -1.8151;   -0.9384;    0.6643;
  16;   -1.8149;   -1.0882;    0.6415;
  17;   -1.7880;   -1.2169;    0.6117;
  18;   -1.7355;   -1.3215;    0.5626;
  19;   -1.6597;   -1.4009;    0.4938;
  20;   -1.5634;   -1.4551;    0.4194;
  21;   -1.4498;   -1.4854;    0.3539;
  22;   -1.3222;   -1.4942;    0.2996;
  23;   -1.1845;   -1.4852;    0.2516;
  24;   -1.0398;   -1.4627;    0.2061;
  25;   -0.8896;   -1.4305;    0.1610;
  26;   -0.7342;   -1.3908;    0.1126;
  27;   -0.5730;   -1.3445;    0.0612;
  28;   -0.4056;   -1.2914;    0.0161;
  29;   -0.2319;   -1.2309;   -0.0085;
  30;   -0.0518;   -1.1626;   -0.0079;
  31;    0.1344;   -1.0856;    0.0064;
  32;    0.3253;   -0.9990;    0.0150;
  33;    0.5169;   -0.9020;    0.0079;
  34;    0.7052;   -0.7941;   -0.0084;
  35;    0.8877;   -0.6756;   -0.0199;
  36;    1.0630;   -0.5471;   -0.0195;
  37;    1.2298;   -0.4099;   -0.0101;
  38;    1.3860;   -0.2656;    0.0012;
  39;    1.5295;   -0.1157;    0.0099;
  40;    1.6578;    0.0381;    0.0148;
  41;    1.7680;    0.1933;    0.0164;
  42;    1.8561;    0.3471;    0.0163;
  43;    1.9176;    0.4960;    0.0169;
  44;    1.9494;    0.6373;    0.0190;
  45;    1.9504;    0.7687;    0.0205;
  46;    1.9220;    0.8885;    0.0194;
  47;    1.8667;    0.9959;    0.0163;
  48;    1.7872;    1.0910;    0.0143;
  49;    1.6860;    1.1753;    0.0156;
  50;    1.5665;    1.2513;    0.0189;
  51;    1.4331;    1.3211;    0.0200;
  52;    1.2897;    1.3855;    0.0150;
  53;    1.1382;    1.4441;    0.0030;
  54;    0.9788;    1.4951;   -0.0141;
  55;    0.8105;    1.5360;   -0.0323;
  56;    0.6331;    1.5635;   -0.0441;
  57;    0.4471;    1.5740;   -0.0392;
  58;    0.2533;    1.5639;   -0.0155;
  59;    0.0507;    1.5304;    0.0155;
  60;   -0.1625;    1.4717;    0.0385;
  61;   -0.3866;    1.3863;    0.0526;
  62;   -0.6182;    1.2731;    0.0747;
  63;   -0.8507;    1.1311;    0.1212;
  64;   -1.0768;    0.9604;    0.1882;
  65;   -1.2893;    0.7633;    0.2486;
  66;   -1.4817;    0.5442;    0.2717;
  67;   -1.6481;    0.3098;    0.2476;
  68;   -1.7830;    0.0681;    0.1930;
  69;   -1.8821;   -0.1720;    0.1395;
  70;   -1.9426;   -0.4013;    0.1179;
  71;   -1.9646;   -0.6120;    0.1426;
  72;   -1.9508;   -0.7986;    0.2001;
  73;   -1.9057;   -0.9589;    0.2545;
  74;   -1.8337;   -1.0942;    0.2722;
  75;   -1.7381;   -1.2085;    0.2430;
  76;   -1.6212;   -1.3065;    0.1806;
  77;   -1.4847;   -1.3918;    0.1102;
  78;   -1.3306;   -1.4660;    0.0570;
  79;   -1.1603;   -1.5284;    0.0356;
  80;   -0.9746;   -1.5761;    0.0406;
  81;   -0.7740;   -1.6046;    0.0514;
  82;   -0.5587;   -1.6085;    0.0518;
  83;   -0.3291;   -1.5827;    0.0440;
  84;   -0.0862;   -1.5239;    0.0407;
  85;    0.1679;   -1.4310;    0.0463;
  86;    0.4295;   -1.3057;    0.0481;
  87;    0.6930;   -1.1518;    0.0228;
  88;    0.9525;   -0.9748;   -0.0515;
  89;    1.2022;   -0.7802;   -0.1874;
  90;    1.4368;   -0.5735;   -0.3855;
  91;    1.6508;   -0.3598;   -0.6355;
  92;    1.8370;   -0.1444;   -0.9237;
  93;    1.9875;    0.0678;   -1.2372;
  94;    2.0948;    0.2716;   -1.5579;
  95;    2.1530;    0.4615;   -1.8590;
  96;    2.1604;    0.6307;   -2.1130;
  97;    2.1208;    0.7703;   -2.3000;
  98;    2.0460;    0.8698;   -2.4060;
  99;    1.9544;    0.9209;   -2.4235;
 100;    1.8664;    0.9248;   -2.3637;
 101;    1.7976;    0.8959;   -2.2626;
 102;    1.7533;    0.8559;   -2.1636;
 103;    1.7301;    0.8225;   -2.0940;
 104;    1.7202;    0.8023;   -2.0567;
 105;    1.7168;    0.7930;   -2.0412;
