time;row_1;row_2;row_3;
   1;    0.0252;   -0.0348;    0.6132;
   2;   -0.0029;   -0.0992;    0.7743;
   3;   -0.0593;   -0.1987;    0.8665;
   4;   -0.1440;   -0.3290;    0.8946;
   5;   -0.2526;   -0.4836;    0.8896;
   6;   -0.3791;   -0.6571;    0.8787;
   7;   -0.5187;   -0.8457;    0.8687;
   8;   -0.6683;   -1.0441;    0.8531;
   9;   -0.8242;   -1.2446;    0.8279;
  10;   -0.9819;   -1.4386;    0.8002;
  11;   -1.1366;   -1.6190;    0.7788;
  12;   -1.2838;   -1.7818;    0.7600;
  13;   -1.4204;   -1.9252;    0.7266;
  14;   -1.5441;   -2.0483;    0.6647;
  15;   -1.6533;   -2.1494;    0.5794;
  16;   -1.7465;   -2.2268;    0.4883;
  17;   -1.8223;   -2.2785;    0.4026;
  18;   -1.8776;   -2.3029;    0.3211;
  19;   -1.9079;   -2.2986;    0.2434;
  20;   -1.9075;   -2.2638;    0.1807;
  21;   -1.8710;   -2.1965;    0.1440;
  22;   -1.7945;   -2.0952;    0.1298;
  23;   -1.6764;   -1.9584;    0.1215;
  24;   -1.5182;   -1.7870;    0.1019;
  25;   -1.3244;   -1.5853;    0.0631;
  26;   -1.1022;   -1.3616;    0.0110;
  27;   -0.8611;   -1.1257;   -0.0357;
  28;   -0.6110;   -0.8863;   -0.0560;
  29;   -0.3604;   -0.6486;   -0.0427;
  30;   -0.1149;   -0.4148;   -0.0070;
  31;    0.1232;   -0.1856;    0.0322;
  32;    0.3524;    0.0387;    0.0596;
  33;    0.5711;    0.2572;    0.0691;
  34;    0.7779;    0.4692;    0.0632;
  35;    0.9728;    0.6750;    0.0512;
  36;    1.1561;    0.8755;    0.0416;
  37;    1.3276;    1.0710;    0.0351;
  38;    1.4863;    1.2595;    0.0277;
  39;    1.6322;    1.4371;    0.0202;
  40;    1.7664;    1.5994;    0.0189;
  41;    1.8912;    1.7420;    0.0274;
  42;    2.0086;    1.8619;    0.0436;
  43;    2.1192;    1.9572;    0.0653;
  44;    2.2212;    2.0265;    0.0934;
  45;    2.3105;    2.0685;    0.1268;
  46;    2.3810;    2.0811;    0.1594;
  47;    2.4248;    2.0618;    0.1866;
  48;    2.4338;    2.0084;    0.2091;
  49;    2.4017;    1.9202;    0.2262;
  50;    2.3239;    1.7982;    0.2296;
  51;    2.1989;    1.6455;    0.2100;
  52;    2.0276;    1.4669;    0.1716;
  53;    1.8153;    1.2679;    0.1378;
  54;    1.5716;    1.0544;    0.1406;
  55;    1.3092;    0.8319;    0.1936;
  56;    1.0409;    0.6046;    0.2732;
  57;    0.7767;    0.3744;    0.3309;
  58;    0.5233;    0.1428;    0.3339;
  59;    0.2854;   -0.0878;    0.2897;
  60;    0.0664;   -0.3131;    0.2308;
  61;   -0.1315;   -0.5279;    0.1840;
  62;   -0.3076;   -0.7269;    0.1615;
  63;   -0.4622;   -0.9055;    0.1676;
  64;   -0.5952;   -1.0596;    0.1992;
  65;   -0.7059;   -1.1849;    0.2423;
  66;   -0.7933;   -1.2789;    0.2812;
  67;   -0.8575;   -1.3417;    0.3133;
  68;   -0.9002;   -1.3780;    0.3403;
  69;   -0.9250;   -1.3953;    0.3488;
  70;   -0.9363;   -1.4013;    0.3170;
  71;   -0.9375;   -1.4003;    0.2431;
  72;   -0.9298;   -1.3915;    0.1536;
  73;   -0.9108;   -1.3698;    0.0800;
  74;   -0.8750;   -1.3275;    0.0352;
  75;   -0.8148;   -1.2578;    0.0138;
  76;   -0.7232;   -1.1560;    0.0050;
  77;   -0.5956;   -1.0207;    0.0018;
  78;   -0.4303;   -0.8522;    0.0006;
  79;   -0.2288;   -0.6514;    0.0001;
  80;    0.0055;   -0.4198;    0.0000;
  81;    0.2668;   -0.1614;    0.0000;
  82;    0.5470;    0.1154;    0.0000;
  83;    0.8351;    0.3981;    0.0000;
  84;    1.1177;    0.6727;    0.0000;
  85;    1.3811;    0.9268;    0.0000;
  86;    1.6128;    1.1510;    0.0000;
  87;    1.8029;    1.3385;   -0.0000;
  88;    1.9452;    1.4845;   -0.0000;
  89;    2.0376;    1.5872;   -0.0000;
  90;    2.0815;    1.6483;   -0.0000;
  91;    2.0821;    1.6731;   -0.0000;
  92;    2.0475;    1.6694;   -0.0001;
  93;    1.9875;    1.6451;   -0.0005;
  94;    1.9113;    1.6059;   -0.0027;
  95;    1.8257;    1.5545;   -0.0106;
  96;    1.7340;    1.4913;   -0.0343;
  97;    1.6370;    1.4163;   -0.0920;
  98;    1.5341;    1.3306;   -0.2086;
  99;    1.4245;    1.2368;   -0.4079;
 100;    1.3077;    1.1385;   -0.7025;
 101;    1.1849;    1.0398;   -1.0846;
 102;    1.0587;    0.9441;   -1.5231;
 103;    0.9336;    0.8537;   -1.9664;
 104;    0.8162;    0.7708;   -2.3543;
 105;    0.7150;    0.6985;   -2.6331;
 106;    0.6380;    0.6409;   -2.7716;
 107;    0.5895;    0.6011;   -2.7752;
 108;    0.5664;    0.5785;   -2.6868;
 109;    0.5600;    0.5686;   -2.5683;
 110;    0.5612;    0.5658;   -2.4693;
 111;    0.5636;    0.5656;   -2.4087;
 112;    0.5652;    0.5659;   -2.3805;
 113;    0.5659;    0.5660;   -2.3703;
 114;    0.5661;    0.5661;   -2.3675;
 115;    0.5662;    0.5661;   -2.3668;
 116;    0.5662;    0.5661;   -2.3667;
 117;    0.5662;    0.5661;   -2.3667;
 118;    0.5662;    0.5661;   -2.3667;
 119;    0.5662;    0.5661;   -2.3667;
 120;    0.5661;    0.5661;   -2.3664;
 121;    0.5658;    0.5657;   -2.3650;
 122;    0.5642;    0.5642;   -2.3584;
 123;    0.5584;    0.5584;   -2.3343;
 124;    0.5417;    0.5417;   -2.2644;
 125;    0.5036;    0.5036;   -2.1053;
 126;    0.4352;    0.4351;   -1.8191;
 127;    0.3378;    0.3378;   -1.4121;
