time;row_1;row_2;row_3;
   1;   -0.1516;    0.1872;    0.5779;
   2;   -0.2244;    0.2510;    0.7542;
   3;   -0.3058;    0.3016;    0.8736;
   4;   -0.3945;    0.3324;    0.9219;
   5;   -0.4922;    0.3415;    0.9094;
   6;   -0.6022;    0.3283;    0.8547;
   7;   -0.7271;    0.2917;    0.7737;
   8;   -0.8689;    0.2300;    0.6835;
   9;   -1.0274;    0.1410;    0.6046;
  10;   -1.1997;    0.0229;    0.5509;
  11;   -1.3792;   -0.1232;    0.5165;
  12;   -1.5565;   -0.2926;    0.4825;
  13;   -1.7199;   -0.4764;    0.4363;
  14;   -1.8571;   -0.6640;    0.3808;
  15;   -1.9571;   -0.8450;    0.3259;
  16;   -2.0112;   -1.0110;    0.2773;
  17;   -2.0135;   -1.1552;    0.2361;
  18;   -1.9616;   -1.2722;    0.1997;
  19;   -1.8560;   -1.3578;    0.1630;
  20;   -1.7006;   -1.4093;    0.1230;
  21;   -1.5023;   -1.4260;    0.0842;
  22;   -1.2694;   -1.4078;    0.0537;
  23;   -1.0115;   -1.3554;    0.0323;
  24;   -0.7393;   -1.2699;    0.0199;
  25;   -0.4644;   -1.1531;    0.0273;
  26;   -0.1975;   -1.0083;    0.0673;
  27;    0.0532;   -0.8402;    0.1325;
  28;    0.2835;   -0.6543;    0.1963;
  29;    0.4913;   -0.4575;    0.2384;
  30;    0.6760;   -0.2574;    0.2592;
  31;    0.8380;   -0.0613;    0.2696;
  32;    0.9788;    0.1248;    0.2792;
  33;    1.1001;    0.2964;    0.2939;
  34;    1.2027;    0.4503;    0.3107;
  35;    1.2852;    0.5833;    0.3133;
  36;    1.3449;    0.6926;    0.2865;
  37;    1.3797;    0.7767;    0.2371;
  38;    1.3886;    0.8361;    0.1910;
  39;    1.3731;    0.8733;    0.1677;
  40;    1.3366;    0.8927;    0.1661;
  41;    1.2850;    0.8997;    0.1737;
  42;    1.2249;    0.8988;    0.1782;
  43;    1.1626;    0.8932;    0.1698;
  44;    1.1022;    0.8840;    0.1464;
  45;    1.0451;    0.8703;    0.1185;
  46;    0.9895;    0.8497;    0.1018;
  47;    0.9325;    0.8183;    0.1052;
  48;    0.8705;    0.7725;    0.1318;
  49;    0.8009;    0.7102;    0.1809;
  50;    0.7215;    0.6320;    0.2412;
  51;    0.6320;    0.5416;    0.2880;
  52;    0.5337;    0.4448;    0.3023;
  53;    0.4303;    0.3469;    0.2918;
  54;    0.3272;    0.2517;    0.2818;
  55;    0.2295;    0.1606;    0.2862;
  56;    0.1408;    0.0733;    0.2971;
  57;    0.0618;   -0.0120;    0.3022;
  58;   -0.0105;   -0.0976;    0.3001;
  59;   -0.0804;   -0.1866;    0.2970;
