time;row_1;row_2;row_3;
   1;   -0.0979;    0.1793;    0.7360;
   2;   -0.1468;    0.2469;    0.9620;
   3;   -0.2054;    0.3079;    1.1134;
   4;   -0.2745;    0.3575;    1.1673;
   5;   -0.3555;    0.3948;    1.1389;
   6;   -0.4481;    0.4199;    1.0666;
   7;   -0.5504;    0.4318;    0.9861;
   8;   -0.6608;    0.4283;    0.9123;
   9;   -0.7774;    0.4071;    0.8419;
  10;   -0.8983;    0.3659;    0.7670;
  11;   -1.0204;    0.3022;    0.6860;
  12;   -1.1399;    0.2142;    0.6060;
  13;   -1.2538;    0.1013;    0.5410;
  14;   -1.3599;   -0.0355;    0.5030;
  15;   -1.4553;   -0.1937;    0.4889;
  16;   -1.5361;   -0.3696;    0.4767;
  17;   -1.5969;   -0.5577;    0.4404;
  18;   -1.6327;   -0.7506;    0.3698;
  19;   -1.6404;   -0.9399;    0.2765;
  20;   -1.6188;   -1.1179;    0.1851;
  21;   -1.5689;   -1.2788;    0.1201;
  22;   -1.4937;   -1.4180;    0.0927;
  23;   -1.3970;   -1.5312;    0.0935;
  24;   -1.2835;   -1.6148;    0.1004;
  25;   -1.1578;   -1.6667;    0.0978;
  26;   -1.0240;   -1.6871;    0.0857;
  27;   -0.8853;   -1.6780;    0.0710;
  28;   -0.7433;   -1.6412;    0.0550;
  29;   -0.5978;   -1.5777;    0.0360;
  30;   -0.4466;   -1.4885;    0.0175;
  31;   -0.2864;   -1.3763;    0.0050;
  32;   -0.1146;   -1.2462;   -0.0021;
  33;    0.0696;   -1.1041;   -0.0074;
  34;    0.2643;   -0.9553;   -0.0105;
  35;    0.4651;   -0.8034;   -0.0086;
  36;    0.6680;   -0.6504;   -0.0033;
  37;    0.8692;   -0.4977;    0.0021;
  38;    1.0648;   -0.3464;    0.0079;
  39;    1.2505;   -0.1969;    0.0154;
  40;    1.4210;   -0.0489;    0.0213;
  41;    1.5709;    0.0980;    0.0226;
  42;    1.6955;    0.2437;    0.0224;
  43;    1.7908;    0.3869;    0.0251;
  44;    1.8543;    0.5256;    0.0288;
  45;    1.8843;    0.6571;    0.0294;
  46;    1.8803;    0.7789;    0.0270;
  47;    1.8428;    0.8896;    0.0252;
  48;    1.7730;    0.9885;    0.0253;
  49;    1.6733;    1.0758;    0.0276;
  50;    1.5462;    1.1522;    0.0321;
  51;    1.3940;    1.2184;    0.0360;
  52;    1.2187;    1.2747;    0.0347;
  53;    1.0229;    1.3209;    0.0290;
  54;    0.8103;    1.3557;    0.0266;
  55;    0.5851;    1.3771;    0.0325;
  56;    0.3527;    1.3833;    0.0421;
  57;    0.1180;    1.3717;    0.0490;
  58;   -0.1145;    1.3395;    0.0545;
  59;   -0.3413;    1.2825;    0.0627;
  60;   -0.5604;    1.1970;    0.0709;
  61;   -0.7701;    1.0805;    0.0719;
  62;   -0.9692;    0.9324;    0.0635;
  63;   -1.1567;    0.7536;    0.0515;
  64;   -1.3315;    0.5467;    0.0432;
  65;   -1.4924;    0.3156;    0.0405;
  66;   -1.6372;    0.0665;    0.0370;
  67;   -1.7625;   -0.1924;    0.0217;
  68;   -1.8635;   -0.4523;   -0.0083;
  69;   -1.9353;   -0.7053;   -0.0403;
  70;   -1.9744;   -0.9450;   -0.0555;
  71;   -1.9796;   -1.1665;   -0.0458;
  72;   -1.9506;   -1.3652;   -0.0214;
  73;   -1.8867;   -1.5366;   -0.0013;
  74;   -1.7855;   -1.6754;    0.0028;
  75;   -1.6428;   -1.7751;   -0.0081;
  76;   -1.4545;   -1.8295;   -0.0326;
  77;   -1.2189;   -1.8336;   -0.0813;
  78;   -0.9380;   -1.7859;   -0.1672;
  79;   -0.6171;   -1.6886;   -0.2856;
  80;   -0.2637;   -1.5472;   -0.4140;
  81;    0.1117;   -1.3691;   -0.5355;
  82;    0.4946;   -1.1632;   -0.6562;
  83;    0.8673;   -0.9395;   -0.7982;
  84;    1.2126;   -0.7094;   -0.9763;
  85;    1.5166;   -0.4841;   -1.1855;
  86;    1.7685;   -0.2745;   -1.4073;
  87;    1.9579;   -0.0916;   -1.6212;
  88;    2.0748;    0.0521;   -1.8063;
  89;    2.1146;    0.1452;   -1.9353;
  90;    2.0865;    0.1852;   -1.9816;
  91;    2.0172;    0.1832;   -1.9441;
  92;    1.9407;    0.1603;   -1.8572;
  93;    1.8818;    0.1359;   -1.7686;
  94;    1.8474;    0.1196;   -1.7076;
  95;    1.8320;    0.1118;   -1.6769;
  96;    1.8266;    0.1089;   -1.6652;
  97;    1.8251;    0.1081;   -1.6618;
  98;    1.8248;    0.1079;   -1.6610;
  99;    1.8247;    0.1078;   -1.6609;
 100;    1.8247;    0.1078;   -1.6608;
 101;    1.8247;    0.1078;   -1.6608;
 102;    1.8247;    0.1078;   -1.6608;
 103;    1.8245;    0.1078;   -1.6607;
 104;    1.8234;    0.1078;   -1.6597;
 105;    1.8183;    0.1075;   -1.6550;
 106;    1.7997;    0.1064;   -1.6381;
 107;    1.7459;    0.1032;   -1.5891;
 108;    1.6232;    0.0959;   -1.4774;
 109;    1.4025;    0.0829;   -1.2766;
 110;    1.0887;    0.0643;   -0.9910;
