time;row_1;row_2;row_3;
   1;    0.0527;    0.0892;    1.2404;
   2;    0.0513;    0.1107;    1.5616;
   3;    0.0388;    0.1194;    1.7250;
   4;    0.0192;    0.1133;    1.7101;
   5;   -0.0037;    0.0940;    1.5501;
   6;   -0.0297;    0.0639;    1.3007;
   7;   -0.0590;    0.0237;    1.0229;
   8;   -0.0895;   -0.0274;    0.7750;
   9;   -0.1170;   -0.0900;    0.5981;
  10;   -0.1384;   -0.1642;    0.5007;
  11;   -0.1536;   -0.2491;    0.4630;
  12;   -0.1641;   -0.3433;    0.4575;
  13;   -0.1721;   -0.4439;    0.4619;
  14;   -0.1790;   -0.5474;    0.4598;
  15;   -0.1863;   -0.6498;    0.4427;
  16;   -0.1961;   -0.7478;    0.4133;
  17;   -0.2116;   -0.8394;    0.3788;
  18;   -0.2359;   -0.9236;    0.3408;
  19;   -0.2712;   -1.0007;    0.2976;
  20;   -0.3178;   -1.0716;    0.2562;
  21;   -0.3742;   -1.1379;    0.2291;
  22;   -0.4374;   -1.2002;    0.2186;
  23;   -0.5036;   -1.2578;    0.2130;
  24;   -0.5684;   -1.3081;    0.2029;
  25;   -0.6271;   -1.3471;    0.1923;
  26;   -0.6747;   -1.3701;    0.1867;
  27;   -0.7066;   -1.3718;    0.1778;
  28;   -0.7183;   -1.3474;    0.1491;
  29;   -0.7069;   -1.2932;    0.0959;
  30;   -0.6715;   -1.2080;    0.0346;
  31;   -0.6138;   -1.0941;   -0.0097;
  32;   -0.5379;   -0.9574;   -0.0201;
  33;   -0.4490;   -0.8055;    0.0054;
  34;   -0.3533;   -0.6474;    0.0563;
  35;   -0.2577;   -0.4914;    0.1162;
  36;   -0.1708;   -0.3441;    0.1701;
  37;   -0.1001;   -0.2088;    0.2093;
  38;   -0.0496;   -0.0849;    0.2287;
  39;   -0.0169;    0.0309;    0.2222;
  40;    0.0052;    0.1428;    0.1880;
  41;    0.0244;    0.2535;    0.1356;
  42;    0.0451;    0.3647;    0.0826;
  43;    0.0675;    0.4769;    0.0426;
  44;    0.0902;    0.5900;    0.0188;
  45;    0.1124;    0.7018;    0.0073;
  46;    0.1349;    0.8089;    0.0024;
  47;    0.1598;    0.9070;    0.0007;
  48;    0.1896;    0.9931;    0.0002;
  49;    0.2266;    1.0658;    0.0000;
  50;    0.2723;    1.1254;    0.0000;
  51;    0.3278;    1.1724;    0.0000;
  52;    0.3929;    1.2069;    0.0000;
  53;    0.4665;    1.2282;    0.0000;
  54;    0.5464;    1.2354;    0.0000;
  55;    0.6295;    1.2274;    0.0000;
  56;    0.7120;    1.2035;    0.0000;
  57;    0.7881;    1.1632;    0.0000;
  58;    0.8507;    1.1068;    0.0000;
  59;    0.8927;    1.0359;    0.0000;
  60;    0.9096;    0.9536;    0.0000;
  61;    0.9005;    0.8643;    0.0000;
  62;    0.8682;    0.7733;    0.0000;
  63;    0.8184;    0.6852;    0.0000;
  64;    0.7585;    0.6044;    0.0000;
  65;    0.6977;    0.5345;    0.0000;
  66;    0.6455;    0.4783;    0.0000;
  67;    0.6102;    0.4368;    0.0000;
  68;    0.5964;    0.4079;    0.0000;
  69;    0.6037;    0.3870;    0.0000;
  70;    0.6271;    0.3679;    0.0000;
  71;    0.6592;    0.3452;    0.0000;
  72;    0.6931;    0.3147;    0.0000;
  73;    0.7237;    0.2736;    0.0000;
  74;    0.7477;    0.2211;    0.0000;
  75;    0.7630;    0.1574;    0.0000;
  76;    0.7685;    0.0846;    0.0000;
  77;    0.7639;    0.0067;    0.0000;
  78;    0.7492;   -0.0715;   -0.0000;
  79;    0.7246;   -0.1441;   -0.0000;
  80;    0.6903;   -0.2059;   -0.0000;
  81;    0.6468;   -0.2527;   -0.0000;
  82;    0.5953;   -0.2825;   -0.0000;
  83;    0.5381;   -0.2946;   -0.0000;
  84;    0.4783;   -0.2897;   -0.0000;
  85;    0.4203;   -0.2692;   -0.0000;
  86;    0.3694;   -0.2353;   -0.0000;
  87;    0.3301;   -0.1914;   -0.0003;
  88;    0.3050;   -0.1414;   -0.0015;
  89;    0.2936;   -0.0893;   -0.0066;
  90;    0.2932;   -0.0378;   -0.0241;
  91;    0.2987;    0.0121;   -0.0731;
  92;    0.3044;    0.0598;   -0.1854;
  93;    0.3048;    0.1027;   -0.3979;
  94;    0.2952;    0.1365;   -0.7321;
  95;    0.2728;    0.1579;   -1.1733;
  96;    0.2390;    0.1667;   -1.6631;
  97;    0.1996;    0.1656;   -2.1113;
  98;    0.1643;    0.1593;   -2.4235;
  99;    0.1416;    0.1519;   -2.5436;
 100;    0.1340;    0.1463;   -2.4889;
 101;    0.1370;    0.1432;   -2.3419;
 102;    0.1437;    0.1419;   -2.1948;
 103;    0.1490;    0.1416;   -2.0966;
 104;    0.1519;    0.1415;   -2.0485;
 105;    0.1531;    0.1415;   -2.0306;
 106;    0.1534;    0.1415;   -2.0255;
 107;    0.1535;    0.1415;   -2.0244;
 108;    0.1535;    0.1415;   -2.0242;
 109;    0.1535;    0.1415;   -2.0242;
 110;    0.1535;    0.1415;   -2.0241;
 111;    0.1535;    0.1415;   -2.0241;
 112;    0.1535;    0.1415;   -2.0239;
 113;    0.1534;    0.1414;   -2.0227;
 114;    0.1529;    0.1410;   -2.0171;
 115;    0.1514;    0.1396;   -1.9964;
 116;    0.1468;    0.1354;   -1.9367;
 117;    0.1365;    0.1259;   -1.8006;
 118;    0.1180;    0.1088;   -1.5558;
 119;    0.0916;    0.0844;   -1.2077;
