time;row_1;row_2;row_3;
   1;   -0.1269;   -0.3612;    0.1957;
   2;   -0.2371;   -0.5284;    0.2584;
   3;   -0.3835;   -0.7045;    0.3479;
   4;   -0.5509;   -0.8791;    0.4810;
   5;   -0.7213;   -1.0495;    0.6510;
   6;   -0.8825;   -1.2173;    0.8250;
   7;   -1.0310;   -1.3840;    0.9633;
   8;   -1.1703;   -1.5499;    1.0379;
   9;   -1.3072;   -1.7142;    1.0401;
  10;   -1.4470;   -1.8758;    0.9784;
  11;   -1.5908;   -2.0334;    0.8736;
  12;   -1.7357;   -2.1846;    0.7514;
  13;   -1.8765;   -2.3250;    0.6318;
  14;   -2.0082;   -2.4490;    0.5247;
  15;   -2.1273;   -2.5502;    0.4335;
  16;   -2.2312;   -2.6230;    0.3577;
  17;   -2.3169;   -2.6643;    0.2931;
  18;   -2.3789;   -2.6732;    0.2329;
  19;   -2.4105;   -2.6514;    0.1722;
  20;   -2.4048;   -2.6006;    0.1125;
  21;   -2.3562;   -2.5219;    0.0622;
  22;   -2.2607;   -2.4153;    0.0325;
  23;   -2.1162;   -2.2810;    0.0272;
  24;   -1.9237;   -2.1199;    0.0360;
  25;   -1.6885;   -1.9335;    0.0402;
  26;   -1.4202;   -1.7238;    0.0285;
  27;   -1.1314;   -1.4938;    0.0051;
  28;   -0.8354;   -1.2468;   -0.0156;
  29;   -0.5435;   -0.9866;   -0.0195;
  30;   -0.2636;   -0.7168;   -0.0003;
  31;   -0.0000;   -0.4399;    0.0392;
  32;    0.2449;   -0.1584;    0.0892;
  33;    0.4715;    0.1253;    0.1385;
  34;    0.6822;    0.4082;    0.1796;
  35;    0.8813;    0.6872;    0.2091;
  36;    1.0727;    0.9593;    0.2291;
  37;    1.2593;    1.2211;    0.2454;
  38;    1.4418;    1.4687;    0.2611;
  39;    1.6189;    1.6985;    0.2677;
  40;    1.7883;    1.9076;    0.2483;
  41;    1.9482;    2.0948;    0.1945;
  42;    2.0981;    2.2607;    0.1185;
  43;    2.2385;    2.4063;    0.0475;
  44;    2.3701;    2.5313;    0.0063;
  45;    2.4917;    2.6324;    0.0008;
  46;    2.5994;    2.7036;    0.0188;
  47;    2.6865;    2.7384;    0.0461;
