time;row_1;row_2;row_3;
   1;    0.0609;    0.1198;    0.7347;
   2;    0.0522;    0.1207;    0.8890;
   3;    0.0213;    0.0835;    0.9444;
   4;   -0.0305;    0.0056;    0.9157;
   5;   -0.0985;   -0.1081;    0.8427;
   6;   -0.1768;   -0.2503;    0.7548;
   7;   -0.2589;   -0.4142;    0.6616;
   8;   -0.3388;   -0.5942;    0.5654;
   9;   -0.4121;   -0.7861;    0.4714;
  10;   -0.4761;   -0.9850;    0.3857;
  11;   -0.5293;   -1.1842;    0.3106;
  12;   -0.5719;   -1.3751;    0.2443;
  13;   -0.6061;   -1.5493;    0.1863;
  14;   -0.6354;   -1.7003;    0.1423;
  15;   -0.6636;   -1.8245;    0.1238;
  16;   -0.6940;   -1.9211;    0.1376;
  17;   -0.7280;   -1.9899;    0.1726;
  18;   -0.7657;   -2.0305;    0.2006;
  19;   -0.8047;   -2.0412;    0.1995;
  20;   -0.8407;   -2.0203;    0.1728;
  21;   -0.8677;   -1.9673;    0.1436;
  22;   -0.8810;   -1.8843;    0.1310;
  23;   -0.8775;   -1.7750;    0.1359;
  24;   -0.8566;   -1.6437;    0.1485;
  25;   -0.8188;   -1.4943;    0.1621;
  26;   -0.7652;   -1.3308;    0.1780;
  27;   -0.6976;   -1.1583;    0.2015;
  28;   -0.6192;   -0.9829;    0.2338;
  29;   -0.5341;   -0.8108;    0.2640;
  30;   -0.4466;   -0.6472;    0.2735;
  31;   -0.3608;   -0.4950;    0.2525;
  32;   -0.2807;   -0.3553;    0.2108;
  33;   -0.2095;   -0.2269;    0.1656;
  34;   -0.1499;   -0.1063;    0.1242;
  35;   -0.1021;    0.0108;    0.0838;
  36;   -0.0634;    0.1293;    0.0446;
  37;   -0.0286;    0.2531;    0.0133;
  38;    0.0073;    0.3855;   -0.0034;
  39;    0.0475;    0.5292;   -0.0050;
  40;    0.0942;    0.6859;    0.0030;
  41;    0.1490;    0.8552;    0.0116;
  42;    0.2132;    1.0340;    0.0128;
  43;    0.2871;    1.2180;    0.0032;
  44;    0.3700;    1.4031;   -0.0144;
  45;    0.4612;    1.5858;   -0.0344;
  46;    0.5605;    1.7616;   -0.0542;
  47;    0.6683;    1.9240;   -0.0728;
  48;    0.7828;    2.0655;   -0.0845;
  49;    0.8998;    2.1781;   -0.0801;
  50;    1.0132;    2.2551;   -0.0577;
  51;    1.1164;    2.2904;   -0.0276;
  52;    1.2028;    2.2797;   -0.0034;
  53;    1.2664;    2.2214;    0.0089;
  54;    1.3013;    2.1180;    0.0106;
  55;    1.3038;    1.9764;    0.0055;
  56;    1.2735;    1.8063;   -0.0010;
  57;    1.2145;    1.6182;   -0.0039;
  58;    1.1345;    1.4225;   -0.0026;
  59;    1.0434;    1.2292;   -0.0006;
  60;    0.9507;    1.0479;    0.0000;
  61;    0.8645;    0.8871;    0.0015;
  62;    0.7912;    0.7522;    0.0053;
  63;    0.7360;    0.6455;    0.0086;
  64;    0.7008;    0.5649;    0.0077;
