time;row_1;row_2;row_3;
   1;   -0.2575;    0.1440;    0.5698;
   2;   -0.3293;    0.1929;    0.7381;
   3;   -0.3821;    0.2307;    0.8625;
   4;   -0.4189;    0.2519;    0.9410;
   5;   -0.4504;    0.2547;    0.9883;
   6;   -0.4872;    0.2388;    1.0170;
   7;   -0.5364;    0.2032;    1.0288;
   8;   -0.6017;    0.1464;    1.0186;
   9;   -0.6846;    0.0660;    0.9831;
  10;   -0.7840;   -0.0403;    0.9240;
  11;   -0.8965;   -0.1734;    0.8451;
  12;   -1.0160;   -0.3313;    0.7523;
  13;   -1.1355;   -0.5083;    0.6558;
  14;   -1.2475;   -0.6956;    0.5692;
  15;   -1.3455;   -0.8838;    0.5014;
  16;   -1.4231;   -1.0643;    0.4497;
  17;   -1.4736;   -1.2303;    0.4001;
  18;   -1.4912;   -1.3766;    0.3388;
  19;   -1.4729;   -1.5007;    0.2642;
  20;   -1.4192;   -1.6022;    0.1896;
  21;   -1.3333;   -1.6827;    0.1321;
  22;   -1.2178;   -1.7437;    0.0965;
  23;   -1.0747;   -1.7848;    0.0706;
  24;   -0.9061;   -1.8033;    0.0385;
  25;   -0.7161;   -1.7945;   -0.0021;
  26;   -0.5119;   -1.7535;   -0.0379;
  27;   -0.3012;   -1.6773;   -0.0526;
  28;   -0.0901;   -1.5662;   -0.0418;
  29;    0.1182;   -1.4240;   -0.0161;
  30;    0.3217;   -1.2571;    0.0067;
  31;    0.5176;   -1.0735;    0.0144;
  32;    0.7028;   -0.8804;    0.0078;
  33;    0.8758;   -0.6833;   -0.0027;
  34;    1.0375;   -0.4856;   -0.0071;
  35;    1.1911;   -0.2882;   -0.0025;
  36;    1.3394;   -0.0898;    0.0079;
  37;    1.4831;    0.1125;    0.0194;
  38;    1.6188;    0.3213;    0.0275;
  39;    1.7393;    0.5370;    0.0259;
  40;    1.8363;    0.7562;    0.0098;
  41;    1.9022;    0.9714;   -0.0157;
  42;    1.9313;    1.1722;   -0.0343;
  43;    1.9196;    1.3477;   -0.0293;
  44;    1.8652;    1.4889;    0.0035;
  45;    1.7683;    1.5911;    0.0534;
  46;    1.6320;    1.6536;    0.1033;
  47;    1.4625;    1.6788;    0.1393;
  48;    1.2681;    1.6716;    0.1561;
  49;    1.0577;    1.6379;    0.1575;
  50;    0.8393;    1.5850;    0.1525;
  51;    0.6190;    1.5191;    0.1465;
  52;    0.4003;    1.4441;    0.1393;
  53;    0.1853;    1.3602;    0.1307;
  54;   -0.0246;    1.2647;    0.1280;
  55;   -0.2277;    1.1538;    0.1404;
  56;   -0.4224;    1.0243;    0.1683;
  57;   -0.6080;    0.8751;    0.2012;
  58;   -0.7852;    0.7070;    0.2261;
  59;   -0.9553;    0.5228;    0.2338;
  60;   -1.1186;    0.3268;    0.2181;
  61;   -1.2731;    0.1248;    0.1766;
  62;   -1.4143;   -0.0766;    0.1150;
  63;   -1.5357;   -0.2702;    0.0511;
  64;   -1.6309;   -0.4500;    0.0101;
  65;   -1.6953;   -0.6119;    0.0105;
  66;   -1.7262;   -0.7541;    0.0500;
  67;   -1.7228;   -0.8773;    0.1052;
  68;   -1.6857;   -0.9834;    0.1482;
  69;   -1.6161;   -1.0743;    0.1627;
  70;   -1.5171;   -1.1516;    0.1487;
  71;   -1.3928;   -1.2166;    0.1148;
  72;   -1.2470;   -1.2697;    0.0723;
  73;   -1.0822;   -1.3105;    0.0315;
  74;   -0.9000;   -1.3369;   -0.0043;
  75;   -0.7020;   -1.3453;   -0.0435;
  76;   -0.4904;   -1.3320;   -0.1011;
  77;   -0.2682;   -1.2948;   -0.1890;
  78;   -0.0382;   -1.2332;   -0.3134;
  79;    0.1968;   -1.1486;   -0.4815;
  80;    0.4340;   -1.0429;   -0.7010;
  81;    0.6693;   -0.9185;   -0.9714;
  82;    0.8968;   -0.7786;   -1.2799;
  83;    1.1081;   -0.6301;   -1.6033;
  84;    1.2900;   -0.4844;   -1.9042;
  85;    1.4249;   -0.3574;   -2.1295;
  86;    1.4955;   -0.2654;   -2.2336;
  87;    1.4981;   -0.2163;   -2.2138;
  88;    1.4509;   -0.2047;   -2.1169;
  89;    1.3861;   -0.2147;   -2.0069;
  90;    1.3316;   -0.2298;   -1.9252;
  91;    1.2984;   -0.2409;   -1.8803;
  92;    1.2830;   -0.2465;   -1.8612;
  93;    1.2775;   -0.2486;   -1.8549;
  94;    1.2760;   -0.2492;   -1.8533;
  95;    1.2756;   -0.2493;   -1.8529;
  96;    1.2756;   -0.2494;   -1.8529;
  97;    1.2756;   -0.2494;   -1.8529;
  98;    1.2756;   -0.2494;   -1.8529;
  99;    1.2756;   -0.2494;   -1.8528;
 100;    1.2754;   -0.2493;   -1.8527;
 101;    1.2747;   -0.2492;   -1.8516;
 102;    1.2711;   -0.2485;   -1.8464;
 103;    1.2581;   -0.2460;   -1.8275;
 104;    1.2205;   -0.2386;   -1.7728;
 105;    1.1347;   -0.2218;   -1.6483;
 106;    0.9804;   -0.1917;   -1.4242;
 107;    0.7611;   -0.1488;   -1.1055;
