time;row_1;row_2;row_3;
   1;    0.4431;    0.3050;    0.4464;
   2;    0.4718;    0.3180;    0.6092;
   3;    0.3879;    0.2373;    0.7318;
   4;    0.2002;    0.0555;    0.8016;
   5;   -0.0533;   -0.2113;    0.8350;
   6;   -0.3318;   -0.5353;    0.8594;
   7;   -0.6087;   -0.8855;    0.8944;
   8;   -0.8714;   -1.2329;    0.9436;
   9;   -1.1135;   -1.5519;    0.9959;
  10;   -1.3281;   -1.8221;    1.0332;
  11;   -1.5075;   -2.0291;    1.0415;
  12;   -1.6452;   -2.1659;    1.0185;
  13;   -1.7382;   -2.2339;    0.9702;
  14;   -1.7871;   -2.2420;    0.9030;
  15;   -1.7969;   -2.2053;    0.8227;
  16;   -1.7769;   -2.1414;    0.7384;
  17;   -1.7392;   -2.0678;    0.6595;
  18;   -1.6965;   -1.9989;    0.5865;
  19;   -1.6591;   -1.9442;    0.5120;
  20;   -1.6323;   -1.9075;    0.4323;
  21;   -1.6164;   -1.8876;    0.3533;
  22;   -1.6087;   -1.8791;    0.2838;
  23;   -1.6053;   -1.8737;    0.2280;
  24;   -1.6015;   -1.8621;    0.1834;
  25;   -1.5907;   -1.8358;    0.1429;
  26;   -1.5640;   -1.7882;    0.0999;
  27;   -1.5105;   -1.7145;    0.0530;
  28;   -1.4209;   -1.6115;    0.0030;
  29;   -1.2902;   -1.4773;   -0.0535;
  30;   -1.1185;   -1.3127;   -0.1181;
  31;   -0.9100;   -1.1220;   -0.1772;
  32;   -0.6714;   -0.9111;   -0.2069;
  33;   -0.4108;   -0.6857;   -0.1951;
  34;   -0.1376;   -0.4495;   -0.1511;
  35;    0.1379;   -0.2053;   -0.0937;
  36;    0.4054;    0.0436;   -0.0388;
  37;    0.6575;    0.2932;    0.0008;
  38;    0.8911;    0.5404;    0.0187;
  39;    1.1078;    0.7839;    0.0202;
  40;    1.3129;    1.0240;    0.0161;
  41;    1.5131;    1.2608;    0.0104;
  42;    1.7135;    1.4934;    0.0008;
  43;    1.9161;    1.7196;   -0.0105;
  44;    2.1192;    1.9366;   -0.0178;
  45;    2.3186;    2.1407;   -0.0208;
  46;    2.5088;    2.3264;   -0.0221;
  47;    2.6832;    2.4857;   -0.0147;
  48;    2.8327;    2.6082;    0.0129;
  49;    2.9452;    2.6829;    0.0587;
  50;    3.0059;    2.6986;    0.1050;
  51;    3.0010;    2.6461;    0.1378;
  52;    2.9214;    2.5207;    0.1549;
  53;    2.7648;    2.3253;    0.1551;
  54;    2.5361;    2.0709;    0.1356;
  55;    2.2470;    1.7750;    0.1017;
  56;    1.9151;    1.4581;    0.0710;
  57;    1.5631;    1.1398;    0.0624;
  58;    1.2150;    0.8361;    0.0871;
  59;    0.8923;    0.5566;    0.1450;
  60;    0.6108;    0.3045;    0.2200;
  61;    0.3776;    0.0771;    0.2821;
  62;    0.1918;   -0.1313;    0.3093;
  63;    0.0460;   -0.3266;    0.3073;
  64;   -0.0706;   -0.5132;    0.3007;
  65;   -0.1688;   -0.6933;    0.3070;
  66;   -0.2579;   -0.8670;    0.3275;
  67;   -0.3445;   -1.0323;    0.3580;
  68;   -0.4323;   -1.1857;    0.3932;
  69;   -0.5226;   -1.3246;    0.4200;
  70;   -0.6151;   -1.4491;    0.4180;
  71;   -0.7088;   -1.5620;    0.3746;
  72;   -0.8031;   -1.6677;    0.2968;
  73;   -0.8978;   -1.7693;    0.2062;
  74;   -0.9928;   -1.8667;    0.1251;
  75;   -1.0861;   -1.9566;    0.0656;
  76;   -1.1742;   -2.0333;    0.0294;
  77;   -1.2512;   -2.0908;    0.0110;
  78;   -1.3105;   -2.1230;    0.0030;
  79;   -1.3453;   -2.1246;   -0.0010;
  80;   -1.3491;   -2.0900;   -0.0071;
  81;   -1.3158;   -2.0147;   -0.0229;
  82;   -1.2408;   -1.8953;   -0.0581;
  83;   -1.1214;   -1.7316;   -0.1192;
  84;   -0.9578;   -1.5261;   -0.1987;
  85;   -0.7517;   -1.2822;   -0.2706;
  86;   -0.5045;   -1.0017;   -0.3025;
  87;   -0.2163;   -0.6846;   -0.2813;
  88;    0.1127;   -0.3314;   -0.2294;
  89;    0.4793;    0.0541;   -0.1925;
  90;    0.8748;    0.4621;   -0.2078;
  91;    1.2852;    0.8783;   -0.2838;
  92;    1.6919;    1.2861;   -0.4140;
  93;    2.0736;    1.6684;   -0.6015;
  94;    2.4074;    2.0065;   -0.8564;
  95;    2.6702;    2.2791;   -1.1703;
  96;    2.8405;    2.4640;   -1.5034;
  97;    2.9020;    2.5443;   -1.7980;
  98;    2.8503;    2.5168;   -1.9955;
  99;    2.7008;    2.3986;   -2.0549;
 100;    2.4939;    2.2277;   -1.9781;
 101;    2.2867;    2.0541;   -1.8230;
 102;    2.1304;    1.9210;   -1.6760;
 103;    2.0460;    1.8462;   -1.5974;
 104;    2.0205;    1.8199;   -1.5899;
 105;    2.0246;    1.8194;   -1.6183;
 106;    2.0351;    1.8256;   -1.6482;
 107;    2.0421;    1.8303;   -1.6661;
 108;    2.0452;    1.8324;   -1.6735;
 109;    2.0461;    1.8330;   -1.6758;
 110;    2.0463;    1.8332;   -1.6763;
 111;    2.0464;    1.8332;   -1.6764;
 112;    2.0464;    1.8332;   -1.6764;
 113;    2.0464;    1.8332;   -1.6764;
 114;    2.0464;    1.8332;   -1.6764;
 115;    2.0462;    1.8330;   -1.6762;
 116;    2.0449;    1.8319;   -1.6752;
 117;    2.0392;    1.8268;   -1.6706;
 118;    2.0184;    1.8081;   -1.6534;
 119;    1.9580;    1.7540;   -1.6040;
 120;    1.8204;    1.6308;   -1.4913;
 121;    1.5729;    1.4090;   -1.2885;
 122;    1.2210;    1.0938;   -1.0003;
