time;row_1;row_2;row_3;row_4;
1;33.0514;78.893;59.1744;0.944875;
2;32.1802;86.4987;65.0331;1.02433;
3;29.9953;92.5082;69.2121;1.09649;
4;26.4772;98.8417;73.4867;1.17853;
5;19.6648;110.524;82.3837;1.30953;
6;8.62721;119.075;88.7311;1.4551;
7;-8.53862;121.274;90.6021;1.64728;
8;-29.7565;115.436;89.0623;1.89227;
9;-50.6964;103.607;87.6921;2.16481;
10;-69.3504;84.5599;86.3913;2.47196;
11;-81.8913;62.8124;86.3728;2.76361;
12;-83.5545;41.9997;82.6824;3.00739;
13;-73.6624;25.7629;72.2323;-3.06991;
14;-54.7226;17.4198;54.8001;-2.89236;
15;-31.192;16.8072;32.7781;-2.69592;
16;-3.76131;26.2483;5.15605;-2.00001;
17;20.9546;40.4663;24.4996;0.399516;
18;39.0838;56.1414;47.8719;0.554484;
19;48.8573;65.754;61.3169;0.603863;
20;49.5637;65.6943;61.8661;0.596585;
21;43.6152;52.4576;50.0898;0.444104;
22;32.6412;24.2003;34.9129;-0.194164;
23;22.0047;-13.0898;49.9624;-1.07837;
24;13.015;-57.8498;89.9838;-1.40748;
25;7.54089;-100.543;131.798;-1.50127;
26;5.22661;-138.32;169.395;-1.53039;
27;4.51323;-153.851;184.889;-1.53764;
28;4.87691;-177.103;208.141;-1.5396;
