time;row;
     1;   -1.1175
     2;   -1.4194
     3;   -0.6444
     4;    0.0125
     5;   -0.0506
     6;    0.7506
     7;    1.3102
     8;    0.4387
     9;    0.9548
    10;   -0.4382
    11;    0.4239
    12;    1.4956
    13;    0.7773
    14;    1.1215
    15;    0.3216
    16;    0.8297
    17;    0.8371
    18;    1.8264
    19;    1.9091
    20;    0.4913
    21;    0.9918
    22;   -0.1336
    23;    1.0314
    24;    1.5980
    25;    1.6761
    26;    1.0581
    27;    0.0070
    28;   -0.3286
    29;    0.4894
    30;    1.4273
    31;    0.1862
    32;    1.4104
    33;    1.0746
    34;    0.7233
    35;   -0.2229
    36;   -0.5261
    37;    0.2010
    38;    1.2876
    39;    2.1621
    40;    1.8668
    41;    1.8073
    42;    1.0914
    43;    1.1045
    44;    0.2891
    45;    0.7427
    46;   -0.6675
    47;   -0.9184
    48;   -1.3557
    49;   -1.5644
    50;   -2.1781
    51;   -1.4287
    52;   -1.2389
    53;   -1.5512
    54;   -0.9801
    55;   -1.9746
    56;   -1.3710
    57;   -0.6441
    58;    0.5424
    59;   -0.2942
    60;    0.6590
    61;    0.7693
    62;   -0.3942
    63;   -0.5103
    64;   -0.8060
    65;    0.6837
    66;    0.5432
    67;   -0.6349
    68;   -1.9040
    69;   -1.4393
    70;   -0.5708
    71;    0.7316
    72;    1.8387
    73;    1.2735
    74;    0.1951
    75;   -0.9805
    76;   -0.7192
    77;   -0.4520
    78;   -1.3413
    79;   -0.1942
    80;   -0.1105
    81;   -1.1105
    82;   -1.9795
    83;   -1.8631
    84;   -1.4134
    85;    0.0428
    86;   -0.4650
    87;   -0.3718
    88;    0.9334
    89;    1.9293
    90;    1.8850
    91;    0.8692
    92;    1.7669
    93;    1.8918
    94;    1.4050
    95;    0.0305
    96;    1.5221
    97;    0.8295
    98;    0.7831
    99;    0.4578
   100;    0.3130
   101;    1.3390
   102;   -2.4528
   103;   -1.2758
   104;   -0.5566
   105;   -0.0499
   106;    0.2858
   107;    0.5174
   108;    0.6850
   109;    0.7472
   110;    0.7513
   111;    0.6375
   112;    0.5167
   113;    0.3168
   114;    0.1649
   115;   -0.0102
   116;   -0.1802
   117;   -0.5710
   118;    0.9094
   119;    0.6121
   120;    0.0692
   121;    0.5821
   122;    0.8364
   123;    1.6458
   124;    1.5758
   125;    1.2940
   126;    1.4328
   127;   -0.0197
   128;    0.7519
   129;    1.8579
   130;    0.8818
   131;    0.6136
   132;    1.3749
   133;    0.6404
   134;    1.4332
   135;    0.9954
   136;    0.4171
   137;    1.7801
   138;    1.1322
   139;    0.9439
   140;    0.3342
   141;   -0.8608
   142;    0.2917
   143;    1.2273
   144;    0.6852
   145;   -0.6860
   146;   -0.3150
   147;   -0.3151
   148;    0.6746
   149;    0.9626
   150;    0.8900
   151;    1.6557
   152;    1.5995
   153;    1.9425
   154;    2.9577
   155;    2.3542
   156;    2.8956
   157;    2.0253
   158;    1.3887
   159;    1.5899
   160;    0.1877
   161;   -0.3801
   162;   -0.9191
   163;   -1.8850
   164;   -1.9807
   165;   -1.9828
   166;   -1.5144
   167;   -1.5044
   168;   -1.0000
   169;    0.3059
   170;   -0.2189
   171;    1.2383
   172;    1.4649
   173;    1.1703
   174;    0.3914
   175;    1.4303
   176;    0.6384
   177;    0.7280
   178;    1.2463
   179;    1.7936
   180;    2.5346
   181;    1.5746
   182;    0.4149
   183;   -0.3913
   184;    0.0700
   185;    1.0290
   186;    1.6681
   187;    1.1179
   188;    1.0479
   189;    1.2335
   190;   -0.1762
   191;   -0.2724
   192;    0.9687
   193;    1.2022
   194;    0.2257
   195;   -0.4617
   196;   -0.9962
   197;   -1.7733
   198;   -0.6892
   199;   -0.4640
   200;    0.9197
