time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-39;73;-39;73;-24.9848;49.8016;-73.3333;147;82.8712;2.06822;-24.9848;49.8016;64.7715;1.95544;-73.3333;147;167.329;1.9506;
2;-37;73;-5;62;-24.7381;49.9274;-72.6667;147.333;81.9357;2.04676;-9.81731;41.6928;52.7276;1.74496;-61.3333;144.333;160.725;1.88737;
3;-36;74;4;50;-24.5472;50.0604;-72.3333;147.667;82.3774;2.03041;5.11724;28.0839;38.757;1.42064;-48;136.333;149.319;1.81914;
4;-35;74;15;37;-24.824;50.2313;-73.6667;148;81.9387;2.01947;10.5807;12.805;25.6466;1.11621;-31.3333;124;133.912;1.72098;
5;-35;75;24;23;-24.4012;50.2578;-72;148;82.8409;2.01424;-7.54457;0.674902;12.8913;2.1323;-11.6667;106.667;115.072;1.574;
6;-39;75;18;4;-21.029;49.0414;-61.3333;144.333;84.6342;2.05694;-24.2616;-2.87153;24.7047;2.83885;10.3333;86.3333;97.1762;1.34632;
7;-34;73;-2;-4;-16.1803;46.2204;-48;136.333;80.6053;2.01368;-42.2947;-4.54159;42.0023;3.00558;27.6667;63.3333;81.6368;1.07323;
8;-5;62;-43;-10;-9.81731;41.6928;-31.3333;124;62.0765;1.66021;-59.3638;-4.80996;58.9338;3.04937;28.6667;41.3333;63.8046;0.893928;
9;4;50;-84;-13;-2.42058;35.3743;-11.6667;106.667;49.9484;1.50153;-73.0279;-4.39946;72.5826;3.06108;13;21.3333;38.4022;0.885743;
10;15;37;-111;-9;5.11724;28.0839;10.3333;86.3333;39.5645;1.19673;-84.8973;-2.29343;84.5907;3.04755;-20;4.66667;15.7033;2.15817;
11;24;23;-122;-3;10.4142;20.2249;27.6667;63.3333;32.732;0.771819;-70.9096;-8.50761;70.2505;3.11697;-65;-6;53.7562;3.09684;
12;27;14;-86;-18;10.5807;12.805;28.6667;41.3333;29.8531;0.481625;-55.7334;-15.2143;55.2775;-3.05143;-114.667;-11.6667;103.421;-3.11005;
13;18;4;-44;-40;4.7252;6.15845;13;21.3333;17.872;0.215895;-34.6279;-23.5788;36.4751;-2.76712;-164.333;-13.6667;153.126;-3.10722;
14;-2;-4;-4;-59;-7.54457;0.674902;-20;4.66667;4.88538;-2.11824;-7.90388;-32.0991;23.0245;-1.88991;-207.333;-13.6667;196.106;-3.11476;
15;-43;-10;49;-70;-24.2616;-2.87153;-65;-6;44.7151;-2.91211;22.4299;-38.546;36.5443;-0.886159;-235;-11;223.717;-3.12999;
16;-84;-13;101;-73;-42.2947;-4.54159;-114.667;-11.6667;85.5627;-2.98704;51.4107;-42.1616;61.0955;-0.549822;-248.333;-7.33333;237.038;3.13707;
17;-111;-9;144;-65;-59.3638;-4.80996;-164.333;-13.6667;111.919;-3.05955;75.6269;-42.6209;82.8947;-0.401351;-239;-12.3333;227.736;-3.12434;
18;-122;-3;166;-56;-73.0279;-4.39946;-207.333;-13.6667;122.584;-3.11572;94.2574;-41.2277;99.868;-0.315525;-210;-25;199.394;-3.05827;
19;-131;-2;0;0;-81.258;-3.36637;-235;-11;131.561;-3.12509;106.429;-39.0795;110.925;-0.263041;-167.667;-43.3333;160.223;-2.92183;
20;-131;-4;0;0;-84.8973;-2.29343;-248.333;-7.33333;131.609;-3.10989;115.906;-35.8474;119.366;-0.216233;-109.333;-66;113.702;-2.61042;
21;-126;-2;0;0;-85.294;-2.43401;-251;-7.33333;126.561;-3.12443;0;0;0;0;-34.3333;-89.6667;84.4638;-1.84702;
22;-124;-2;0;0;-80.982;-4.15363;-239;-12.3333;124.562;-3.12416;0;0;0;0;53.3333;-108.333;119.008;-0.996694;
23;-119;-9;0;0;-70.9096;-8.50761;-210;-25;119.894;-3.06502;0;0;0;0;137.333;-121;186.464;-0.648315;
24;-86;-18;0;0;-55.7334;-15.2143;-167.667;-43.3333;88.43;-2.93463;0;0;0;0;208.333;-125;248.661;-0.488037;
25;-44;-40;0;0;-34.6279;-23.5788;-109.333;-66;59.9817;-2.40775;0;0;0;0;266.333;-123;300.351;-0.391459;
26;-4;-59;0;0;-7.90388;-32.0991;-34.3333;-89.6667;59.3456;-1.64742;0;0;0;0;307;-117.333;336.421;-0.329729;
27;49;-70;0;0;22.4299;-38.546;53.3333;-108.333;85.2767;-0.966438;0;0;0;0;331;-110.333;357.151;-0.289417;
28;101;-73;0;0;51.4107;-42.1616;137.333;-121;124.281;-0.629523;0;0;0;0;341.333;-106;365.887;-0.270005;
29;144;-65;0;0;75.6269;-42.6209;208.333;-125;157.567;-0.426417;0;0;0;0;0;0;0;0;
30;166;-56;0;0;94.2574;-41.2277;266.333;-123;174.732;-0.327283;0;0;0;0;0;0;0;0;
31;169;-52;0;0;106.429;-39.0795;307;-117.333;176.351;-0.300333;0;0;0;0;0;0;0;0;
32;170;-53;0;0;113.089;-36.9992;331;-110.333;177.603;-0.304046;0;0;0;0;0;0;0;0;
33;171;-53;0;0;115.906;-35.8474;341.333;-106;178.558;-0.302369;0;0;0;0;0;0;0;0;
34;173;-52;0;0;116.366;-35.6047;342.667;-105;180.176;-0.293765;0;0;0;0;0;0;0;0;
35;175;-52;0;0;116.925;-35.5596;344.333;-105;182.091;-0.290585;0;0;0;0;0;0;0;0;
