time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;32;288;32;288;1.17973;176.526;-3;514.333;289.28;1.46333;1.17973;176.526;178.776;1.56747;-3;514.333;506.009;1.59197;
2;10;268;10;268;-4.21426;171.204;-18;499.333;267.763;1.53707;-9.61329;162.991;165.554;1.63244;-18;499.333;491.568;1.62313;
3;-13;248;-13;248;-9.61329;162.991;-30.3333;478;248.005;1.62716;-16.2808;149.288;152.472;1.68164;-30.3333;478;471.101;1.65165;
4;-35;223;-35;223;-16.2808;149.288;-41.6667;446;225.499;1.731;-28.9345;125.784;131.392;1.7974;-41.6667;446;440.34;1.68318;
5;-50;184;-50;184;-28.9345;125.784;-79.3333;379;190.555;1.84159;-40.546;98.5608;108.878;1.95819;-79.3333;379;380.649;1.80152;
6;-69;127;-69;127;-40.546;98.5608;-114.333;301.667;144.66;2.07568;-50.836;68.9077;87.7923;2.19657;-114.333;301.667;317.614;1.96521;
7;-81;87;-81;87;-50.836;68.9077;-145.333;216.667;119.252;2.32868;-59.1435;39.8076;73.0503;2.52811;-145.333;216.667;258.424;2.20463;
8;-95;36;-95;36;-59.1435;39.8076;-170;131.667;102.366;2.78628;-65.768;13.4362;68.1826;2.90947;-170;131.667;216.258;2.5353;
9;-106;-7;-106;-7;-65.768;13.4362;-190.333;52.6667;107.227;-3.07263;-70.048;-8.19334;70.8835;-3.05763;-190.333;52.6667;202.926;2.92188;
10;-109;-32;-109;-32;-70.048;-8.19334;-203.667;-12.3333;114.643;-2.85517;-72.5273;-26.2007;76.9365;-2.82501;-203.667;-12.3333;212.399;-3.04364;
11;-111;-53;-111;-53;-72.5273;-26.2007;-212.333;-68.6667;124.049;-2.69667;-73.042;-40.1128;82.7934;-2.6666;-212.333;-68.6667;233.165;-2.80456;
12;-109;-68;-109;-68;-73.042;-40.1128;-215;-112.333;129.503;-2.58524;-71.1985;-51.7725;87.21;-2.53768;-215;-112.333;253.352;-2.6447;
13;-107;-82;-107;-82;-71.1985;-51.7725;-210;-148;135.816;-2.48979;-66.5111;-61.6889;89.6388;-2.41663;-210;-148;268.09;-2.51853;
14;-103;-95;-103;-95;-66.5111;-61.6889;-196.667;-177.667;141.1;-2.39922;-58.7149;-69.4321;89.6111;-2.29396;-196.667;-177.667;276.417;-2.40296;
15;-91;-114;-91;-114;-58.7149;-69.4321;-174.667;-200.333;146.778;-2.24799;-47.7984;-75.16;87.5046;-2.15668;-174.667;-200.333;277.215;-2.28883;
16;-69;-121;-69;-121;-47.7984;-75.16;-144.333;-217.667;140.112;-2.0937;-34.2869;-78.4541;83.8053;-1.99997;-144.333;-217.667;272.474;-2.1628;
17;-45;-121;-45;-121;-34.2869;-78.4541;-106.667;-228.667;129.803;-1.93282;-18.3663;-79.0116;79.0677;-1.81285;-106.667;-228.667;263.252;-2.02027;
18;-18;-120;-18;-120;-18.3663;-79.0116;-61;-232.333;121.875;-1.7271;0.226783;-76.4821;74.234;-1.57563;-61;-232.333;250.385;-1.8488;
19;6;-115;6;-115;0.226783;-76.4821;-6.33333;-226;115.498;-1.52725;19.3482;-72.1012;72.3282;-1.30839;-6.33333;-226;234.859;-1.63065;
20;34;-106;34;-106;19.3482;-72.1012;49.3333;-214;111.398;-1.26979;38.8099;-66.1445;74.4561;-1.03168;49.3333;-214;226.298;-1.38583;
