time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-102;-70;-102;-70;-61.4838;-27.8187;-177.333;-74.6667;124.75;-2.53726;-61.4838;-27.8187;72.1201;-2.5176;-177.333;-74.6667;211.011;-2.49423;
2;-98;-52;-98;-52;-57.5836;-21.2435;-166;-56;111.935;-2.64951;-52.1776;-12.0745;55.853;-2.64939;-166;-56;190.883;-2.53644;
3;-85;-27;-85;-27;-52.1776;-12.0745;-151.667;-32.3333;90.0785;-2.82686;-44.7462;3.09396;43.273;-2.87917;-151.667;-32.3333;166.017;-2.60462;
4;-64;4;-64;4;-44.7462;3.09396;-135.333;2.66667;64.7289;3.09344;-32.0524;29.7145;32.9193;2.65496;-135.333;2.66667;135.826;-2.76521;
5;-42;44;-42;44;-32.0524;29.7145;-100;78.3333;60.6489;2.35081;-18.2095;58.366;46.6131;1.9042;-100;78.3333;94.5564;2.86587;
6;-15;109;-15;109;-18.2095;58.366;-60.3333;159.333;109.243;1.71459;-5.36611;85.7726;71.4935;1.60453;-60.3333;159.333;118.438;2.01894;
7;4;157;4;157;-5.36611;85.7726;-22.6667;237.667;156.151;1.54937;5.13415;109.577;95.5996;1.48608;-22.6667;237.667;185.579;1.64442;
8;21;191;21;191;5.13415;109.577;9;308.667;191.201;1.46418;12.7818;127.813;114.579;1.43302;9;308.667;256.709;1.50056;
9;28;208;28;208;12.7818;127.813;33.3333;367;208.913;1.43952;17.404;138.679;126.015;1.40853;33.3333;367;317.248;1.43691;
10;31;217;31;219;17.404;138.679;48.6667;403;218.236;1.43129;19.4901;117.265;105.364;1.35613;48.6667;403;355.125;1.40765;
11;31;219;31;208;19.8979;143.42;57.6667;420;220.216;1.43255;17.9684;85.0405;73.7509;1.28315;57.6667;420;373.411;1.39126;
12;31;217;29;187;20.569;142.367;60.3333;418.667;218.236;1.43129;16.258;47.1381;38.0285;1.04116;59.6667;397.333;351.517;1.37414;
13;31;208;26;144;20.2399;134.637;59.6667;397.333;209.327;1.42531;14.4883;1.22872;21.809;-0.643824;57.6667;348;302.842;1.34879;
14;29;187;25;69;19.4901;117.265;57.6667;348;188.262;1.41965;13.2135;-43.3465;59.89;-1.29744;53.3333;256.333;213.069;1.27383;
15;26;144;18;-56;17.9684;85.0405;53.3333;256.333;145.342;1.39551;11.9544;-82.2932;97.7565;-1.41769;48.6667;153.333;116.087;1.05079;
16;25;69;17;-92;16.258;47.1381;48.6667;153.333;72.3356;1.22752;11.0268;-111.588;126.682;-1.4602;43.6667;25;59.4696;-0.482449;
17;18;-56;16;-177;14.4883;1.22872;43.6667;25;59.4706;-1.27482;10.6851;-128.617;143.587;-1.47566;40;-102.333;162.493;-1.26438;
18;17;-92;18;-195;13.2135;-43.3465;40;-102.333;94.312;-1.3966;10.4472;-140.193;155.093;-1.48428;36;-220;276.283;-1.40714;
19;16;-177;14;-209;11.9544;-82.2932;36;-220;178.545;-1.48474;0;0;0;0;32.6667;-314.333;369.284;-1.45768;
20;18;-195;0;0;11.0268;-111.588;32.6667;-314.333;196.651;-1.48247;0;0;0;0;31.6667;-368;422.554;-1.47437;
21;14;-209;0;0;10.6851;-128.617;31.6667;-368;210.309;-1.50729;0;0;0;0;31;-409.667;463.986;-1.48445;
22;15;-214;0;0;10.4472;-140.193;31;-409.667;215.363;-1.50413;0;0;0;0;32;-422.333;476.692;-1.48465;
23;15;-217;0;0;10.7343;-143.951;32;-422.333;218.356;-1.50505;0;0;0;0;0;0;0;0;
24;15;-217;0;0;11.0213;-145.206;32.3333;-427.333;218.356;-1.50505;0;0;0;0;0;0;0;0;
25;19;-215;0;0;11.208;-145.779;32.6667;-430;216.663;-1.48602;0;0;0;0;0;0;0;0;
26;19;-210;0;0;11.7112;-145.734;34;-430.333;211.681;-1.48402;0;0;0;0;0;0;0;0;
