time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-172;190;-172;190;-105.286;125.975;-304.667;370.333;256.23;2.31134;-105.286;125.975;169.422;2.41343;-304.667;370.333;481.845;2.37056;
2;-163;188;-152;183;-99.5783;124.906;-287.667;367.333;248.738;2.29005;-88.7571;123.912;155.999;2.35275;-287.667;367.333;467.662;2.34983;
3;-152;183;-112;179;-88.7571;123.912;-257.667;365;237.782;2.2691;-75.5991;123.155;146.455;2.29261;-257.667;365;445.36;2.30556;
4;-112;179;-62;176;-75.5991;123.155;-228.333;364.333;210.877;2.13562;-51.4908;122.43;131.17;2.15789;-228.333;364.333;425.734;2.25547;
5;-62;176;-24;177;-51.4908;122.43;-161;362.333;186.07;1.91549;-21.5;122.769;117.562;1.94224;-161;362.333;384.981;2.12288;
6;-24;177;30;184;-21.5;122.769;-75.6667;362.667;177.873;1.7111;9.06628;123.813;111.249;1.67981;-75.6667;362.667;348.212;1.91217;
7;30;184;93;189;9.06628;123.813;12.6667;364.667;185.427;1.41307;36.4293;125.223;113.033;1.43538;12.6667;364.667;331.324;1.65614;
8;93;189;113;189;36.4293;125.223;92.6667;368;209.471;1.11542;58.3548;126.678;119.392;1.25408;92.6667;368;337.444;1.41681;
9;113;189;128;189;58.3548;126.678;158;372.333;219.005;1.03331;74.897;127.881;126.621;1.13259;158;372.333;357.503;1.23712;
10;128;189;139;189;74.897;127.881;211.333;376.667;227.05;0.976533;85.3639;128.304;131.773;1.06197;211.333;376.667;382.216;1.10864;
11;134;189;-119;176;85.3639;128.304;247.667;378.333;230.463;0.95496;62.4998;126.927;120.981;1.22215;247.667;378.333;401.169;1.02934;
12;136;190;-116;160;62.4998;126.927;177;374;232.437;0.950422;32.8636;123.581;110.974;1.46523;177;374;365.715;1.1895;
13;139;189;-116;133;32.8636;123.581;100.667;364.333;233.387;0.937472;0.00624002;116.945;105.858;1.77208;100.667;364.333;335.155;1.39154;
14;-119;176;-107;100;0.00624002;116.945;19.3333;345.667;212.223;2.17105;-30.6107;106.246;106.462;2.07873;19.3333;345.667;311.865;1.64004;
15;-116;160;-102;61;-30.6107;106.246;-61;316;197.435;2.20429;-55.7993;90.8735;109.333;2.3518;-61;316;299.333;1.9182;
16;-116;133;-91;18;-55.7993;90.8735;-140.333;273;176.399;2.29503;-73.2922;70.8517;110.653;2.59381;-140.333;273;299.513;2.22072;
17;-107;100;-76;-21;-73.2922;70.8517;-217;216;146.502;2.39844;-68.2722;47.7867;95.8878;2.77285;-217;216;315.344;2.52849;
18;-102;61;-67;-15;-68.2722;47.7867;-202.667;150.333;119.157;2.61269;-62.8028;25.926;84.928;2.99147;-202.667;150.333;269.695;2.69786;
19;-91;18;-49;-3;-62.8028;25.926;-187.667;88;93.4574;2.95731;-57.4305;7.65487;78.7977;-3.07085;-187.667;88;234.743;2.91188;
20;-76;-21;10;16;-57.4305;7.65487;-172.333;34.3333;79.9267;-2.86437;-53.1783;-5.36675;76.6375;-2.89656;-172.333;34.3333;213.243;-3.14058;
21;-71;-27;43;19;-53.1783;-5.36675;-160;-6.66667;77.0911;-2.77162;-48.4026;-14.7789;74.9969;-2.75893;-160;-6.66667;205.094;-2.93926;
22;-70;-28;68;21;-50.0384;-12.6077;-149.667;-32.6667;76.5312;-2.75472;-34.9063;-4.49705;58.8099;-2.8355;-149.667;-32.6667;202.082;-2.80252;
23;-70;-23;95;22;-48.4026;-14.7789;-143.333;-43.3333;74.7882;-2.81667;-21.2879;-0.47634;44.6137;-2.82945;-143.333;-43.3333;200.028;-2.74166;
24;-71;-17;119;18;-47.6192;-13.6716;-140.333;-41.3333;74.0644;-2.89784;-4.42887;3.83724;27.2658;-2.79011;-140.333;-30.3333;192.506;-2.79782;
25;-72;-14;132;1;-47.5943;-11.8724;-140.333;-36.3333;74.3776;-2.94024;15.1856;8.075;7.89494;-2.43104;-129.333;-23;179.707;-2.81561;
26;-67;-15;153;-37;-47.5584;-9.99551;-140.333;-30.3333;69.7068;-2.91184;36.1864;11.3286;15.1356;-0.12559;-102.667;-13;151.245;-2.82179;
