time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;43;97;43;97;9.70065;68.1012;20.6667;201.333;105.633;1.15647;9.70065;68.1012;71.6319;1.4163;20.6667;201.333;205.679;1.46343;
2;30;99;30;99;2.43587;68.4251;0.333333;202;103.017;1.28011;-4.67534;67.5799;70.3374;1.61848;0.333333;202;205.168;1.56248;
3;-5;104;-5;104;-4.67534;67.5799;-16.6667;199;103.839;1.62354;-31.013;64.1991;73.1712;1.98862;-16.6667;199;202.739;1.6463;
4;-31;101;-31;101;-14.1842;66.2001;-34.6667;194.667;105.499;1.87375;-48.8324;61.3102;79.6971;2.20947;-34.6667;194.667;200.61;1.73753;
5;-56;95;-56;95;-31.013;64.1991;-83;189.667;110.257;2.10855;-64.7455;56.9506;87.0517;2.38703;-83;189.667;209.393;1.97124;
6;-85;88;-85;88;-48.8324;61.3102;-136.667;182.333;122.459;2.34337;-79.8614;51.5336;95.4318;2.53744;-136.667;182.333;229.592;2.20096;
7;-102;82;-102;82;-64.7455;56.9506;-183.667;169.667;131.054;2.46855;-93.9795;44.6863;104.061;2.66905;-183.667;169.667;251.197;2.38284;
8;-131;77;-131;77;-79.8614;51.5336;-228.667;153.667;152.209;2.61351;-106.827;37.1218;112.762;2.78087;-228.667;153.667;276.147;2.53762;
9;-146;66;-146;66;-93.9795;44.6863;-271;133.667;160.532;2.71998;-118.192;29.3891;121.189;2.8738;-271;133.667;302.358;2.67199;
10;-166;53;-166;53;-106.827;37.1218;-309;112.333;174.615;2.83504;-127.83;21.0192;128.708;2.95642;-309;112.333;328.592;2.78244;
11;-183;35;-183;35;-118.192;29.3891;-343.333;90.6667;186.726;2.9547;-135.68;13.1264;135.284;3.0245;-343.333;90.6667;354.599;2.8738;
12;-199;24;-199;24;-127.83;21.0192;-372;66;200.877;3.02336;-144.571;-0.287218;143.269;3.12491;-372;66;377.024;2.95711;
13;-205;17;-217;3;-135.68;13.1264;-396;42.3333;206.152;3.06052;-145.706;-12.4707;144.716;-3.07387;-396;42.3333;397.24;3.02681;
14;-217;3;-217;-12;-141.125;6.00926;-413;20.6667;217.491;3.1292;-140.999;-23.9914;141.293;-2.99017;-413;20.6667;412.316;3.08377;
15;-218;-5;-213;-33;-144.571;-0.287218;-424.333;2;218.539;-3.11732;-131.553;-35.0467;134.193;-2.89798;-424.333;2;422.991;3.12939;
16;-217;-12;-202;-47;-145.9;-6.68974;-429;-17;217.822;-3.08507;-118.145;-44.8106;124.188;-2.79545;-429;-17;427.85;-3.10924;
17;-217;-21;-194;-57;-145.706;-12.4707;-429.667;-34.3333;218.516;-3.04394;-101.761;-53.6556;112.635;-2.67192;-429.667;-34.3333;429.426;-3.06894;
18;-213;-33;-183;-63;-143.861;-18.1186;-424.667;-51;216.057;-2.98683;-92.199;-57.281;106.019;-2.60055;-424.667;-51;425.988;-3.02905;
19;-207;-35;-170;-68;-140.999;-23.9914;-416.667;-68.3333;210.457;-2.97304;-81.1417;-60.3876;98.4966;-2.51559;-416.667;-68.3333;420.376;-2.98593;
20;-202;-47;-160;-71;-136.975;-29.7393;-405.333;-85.3333;207.927;-2.91207;-68.9373;-62.6175;90.3581;-2.41629;-405.333;-85.3333;412.233;-2.94091;
21;-194;-57;-145;-85;-131.553;-35.0467;-389.667;-101;202.742;-2.85504;-53.7437;-63.8257;80.5425;-2.2795;-389.667;-101;400.43;-2.89476;
22;-183;-63;-132;-89;-125.367;-39.49;-372;-113.667;194.089;-2.80935;-35.8514;-64.7243;71.0075;-2.07862;-372;-113.667;386.75;-2.85183;
23;-170;-68;-121;-93;-118.145;-44.8106;-351.333;-130.333;183.65;-2.7605;-15.5752;-65.1846;64.1114;-1.79498;-351.333;-130.333;372.35;-2.79304;
24;-160;-71;-98;-94;-110.092;-49.471;-328;-144.333;175.603;-2.72346;4.87657;-65.3045;62.933;-1.47214;-328;-144.333;355.829;-2.73363;
25;-145;-85;-73;-96;-101.761;-53.6556;-303.667;-156.333;168.641;-2.61124;25.7602;-64.7779;67.749;-1.15955;-303.667;-156.333;338.885;-2.6726;
26;-132;-89;-54;-94;-92.199;-57.281;-275.333;-166.667;159.765;-2.54844;46.5655;-64.4444;78.1562;-0.911299;-275.333;-166.667;319.042;-2.60351;
27;-121;-93;-13;-97;-81.1417;-60.3876;-243;-176;153.173;-2.48661;65.2991;-63.2478;90.0399;-0.737859;-243;-176;297.08;-2.52066;
