time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;44;132;44;132;16.4092;98.4226;43;293;138.806;1.25092;16.4092;98.4226;96.6916;1.32511;43;293;268.515;1.38338;
2;33;142;33;142;11.4909;100.691;29;299.333;145.475;1.34445;5.75212;102.807;99.011;1.44053;29;299.333;272.538;1.4382;
3;14;151;14;151;5.75212;102.807;14.6667;304;151.381;1.48052;-16.2249;107.346;103.115;1.65932;14.6667;304;275.668;1.492;
4;-9;161;-9;161;-2.19691;104.711;-1.66667;306;161.037;1.62891;-31.0793;106.286;104.439;1.80238;-1.66667;306;276.864;1.55142;
5;-29;165;-29;165;-16.2249;107.346;-41.6667;314;167.359;1.7471;-46.09;101.003;103.954;1.95518;-41.6667;314;286.911;1.69181;
6;-58;167;-58;167;-31.0793;106.286;-85;311.667;176.679;1.90739;-59.7868;91.4493;101.547;2.11619;-85;311.667;293.042;1.84011;
7;-76;156;-76;156;-46.09;101.003;-129.333;298;173.472;2.02656;-70.0352;77.795;96.4995;2.28114;-129.333;298;295.327;1.99778;
8;-97;135;-97;135;-59.7868;91.4493;-169.667;272.333;166.25;2.19639;-75.1176;62.1271;89.0538;2.43979;-169.667;272.333;292.524;2.16033;
9;-119;110;-119;110;-70.0352;77.795;-200.333;234.667;162.152;2.39802;-74.3467;46.7031;79.3139;2.58252;-200.333;234.667;282.112;2.32567;
10;-130;84;-130;84;-75.1176;62.1271;-216;190.333;154.946;2.57044;-66.677;33.8831;66.3614;2.68517;-216;190.333;263.886;2.48469;
11;-121;52;-121;52;-74.3467;46.7031;-216.333;145.667;131.932;2.7384;-52.2948;25.6705;49.8425;2.70589;-216.333;145.667;239.53;2.63376;
12;-105;34;-105;34;-66.677;33.8831;-197.667;107.667;110.631;2.83144;-33.4744;22.637;31.9254;2.54251;-197.667;107.667;206.157;2.75107;
13;-77;22;-77;22;-52.2948;25.6705;-159;82;80.3566;2.86732;-11.6746;26.5653;22.4008;1.77606;-159;82;160.884;2.80713;
14;-41;21;-41;21;-33.4744;22.637;-106.333;70;46.2735;2.67624;9.48427;35.6633;35.1867;1.07972;-106.333;70;107.362;2.75165;
15;-3;33;-3;33;-11.6746;26.5653;-44;79;32.9358;1.67278;27.2354;48.1636;55.4463;0.9028;-44;79;62.032;2.20926;
16;28;48;28;48;9.48427;35.6633;17.3333;102.667;55.189;1.0461;39.936;61.2213;73.5884;0.877215;17.3333;102.667;77.4133;1.25062;
17;66;79;66;79;27.2354;48.1636;70;136.667;102.535;0.875985;47.1354;72.623;86.976;0.89737;70;136.667;132.233;0.948944;
18;79;105;79;105;39.936;61.2213;109.333;173.333;131;0.926846;38.163;55.8046;68.3219;0.84648;109.333;173.333;185.253;0.891638;
19;81;124;81;124;47.1354;72.623;133.667;206.667;147.722;0.993286;31.8189;28.4412;45.6302;0.548874;133.667;206.667;226.483;0.900487;
20;77;131;70;133;49.9978;81.2514;146.333;234.333;151.572;1.04063;25.1943;-7.72452;34.5867;-0.365419;146.333;234.333;256.136;0.928841;
21;70;133;52;87;47.8313;81.5814;141.667;237;149.924;1.08767;18.8886;-50.8135;61.2402;-1.13237;130.333;215.667;231.611;0.935912;
22;66;131;45;41;43.6477;73.4117;130.333;215.667;146.318;1.10553;14.7079;-94.5763;101.581;-1.35434;114.667;167.667;184.355;0.849808;
23;52;87;34;-20;38.163;55.8046;114.667;167.667;100.973;1.03387;12.2989;-134.652;140.633;-1.43235;96.3333;92.3333;121.127;0.548399;
24;45;41;22;-95;31.8189;28.4412;96.3333;92.3333;60.4576;0.739975;12.0611;-168.461;174.154;-1.4605;77.3333;-8.66667;92.4679;-0.42177;
25;34;-20;13;-170;25.1943;-7.72452;77.3333;-8.66667;39.2631;-0.541447;13.1902;-193.352;199.025;-1.46863;58.6667;-132.667;174.68;-1.18521;
26;22;-95;10;-241;18.8886;-50.8135;58.6667;-132.667;97.6645;-1.34729;15.0139;-209.238;215.014;-1.46772;46.6667;-258.333;292.492;-1.38616;
27;13;-170;16;-290;14.7079;-94.5763;46.6667;-258.333;170.704;-1.49664;17.5756;-220.656;226.639;-1.46166;38.6667;-375.333;407.094;-1.45831;
28;10;-241;21;-310;12.2989;-134.652;38.6667;-375.333;241.428;-1.53083;0;0;0;0;36.3333;-477.667;508.706;-1.48545;
29;16;-290;27;-327;12.0611;-168.461;36.3333;-477.667;290.657;-1.51694;0;0;0;0;38;-556;586.918;-1.494;
30;21;-310;0;0;13.1902;-193.352;38;-556;310.922;-1.50434;0;0;0;0;42.6667;-608.667;639.787;-1.49304;
31;27;-327;0;0;15.0139;-209.238;42.6667;-608.667;328.318;-1.48954;0;0;0;0;47.6667;-636.667;668.097;-1.48883;
32;27;-330;0;0;16.5721;-217.286;47.6667;-636.667;331.309;-1.49028;0;0;0;0;51.3333;-649;680.694;-1.48495;
33;27;-328;0;0;17.5756;-220.656;51.3333;-649;329.315;-1.48979;0;0;0;0;0;0;0;0;
34;25;-325;0;0;18.0452;-222.393;53.3333;-656;326.168;-1.49516;0;0;0;0;0;0;0;0;
