time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-139;8;-139;8;-75.4818;26.6835;-215.667;85.6667;140.136;3.0864;-75.4818;26.6835;72.4334;3.07715;-215.667;85.6667;198.482;-3.05614;
2;-122;31;-122;31;-69.3397;32.5977;-198.333;102.333;126.706;2.89661;-60.2673;42.3648;60.587;2.79912;-198.333;102.333;180.424;-3.14008;
3;-97;53;-97;53;-60.2673;42.3648;-174.667;128;111.218;2.64763;-49.6225;55.4142;57.1876;2.51799;-174.667;128;158.801;2.98099;
4;-70;81;-70;81;-49.6225;55.4142;-153.333;156.333;107.459;2.29161;-32.7609;76.7344;62.1911;2.06615;-153.333;156.333;145.693;2.76391;
5;-26;130;-26;130;-32.7609;76.7344;-105.667;217;132.495;1.77542;-18.204;97.8033;77.2559;1.76627;-105.667;217;144.178;2.22518;
6;-6;166;-6;166;-18.204;97.8033;-63;277.333;165.875;1.61255;-7.13723;117.151;95.2141;1.61217;-63;277.333;180.452;1.82335;
7;4;190;4;190;-7.13723;117.151;-28.3333;334.667;189.756;1.55458;0.191026;131.878;109.911;1.53995;-28.3333;334.667;232.295;1.61569;
8;6;212;6;212;0.191026;131.878;-2.66667;380.667;211.792;1.54682;4.63117;144.665;122.896;1.50704;-2.66667;380.667;278.478;1.51603;
9;7;225;7;225;3.36004;140.866;8.66667;409.667;224.813;1.54376;3.95122;128.645;106.866;1.50384;8.66667;409.667;308.209;1.48446;
10;7;219;8;207;4.63117;144.665;13.3333;423.333;218.815;1.54302;4.13099;109.468;87.7555;1.48717;13.3333;423.333;322.245;1.47369;
11;8;217;2;159;4.39305;140.434;12.6667;413;216.846;1.53815;5.53525;83.7871;62.3829;1.43033;12.6667;413;311.896;1.47261;
12;8;207;3;116;3.95122;128.645;11.6667;381;206.852;1.53658;7.95633;50.909;30.9691;1.20232;11.6667;381;279.961;1.46496;
13;2;159;10;65;4.13099;109.468;12.6667;327.667;158.734;1.56401;11.5217;10.8924;18.4522;-0.647227;12.6667;327.667;227.128;1.43577;
14;3;116;20;6;5.53525;83.7871;17;256.667;115.749;1.55285;16.0753;-31.9277;57.286;-1.22765;17;256.667;157.966;1.34797;
15;10;65;27;-63;7.95633;50.909;23.3333;163.333;65.3641;1.43148;20.491;-72.3328;97.28;-1.3248;23.3333;163.333;73.408;0.974207;
16;20;6;35;-144;11.5217;10.8924;32.3333;46.3333;19.9191;0.291827;23.9658;-107.119;131.963;-1.36346;32.3333;46.3333;75.4382;-0.841952;
17;27;-63;40;-211;16.0753;-31.9277;45;-77;68.4325;-1.17985;26.2772;-133.868;158.649;-1.38392;45;-77;190.305;-1.23389;
18;35;-144;42;-231;20.491;-72.3328;58;-192.667;148.239;-1.33884;28.1324;-151.207;176.036;-1.39186;58;-192.667;304.874;-1.31916;
19;40;-211;42;-243;23.9658;-107.119;68.6667;-294.667;214.853;-1.3879;29.8386;-161.588;186.555;-1.39277;68.6667;-294.667;406.597;-1.35623;
20;42;-231;0;0;26.2772;-133.868;76;-377.667;234.889;-1.39501;0;0;0;0;76;-377.667;489.368;-1.3777;
21;42;-241;0;0;28.1324;-151.207;82.3333;-436.333;244.741;-1.40216;0;0;0;0;82.3333;-436.333;548.183;-1.3869;
22;42;-243;0;0;29.2519;-159.548;86;-467.333;246.713;-1.40352;0;0;0;0;86;-467.333;579.334;-1.39046;
23;46;-239;0;0;29.8386;-161.588;87.6667;-475.667;243.478;-1.38458;0;0;0;0;0;0;0;0;
24;46;-237;0;0;30.1095;-161.393;88.3333;-476.333;241.513;-1.38305;0;0;0;0;0;0;0;0;
25;45;-236;0;0;30.4896;-161.005;89.6667;-475.667;240.345;-1.38636;0;0;0;0;0;0;0;0;
26;44;-233;0;0;30.6793;-160.109;90.6667;-472.667;237.213;-1.38819;0;0;0;0;0;0;0;0;
