time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-391;119;-391;119;-254.403;82.9987;-742.667;245.667;409.049;2.84868;-254.403;82.9987;267.961;2.83713;-742.667;245.667;769.188;2.82996;
2;-388;121;-372;124;-246.512;83.8164;-719;248;406.764;2.84185;-232.19;84.6507;247.402;2.80384;-719;248;747.436;2.81728;
3;-372;124;-317;128;-232.19;84.6507;-679;250;392.436;2.8225;-211.605;85.4051;228.353;2.77085;-679;250;710.31;2.79666;
4;-317;128;-252;130;-211.605;85.4051;-630;251;342.116;2.76093;-181.226;86.8873;200.958;2.70916;-630;251;664.765;2.77032;
5;-252;130;-170;131;-181.226;86.8873;-548.333;255.333;283.706;2.66913;-149.849;88.385;173.704;2.62554;-548.333;255.333;591.194;2.71334;
6;-170;131;-146;132;-149.849;88.385;-461;260;214.573;2.49012;-121.298;89.6632;150.272;2.52421;-461;260;515.281;2.63464;
7;-146;132;-126;135;-121.298;89.6632;-375.333;264;196.695;2.41201;-100.048;90.3686;133.974;2.42795;-375.333;264;444.623;2.53305;
8;-126;135;-115;136;-100.048;90.3686;-307.333;266;184.443;2.32751;-86.6483;90.8145;124.47;2.3547;-307.333;266;392.072;2.42953;
9;-115;136;-342;124;-86.6483;90.8145;-261;267.333;177.831;2.27865;-105.318;90.0096;137.773;2.45496;-261;267.333;359.233;2.34234;
10;-113;134;-344;104;-105.318;90.0096;-318.333;265;175.011;2.2774;-131.195;88.3161;157.711;2.56752;-318.333;265;399.825;2.4494;
11;-113;134;-347;85;-131.195;88.3161;-384;260.667;175.011;2.2774;-160.78;84.6278;181.564;2.67326;-384;260.667;449.894;2.55014;
12;-342;124;-351;54;-160.78;84.6278;-456.667;250.333;364.072;2.79665;-190.004;78.6336;205.772;2.76348;-456.667;250.333;506.839;2.64716;
13;-343;119;-360;39;-190.004;78.6336;-534;233.333;363.358;2.81053;-215.45;69.254;226.683;2.84346;-534;233.333;569.193;2.73805;
14;-344;104;-365;28;-215.45;69.254;-613.333;206.667;359.72;2.85088;-236.013;58.0046;243.615;2.91245;-613.333;206.667;634.131;2.82596;
15;-347;85;-364;15;-236.013;58.0046;-695.667;175;357.657;2.9042;-238.774;46.4334;243.965;2.96123;-695.667;175;704.768;2.90502;
16;-351;54;-310;26;-238.774;46.4334;-703.333;143;355.615;2.99169;-241.504;34.8574;244.862;3.00976;-703.333;143;705.489;2.95168;
17;-360;39;-280;32;-241.504;34.8574;-710.667;109.333;362.634;3.03631;-243.862;25.0969;246.12;3.05034;-710.667;109.333;707.175;3.00041;
18;-365;28;-246;34;-243.862;25.0969;-717.333;79.6667;366.63;3.06759;-240.015;14.9158;241.559;3.09088;-717.333;79.6667;710.248;3.04309;
19;-365;18;-228;35;-244.794;17.8019;-720.333;56;366.027;3.09483;-215.623;15.9135;217.261;3.0806;-720.333;56;711.305;3.07663;
20;-364;15;-216;32;-240.015;14.9158;-706.667;46.6667;364.899;3.10292;-198.721;18.2306;200.56;3.06393;-706.667;46.6667;697.113;3.08871;
21;-356;14;-188;29;-230.248;14.6018;-680;44.3333;356.867;3.10485;-181.341;20.2548;183.419;3.04557;-680;44.3333;670.361;3.09009;
22;-310;26;-149;11;-215.623;15.9135;-640.333;46.3333;311.64;3.06094;-163.274;21.5493;165.588;3.02733;-640.333;46.3333;630.862;3.08368;
23;-280;32;-129;-6;-198.721;18.2306;-594.667;52;282.345;3.03119;-145.699;19.679;147.914;3.02635;-594.667;52;585.659;3.06951;
24;-246;34;-106;-21;-181.341;20.2548;-545.333;57.6667;248.839;3.00815;-128.771;15.0959;130.597;3.0463;-545.333;57.6667;536.941;3.05237;
25;-228;35;-94;-35;-163.274;21.5493;-489.333;62.6667;231.157;2.9935;-112.368;8.35036;113.744;3.09163;-489.333;62.6667;481.712;3.03167;
26;-216;32;-91;-52;-145.699;19.679;-435.667;57.6667;218.849;2.99896;-96.6821;-0.113704;97.9553;-3.11317;-435.667;57.6667;427.822;3.02952;
27;-188;29;-91;-73;-128.771;15.0959;-385.333;45;190.709;2.99366;-82.8675;-9.97691;85.0467;-2.99233;-385.333;45;376.452;3.04801;
28;-149;11;-99;-104;-112.368;8.35036;-338.667;26.6667;149.968;3.07414;-72.7258;-21.3622;77.766;-2.82742;-338.667;26.6667;328.57;3.0903;
29;-129;-6;-115;-132;-96.6821;-0.113704;-294;3.33333;129.81;-3.08848;-67.6069;-34.2951;78.1373;-2.64881;-294;3.33333;283.546;-3.11871;
