time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-49;201;-49;201;-36.4803;127.992;-111;371.333;206.063;1.81117;-36.4803;127.992;116.485;1.87419;-111;371.333;330.58;1.86534;
2;-49;199;-51;187;-40.2458;121.57;-122.667;352;204.121;1.8135;-48.2834;111.487;105.511;2.02829;-122.667;352;315.912;1.91847;
3;-51;187;-84;141;-48.2834;111.487;-145.667;324.333;193.014;1.8385;-58.0364;100.212;100.644;2.16514;-145.667;324.333;299.352;2.02239;
4;-84;141;-120;104;-58.0364;100.212;-168.333;300.667;163.414;2.11107;-73.0235;81.4468;96.2583;2.40561;-168.333;300.667;289.584;2.12868;
5;-120;104;-152;70;-73.0235;81.4468;-208.333;249.667;158.275;2.43184;-88.4731;61.6143;97.6679;2.66521;-208.333;249.667;274.345;2.35265;
6;-152;70;-169;48;-88.4731;61.6143;-251;193;167.036;2.71484;-102.474;43.7326;104.323;2.88074;-251;193;273.365;2.61238;
7;-169;48;-177;29;-102.474;43.7326;-293.667;138.333;175.505;2.86966;-112.026;31.3985;111.304;3.0103;-293.667;138.333;290.834;2.85095;
8;-177;29;-159;26;-112.026;31.3985;-324.667;100;179.278;2.98398;-112.058;19.243;110.405;3.11971;-324.667;100;312.891;2.99724;
9;-179;23;-127;25;-115.521;23.503;-337.667;74;180.419;3.01857;-86.7333;17.9356;85.061;3.12856;-337.667;74;323.196;3.08274;
10;-177;26;-91;28;-112.058;19.243;-329.333;59;178.831;3.00055;-66.813;18.7023;65.1604;3.11281;-329.333;59;314.329;3.12883;
11;-159;26;-48;30;-102.412;17.6427;-303.333;52.3333;161.03;2.98484;-43.2772;20.091;41.7254;3.06329;-303.333;52.3333;288.315;-3.13238;
12;-127;25;-14;30;-86.7333;17.9356;-260.333;52.6667;129.328;2.95384;-21.3874;20.8423;20.1127;2.9406;-260.333;52.6667;245.314;-3.13212;
13;-91;28;25;38;-66.813;18.7023;-205.333;55;95.0139;2.85193;-2.72862;21.6935;4.97826;1.78311;-205.333;55;190.303;3.14154;
14;-48;30;40;33;-43.2772;20.091;-138;59;56.1997;2.59651;11.3025;22.1819;14.0432;0.391219;-138;59;123.035;3.10899;
15;-14;30;148;187;-21.3874;20.8423;-74.6667;60.6667;32.3517;2.02024;36.8442;39.3464;44.6229;0.528987;-74.6667;60.6667;59.9059;3.04669;
16;25;38;146;176;-2.72862;21.6935;-19;63.3333;44.7384;0.97935;51.8794;58.3886;67.7933;0.659932;-19;63.3333;9.23966;2.01489;
17;31;31;140;142;11.3025;22.1819;25;65;43.1962;0.772211;66.7206;77.8361;91.6553;0.728346;25;65;41.2629;0.245038;
18;40;33;116;58;20.3816;22.7386;55;67;51.2686;0.677533;79.3515;92.1464;110.63;0.748883;55;67;71.0527;0.169846;
19;41;33;105;-23;36.8442;39.3464;109;119.333;52.0515;0.66549;90.4528;80.8652;112.202;0.607407;109;119.333;139.727;0.478552;
20;42;36;94;-77;51.8794;58.3886;150;169;54.7182;0.697338;83.7385;48.307;91.0342;0.353095;150;169;200.582;0.604554;
21;148;187;83;-140;66.7206;77.8361;188.333;217.333;237.771;0.89923;75.9013;8.95993;77.9788;-0.10106;188.333;217.333;260.216;0.673698;
22;148;187;68;-202;79.3515;92.1464;221.667;253.667;237.771;0.89923;67.0343;-34.6242;85.8419;-0.642717;221.667;253.667;309.027;0.698291;
23;146;176;62;-220;87.143;93.7829;246.667;262;227.977;0.876074;58.5549;-74.9111;109.746;-0.989801;246.667;262;333.674;0.669247;
24;140;142;60;-233;90.4528;80.8652;267.667;242.333;198.758;0.789648;52.1502;-107.013;135.033;-1.16076;267.667;242.333;339.139;0.585252;
25;116;58;0;0;83.7385;48.307;249.667;154.333;129.259;0.457881;47.3682;-130.224;155.016;-1.24886;249.667;154.333;282.725;0.359042;
26;105;-23;0;0;75.9013;8.95993;228;45.3333;107.623;-0.223568;44.1146;-146.172;169.309;-1.29691;228;45.3333;243.222;-0.0397131;
27;94;-77;0;0;67.0343;-34.6242;202;-80.6667;122.016;-0.692057;41.0316;-157.149;179.142;-1.33006;202;-80.6667;255.939;-0.558641;
28;83;-140;0;0;58.5549;-74.9111;176;-201.333;163.468;-1.03862;0;0;0;0;176;-201.333;319.678;-0.930329;
29;68;-202;0;0;52.1502;-107.013;157.333;-298.333;213.937;-1.24761;0;0;0;0;157.333;-298.333;393.124;-1.11693;
30;62;-220;0;0;47.3682;-130.224;143;-369.333;229.383;-1.29735;0;0;0;0;143;-369.333;452.796;-1.21428;
31;60;-233;0;0;44.1146;-146.172;132.333;-422;241.422;-1.31987;0;0;0;0;132.333;-422;499.235;-1.27115;
32;62;-236;0;0;41.9608;-154.572;124.333;-452.333;244.827;-1.315;0;0;0;0;124.333;-452.333;526.117;-1.30271;
33;62;-235;0;0;41.0316;-157.149;121;-462;243.86;-1.31397;0;0;0;0;121;-462;534.587;-1.31351;
34;59;-231;0;0;40.5585;-157.646;119.667;-465;239.236;-1.32185;0;0;0;0;0;0;0;0;
35;58;-231;0;0;40.6354;-157.666;120.333;-465.667;238.992;-1.3259;0;0;0;0;0;0;0;0;
36;58;-229;0;0;39.8707;-156.719;118;-462.667;237.052;-1.32386;0;0;0;0;0;0;0;0;
