time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-52;249;-52;249;-38.3278;150.759;-115;433.667;254.462;1.77995;-38.3278;150.759;139.197;1.8307;-115;433.667;415.314;1.82704;
2;-53;246;-58;205;-40.3483;139.724;-121;401.667;251.74;1.78631;-40.3483;139.724;129.14;1.86779;-121;401.667;386.13;1.86308;
3;-58;205;-71;150;-44.478;124.633;-132.667;361.333;213.195;1.85038;-44.478;124.633;116.219;1.93983;-132.667;361.333;351.609;1.92796;
4;-71;150;-93;84;-49.455;106.413;-144;323.333;166.238;2.01763;-49.455;106.413;101.642;2.05039;-144;323.333;320.861;2.00252;
5;-93;84;-105;36;-55.7126;77.5165;-160.333;244.333;125.884;2.41193;-55.7126;77.5165;81.1216;2.28534;-160.333;244.333;260.386;2.1875;
6;-105;36;-101;12;-60.8278;49.6901;-174.667;163.333;111.762;2.81442;-60.8278;49.6901;67.1914;2.62046;-174.667;163.333;210.885;2.46878;
7;-101;12;-96;3;-62.3315;28.2902;-180.333;97.3333;102.528;3.0251;-62.3315;28.2902;60.9786;2.94263;-180.333;97.3333;182.708;2.7754;
8;-96;3;-75;7;-59.6573;15.7402;-175.667;54.6667;96.8772;3.11148;-59.6573;15.7402;57.1037;-3.13288;-175.667;54.6667;167.48;3.00531;
9;-75;7;-57;22;-50.8929;11.7711;-152.333;37.6667;76.1481;3.05064;-37.1051;13.291;34.6748;-3.0565;-152.333;37.6667;142.71;3.10126;
10;-57;22;-23;33;-37.1051;13.291;-113.667;38.3333;61.8469;2.77935;-20.954;17.0762;18.4173;3.09606;-113.667;38.3333;104.126;3.07989;
11;-23;33;11;38;-20.954;17.0762;-68.6667;47.3333;40.6391;2.19748;-4.37405;20.9575;5.05781;1.93853;-68.6667;47.3333;60.9117;2.88565;
12;11;38;34;39;-4.37405;20.9575;-21.3333;58.6667;39.256;1.30883;10.9276;23.7426;15.4312;0.50789;-21.3333;58.6667;29.1579;1.97973;
13;34;39;46;37;10.9276;23.7426;23.3333;68.3333;51.1325;0.864998;23.4147;24.8963;27.3758;0.321805;23.3333;68.3333;49.1958;0.833536;
14;46;37;59;36;23.4147;24.8963;62;73;58.3341;0.685227;39.9371;25.4474;43.4794;0.21343;62;73;82.6719;0.520125;
15;59;36;135;40;39.9371;25.4474;114.667;75.3333;68.362;0.553172;50.0064;11.9562;52.7362;-0.0812797;114.667;75.3333;131.765;0.335803;
16;59;36;95;-89;50.0064;11.9562;142.667;33;68.362;0.553172;53.5999;-12.7387;63.191;-0.476369;142.667;33;152.41;0.00713192;
17;135;40;59;-171;53.5999;-12.7387;151;-37;139.979;0.289176;54.148;-42.235;81.4518;-0.800756;151;-37;174.889;-0.405022;
18;95;-89;57;-194;54.148;-42.235;154.667;-114;129.627;-0.757665;52.4895;-73.112;104.945;-1.01865;154.667;-114;219.818;-0.725876;
19;59;-171;60;-206;52.4895;-73.112;155;-194.667;180.701;-1.24307;50.2624;-101.409;128.959;-1.14881;155;-194.667;280.138;-0.942133;
20;57;-194;0;0;50.2624;-101.409;156.333;-275.333;202.047;-1.2891;43.7275;-124.821;148.458;-1.25375;156.333;-275.333;349.257;-1.07526;
21;60;-206;0;0;43.7275;-124.821;132.333;-356.667;214.409;-1.29122;41.3872;-134.823;157.322;-1.28771;132.333;-356.667;413.738;-1.22027;
22;63;-206;0;0;41.3872;-134.823;121.667;-394;215.256;-1.27782;0;0;0;0;121.667;-394;445.723;-1.27153;
23;63;-204;0;0;41.6032;-137.845;122;-405.667;213.342;-1.27511;0;0;0;0;122;-405.667;456.981;-1.27836;
24;63;-201;0;0;42.4841;-138.539;125;-409;210.474;-1.27096;0;0;0;0;0;0;0;0;
