time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-138;187;-138;187;-85.9116;127.115;-248;375;232.029;2.20995;-85.9116;127.115;151.472;2.22941;-248;375;435.508;2.18776;
2;-136;187;-124;188;-80.3414;127.241;-231.333;375.333;230.842;2.20299;-67.0054;126.842;140.465;2.12396;-231.333;375.333;426.36;2.15542;
3;-124;188;-86;188;-67.0054;126.842;-193;374;224.793;2.15728;-50.4783;126.597;132.309;2.01846;-193;374;405.298;2.07829;
4;-86;188;-9;184;-50.4783;126.597;-154;373.333;206.205;2.00319;-24.0895;126.955;123.552;1.82343;-154;373.333;387.236;1.99099;
5;-9;184;31;186;-24.0895;126.955;-82.3333;374.667;183.469;1.6221;6.82779;127.747;120.422;1.57051;-82.3333;374.667;365.227;1.80935;
6;31;186;77;191;6.82779;127.747;4.66667;377;187.736;1.40712;37.941;128.935;125.535;1.32005;4.66667;377;357.218;1.56884;
7;77;191;125;194;37.941;128.935;96;380;205.067;1.18803;64.0448;130.337;135.682;1.13519;96;380;371.788;1.32066;
8;125;194;150;197;64.0448;130.337;175.667;383.333;229.912;0.998093;81.6964;132.039;145.479;1.02993;175.667;383.333;402.056;1.12957;
9;150;197;-99;175;81.6964;132.039;229;388.333;246.744;0.919447;67.1893;130.842;137.493;1.11601;229;388.333;431.82;1.02263;
10;153;198;-97;149;67.1893;130.842;185.667;384.667;249.364;0.912311;42.3857;128.005;125.819;1.28399;185.667;384.667;407.62;1.10878;
11;151;199;-88;129;42.3857;128.005;127;377.333;248.941;0.921124;11.4378;122.403;115.171;1.53046;127;377.333;378.126;1.23939;
12;-99;175;-86;88;11.4378;122.403;53;362.333;200.592;2.0893;-18.7719;114.128;109.819;1.80574;53;362.333;346.042;1.42863;
13;-99;169;-84;49;-18.7719;114.128;-26.3333;339.667;195.404;2.10451;-43.9428;101.357;106.846;2.06559;-26.3333;339.667;321.316;1.66524;
14;-97;149;-82;8;-43.9428;101.357;-106;303;177.369;2.15219;-62.194;84.296;103.362;2.30155;-106;303;303.818;1.94116;
15;-88;129;-82;-15;-62.194;84.296;-184.333;253;155.751;2.17442;-60.1184;64.4425;87.9745;2.435;-184.333;253;299.746;2.25004;
16;-86;88;-81;-30;-60.1184;64.4425;-178.667;197.333;122.781;2.35148;-58.2296;42.7492;74.0458;2.64275;-178.667;197.333;254.715;2.37031;
17;-84;49;-59;-14;-58.2296;42.7492;-173;136;97.215;2.6225;-56.6667;21.9216;65.1166;2.91551;-173;136;211.718;2.56052;
18;-82;8;-40;-5;-56.6667;21.9216;-167.667;76.3333;82.7254;3.05412;-55.4891;4.14582;62.3631;-3.09059;-167.667;76.3333;180.712;2.82331;
19;-82;-15;-14;7;-55.4891;4.14582;-164;22.6667;83.9049;-2.95248;-54.1592;-8.07922;62.8686;-2.89405;-164;22.6667;167.994;3.12443;
20;-81;-30;14;16;-54.1592;-8.07922;-160;-16;87.031;-2.78019;-46.4469;-14.4468;57.5195;-2.7534;-160;-16;167.828;-2.92673;
21;-77;-32;40;2;-51.3656;-13.9942;-151.667;-37;84.0608;-2.7411;-27.1018;-5.40428;36.2062;-2.78233;-151.667;-37;165.671;-2.79175;
22;-74;-28;64;-12;-46.4469;-14.4468;-137.667;-41.3333;79.7783;-2.77262;-13.1242;-1.22158;21.6734;-2.73624;-137.667;-41.3333;154.259;-2.73423;
23;-59;-14;83;-37;-38.4096;-11.0947;-115;-34;61.2182;-2.89787;2.92921;0.32044;7.99971;-2.07485;-115;-34;130.561;-2.71701;
24;-40;-5;111;-69;-27.1018;-5.40428;-83.3333;-18.6667;40.8193;-2.9997;19.2522;-2.82863;16.0728;-0.683797;-83.3333;-18.6667;95.3943;-2.72673;
