time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;175;287;175;287;100.581;191.128;287.667;561.667;335.664;1.02395;100.581;191.128;212.506;1.08081;287.667;561.667;610.999;1.10054;
2;161;284;161;284;91.8947;189.151;262;555.667;325.987;1.05586;80.0907;185.43;198.434;1.15848;262;555.667;594.363;1.13447;
3;141;282;141;282;80.0907;185.43;231;545.333;314.826;1.10804;68.7598;181.047;190.074;1.20388;231;545.333;572.388;1.17594;
4;84;266;84;266;68.7598;181.047;211;535.667;278.538;1.26617;48.1817;172.375;175.337;1.29581;211;535.667;555.967;1.20246;
5;48;251;48;251;48.1817;172.375;153.333;511.333;255.182;1.38339;28.0947;161.419;160.175;1.39811;153.333;511.333;514.477;1.29011;
6;24;237;24;237;28.0947;161.419;94.3333;480.333;237.882;1.47167;8.79288;146.772;143.382;1.51343;94.3333;480.333;470.81;1.39246;
7;2;214;2;214;8.79288;146.772;33.6667;437.333;213.72;1.56358;-7.7409;126.95;123.604;1.6381;33.6667;437.333;420.964;1.51648;
8;-16;191;-16;191;-7.7409;126.95;-16.6667;379.667;191.423;1.65688;-21.9436;103.725;102.6;1.79205;-16.6667;379.667;363.716;1.64642;
9;-41;153;-41;153;-21.9436;103.725;-58.3333;314;158.241;1.83588;-34.4534;73.9823;78.5929;2.03271;-58.3333;314;304.953;1.79953;
10;-67;93;-67;93;-34.4534;73.9823;-95;228.667;114.658;2.19979;-45.2582;41.1592;59.2384;2.45539;-95;228.667;236.651;2.03435;
11;-77;54;-77;54;-45.2582;41.1592;-127.333;135.333;94.2594;2.53526;-54.1625;7.77193;54.8915;3.06599;-127.333;135.333;181.906;2.43325;
12;-86;-19;-86;-19;-54.1625;7.77193;-155.333;39;88.582;-2.92212;-60.3889;-22.915;66.488;-2.73097;-155.333;39;167.599;3.00989;
13;-95;-66;-95;-66;-60.3889;-22.915;-175.333;-51.6667;116.215;-2.53463;-64.0766;-48.5599;83.0831;-2.46247;-175.333;-51.6667;198.405;-2.78824;
14;-100;-98;-100;-98;-64.0766;-48.5599;-186.667;-128.333;140.541;-2.36712;-66.2034;-69.2802;98.8648;-2.31233;-186.667;-128.333;245.189;-2.50718;
15;-101;-119;-101;-119;-66.2034;-69.2802;-193.667;-194.333;156.597;-2.2756;-66.4647;-82.6074;109.225;-2.2316;-193.667;-194.333;294.058;-2.33974;
16;-101;-137;-101;-137;-66.4647;-82.6074;-195.333;-236.667;170.707;-2.20723;-54.5755;-95.8121;113.706;-2.07716;-195.333;-236.667;326.861;-2.25323;
17;-98;-144;-91;-146;-62.82;-91.2973;-185;-264.667;174.677;-2.1696;-42.633;-97.2733;109.76;-1.97538;-185;-264.667;343.036;-2.17831;
18;-91;-146;-64;-150;-54.5755;-95.8121;-161.667;-279.667;172.522;-2.12954;-27.6693;-95.9101;103.465;-1.84726;-161.667;-279.667;343.154;-2.09744;
19;-64;-150;-30;-143;-42.633;-97.2733;-129;-285.667;163.525;-1.97596;-10.5553;-92.7284;96.9945;-1.68577;-129;-285.667;333.39;-2.00355;
20;-30;-143;-3;-137;-27.6693;-95.9101;-88;-282.667;146.487;-1.78024;7.45131;-87.7311;91.6154;-1.49564;-88;-282.667;315.529;-1.88932;
21;-3;-137;22;-128;-10.5553;-92.7284;-39.6667;-274.333;137.329;-1.59597;24.7546;-80.6273;87.6548;-1.29129;-39.6667;-274.333;295.665;-1.74237;
22;22;-128;47;-119;7.45131;-87.7311;13.6667;-260.667;130.082;-1.40442;39.0906;-73.0943;85.8465;-1.1055;13.6667;-260.667;277.672;-1.56052;
23;47;-119;69;-105;24.7546;-80.6273;65.6667;-240;128.044;-1.19878;50.65;-64.9783;84.937;-0.940248;65.6667;-240;262.779;-1.36051;
24;69;-105;92;-88;39.0906;-73.0943;108;-218.667;125.631;-0.993706;58.7509;-56.639;83.7652;-0.803007;108;-218.667;254.91;-1.17964;
25;92;-88;97;-79;50.65;-64.9783;142.667;-195.333;127.179;-0.767288;60.994;-41.4044;75.3559;-0.640462;142.667;-195.333;249.933;-1.01508;
26;97;-79;101;-67;58.7509;-56.639;168;-171;124.927;-0.687564;50.0476;-37.5562;64.372;-0.694169;168;-171;245.047;-0.874403;
27;101;-67;98;-55;62.3737;-48.5038;180.667;-146.667;120.98;-0.589771;31.8898;-37.1912;51.4472;-0.916334;180.667;-146.667;235.868;-0.766822;
28;98;-55;85;-46;60.994;-41.4044;179;-125.333;112.121;-0.515638;9.44808;-39.9334;44.4542;-1.36978;179;-125.333;220.324;-0.702299;
29;85;-46;64;-41;50.0476;-37.5562;147.667;-114.333;96.3839;-0.500908;-13.5081;-45.3849;50.993;-1.85055;147.667;-114.333;189.67;-0.764782;
30;64;-41;-2;-55;31.8898;-37.1912;97.6667;-112.333;75.7773;-0.576186;-34.2656;-52.9675;66.4564;-2.12259;97.6667;-112.333;155.782;-0.97939;
31;-2;-55;-53;-73;9.44808;-39.9334;37;-118;55.3403;-1.61521;-45.9411;-56.7683;76.2294;-2.22708;37;-118;137.507;-1.37919;
32;-53;-73;-81;-84;-13.5081;-45.3849;-26;-131.333;90.7109;-2.20101;0;0;0;0;-26;-131.333;152.824;-1.81408;
33;-81;-84;-91;-95;-34.2656;-52.9675;-86.6667;-152;117.215;-2.33913;0;0;0;0;-86.6667;-152;195.09;-2.09401;
34;-91;-95;0;0;-45.9411;-56.7683;-125.667;-162.667;132.075;-2.3357;0;0;0;0;-125.667;-162.667;225.618;-2.22046;
35;-97;-108;0;0;-57.3187;-62.0399;-164.667;-179.667;145.684;-2.30361;0;0;0;0;0;0;0;0;
