time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;56;135;56;135;33.0683;99.5507;95.3333;296;145.228;1.17914;33.0683;99.5507;90.5755;1.09103;95.3333;296;259.103;1.14933;
2;52;143;46;154;31.007;101.524;89.3333;301.333;151.246;1.22379;17.8448;104.561;89.4037;1.26888;74.6667;303.667;258.581;1.23449;
3;46;154;34;159;25.8538;102.812;74.6667;303.667;159.825;1.28254;4.93406;108.114;89.9586;1.41821;54.6667;306;254.942;1.31164;
4;34;159;2;161;17.8448;104.561;54.6667;306;161.725;1.36255;-10.064;110.489;91.2978;1.58531;19;317;259.132;1.45606;
5;2;161;-26;166;4.93406;108.114;19;317;160.237;1.56184;-25.9703;111.11;93.5102;1.75613;-22.6667;324.667;265.367;1.61603;
6;-26;166;-51;168;-10.064;110.489;-22.6667;324.667;167.352;1.7302;-41.5713;109.65;96.2237;1.919;-68.3333;326.667;273.25;1.78344;
7;-51;168;-73;166;-25.9703;111.11;-68.3333;326.667;175;1.86989;-57.286;103.429;97.2169;2.09366;-115.333;322.667;283.151;1.94943;
8;-73;166;-91;160;-41.5713;109.65;-115.333;322.667;180.867;1.98967;-71.3789;92.6867;96.5603;2.27669;-163;305;288.861;2.12629;
9;-91;160;-107;147;-57.286;103.429;-163;305;183.68;2.09266;-83.1815;77.9708;94.8449;2.47331;-204.667;275.333;290.154;2.30314;
10;-107;147;-141;108;-71.3789;92.6867;-204.667;275.333;181.531;2.205;-91.6823;60.4254;92.623;2.68033;-239;235;287.943;2.48648;
11;-141;108;-151;77;-83.1815;77.9708;-239;235;177.592;2.49333;-95.4722;41.4894;89.5511;2.89006;-264;186.333;283.278;2.67764;
12;-151;77;-154;47;-91.6823;60.4254;-264;186.333;169.655;2.67558;-93.0613;22.2296;84.3766;3.10569;-276.667;132;275.684;2.87575;
13;-154;47;-148;20;-95.4722;41.4894;-276.667;132;161.33;2.85096;-82.5147;6.6348;74.8382;-2.97288;-273.333;74;263.063;3.08672;
14;-148;20;-129;-3;-93.0613;22.2296;-273.333;74;149.804;3.01286;-66.3749;-3.22475;61.845;-2.77052;-245;27.6667;236.495;-3.00627;
15;-129;-3;-97;-27;-82.5147;6.6348;-245;27.6667;129.619;-3.11251;-45.9024;-5.81801;44.8003;-2.54907;-201;-2;200.045;-2.82872;
16;-97;-27;-56;-31;-66.3749;-3.22475;-201;-2;101.439;-2.8643;-23.6939;-1.76934;25.7567;-2.19029;-144;-11.6667;151.171;-2.65089;
17;-56;-31;-19;-12;-45.9024;-5.81801;-144;-11.6667;64.8751;-2.62985;-2.13736;9.43968;11.7842;-0.976149;-80.6667;-4;94.5586;-2.40429;
18;-19;-12;17;18;-23.6939;-1.76934;-80.6667;-4;23.3625;-2.56333;15.9915;26.6392;25.8249;0.292159;-17.3333;24;36.1907;-1.75606;
19;17;18;42;43;-2.13736;9.43968;-17.3333;24;23.8126;0.809004;29.0225;46.1839;46.4113;0.62043;37.3333;71.3333;49.4201;0.240305;
20;42;43;61;81;15.9915;26.6392;37.3333;71.3333;59.1639;0.794898;37.3117;63.7606;64.0798;0.768943;77.6667;127.333;111.33;0.654366;
21;61;81;67;115;29.0225;46.1839;77.6667;127.333;100.446;0.925202;41.3755;77.5291;76.9001;0.860995;105;178.333;165.78;0.798601;
22;67;115;65;137;37.3117;63.7606;105;178.333;132.145;1.04402;42.4054;90.7015;87.9094;0.949874;119.667;219.333;206.181;0.886497;
23;65;137;61;122;41.3755;77.5291;119.667;219.333;150.701;1.12899;40.1661;66.5874;68.0968;0.769627;125.667;251;235.014;0.951937;
24;63;141;63;78;42.6713;87.1945;125.667;251;153.502;1.15191;38.5967;39.2812;51.4188;0.401199;125.667;264.667;246.274;0.984134;
25;61;141;47;-30;42.4054;90.7015;125.667;264.667;152.7;1.16388;35.1007;-1.24166;48.3718;-0.436331;124.333;252.333;235.334;0.959838;
26;60;138;50;-82;41.9853;85.805;124.333;252.333;149.549;1.16208;31.9229;-49.2996;79.6601;-1.0351;118.333;196.667;188.245;0.815811;
27;61;122;31;-196;40.1661;66.5874;118.333;196.667;135.46;1.10833;29.3926;-98.0112;123.259;-1.25627;114;122.333;139.574;0.466394;
28;63;78;36;-264;38.5967;39.2812;114;122.333;99.3118;0.890934;28.3901;-141.159;164.602;-1.34327;104;10;124.923;-0.408045;
29;47;-30;41;-296;35.1007;-1.24166;104;10;55.7049;-0.585194;29.5867;-172.382;195.379;-1.37335;96;-124;212.312;-1.04442;
30;50;-82;51;-310;31.9229;-49.2996;96;-124;96.4088;-1.03238;30.9421;-194.869;217.717;-1.38751;89.3333;-263.333;338.035;-1.27047;
31;31;-196;0;0;29.3926;-98.0112;89.3333;-263.333;199.109;-1.41733;33.3289;-205.457;228.563;-1.38569;85.3333;-392.667;462.315;-1.36162;
32;36;-264;0;0;28.3901;-141.159;85.3333;-392.667;267.13;-1.43775;0;0;0;0;88;-487;555.406;-1.3922;
33;41;-296;0;0;29.5867;-172.382;88;-487;299.511;-1.43538;0;0;0;0;89.3333;-563.333;630.881;-1.41162;
34;51;-310;0;0;30.9421;-194.869;89.3333;-563.333;314.835;-1.40991;0;0;0;0;96.3333;-601;669.181;-1.41021;
35;55;-313;0;0;33.3289;-205.457;96.3333;-601;318.456;-1.39902;0;0;0;0;102;-615.333;684.244;-1.40538;
36;54;-311;0;0;35.0221;-209.175;102;-615.333;316.315;-1.40105;0;0;0;0;0;0;0;0;
37;52;-309;0;0;35.1368;-209.535;103.333;-618;314.011;-1.40625;0;0;0;0;0;0;0;0;
38;53;-307;0;0;35.1863;-209.415;104.333;-618.333;312.204;-1.40204;0;0;0;0;0;0;0;0;
39;45;-304;0;0;34.748;-208.555;103;-615.667;307.992;-1.42601;0;0;0;0;0;0;0;0;
