time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-172;186;-172;186;-78.3523;127.173;-216.667;375.667;253.337;2.3199;-78.3523;127.173;139.586;2.13259;-216.667;375.667;415.774;2.07886;
2;-140;187;-140;187;-65.5214;127.819;-180.667;377.667;233.526;2.21645;-65.5214;127.819;133.767;2.04874;-180.667;377.667;401.32;1.99798;
3;-83;187;-83;187;-52.1858;129.338;-148.667;382;204.364;1.9918;-52.1858;129.338;129.591;1.95182;-148.667;382;393.224;1.91926;
4;-32;193;-32;193;-36.198;130.665;-120.333;384.667;195.246;1.73813;-36.198;130.665;125.815;1.82963;-120.333;384.667;387.037;1.84804;
5;13;200;13;200;-7.24098;132.451;-36.3333;389.333;199.909;1.50832;-7.24098;132.451;123.452;1.5971;-36.3333;389.333;377.561;1.62893;
6;53;201;53;201;10.7745;131.635;17;386.333;207.273;1.31481;10.7745;131.635;123.48;1.4509;17;386.333;375.239;1.48703;
7;80;200;80;200;19.9025;126.576;48.6667;372.333;214.767;1.1917;19.9025;126.576;119.939;1.37021;48.6667;372.333;365.406;1.39734;
8;20;178;20;178;21.4572;113.655;61;336.333;178.584;1.46149;21.4572;113.655;107.666;1.33214;61;336.333;332.582;1.3421;
9;12;145;12;145;17.3211;92.0044;56;276.333;144.974;1.49152;17.3211;92.0044;85.6578;1.31931;56;276.333;273.15;1.31013;
10;5;85;5;85;9.86616;61.0752;36.3333;190.333;84.6372;1.51782;9.86616;61.0752;53.8486;1.31046;36.3333;190.333;185.014;1.29304;
11;-2;20;-2;20;2.28621;22.562;9;81.6667;19.6803;1.69912;2.28621;22.562;14.9084;1.13592;9;81.6667;73.1019;1.245;
12;-6;-57;-6;-57;-0.652627;-17.844;-0.333333;-33;57.8499;-1.68372;-0.652627;-17.844;27.092;-1.44712;-0.333333;-33;47.5383;-1.27045;
13;-2;-126;-2;-126;-3.75345;-56.0539;-10.3333;-144.667;126.507;-1.59071;-3.75345;-56.0539;65.0955;-1.56709;-10.3333;-144.667;157.129;-1.54493;
14;-8;-166;-8;-166;-6.61608;-88.4306;-19;-242.333;166.699;-1.62192;-6.61608;-88.4306;97.507;-1.59768;-19;-242.333;254.785;-1.58886;
15;-18;-190;-18;-190;-8.86825;-113.754;-25;-322.333;191.38;-1.66771;-8.86825;-113.754;122.892;-1.61046;-25;-322.333;334.911;-1.60246;
16;-21;-208;-21;-208;-10.5026;-130.288;-29;-376;209.589;-1.67365;-10.5026;-130.288;139.481;-1.61747;-29;-376;388.685;-1.60837;
17;-20;-220;-20;-220;-11.9377;-139.039;-34;-404.667;221.434;-1.66359;-22.7685;-129.112;139.423;-1.70586;-34;-404.667;417.537;-1.61776;
18;-18;-218;-113;-78;-22.7685;-129.112;-69;-375.333;219.265;-1.65535;-30.8688;-111.912;123.903;-1.78943;-69;-375.333;391.569;-1.7107;
19;-17;-212;-78;-59;-30.8688;-111.912;-89;-331.667;213.202;-1.65306;-31.9979;-90.6382;103.538;-1.84467;-89;-331.667;352.072;-1.78431;
20;-113;-78;-14;-49;-31.9979;-90.6382;-86.6667;-278.667;138.007;-2.53669;-24.4993;-68.3451;80.0566;-1.82981;-86.6667;-278.667;299.914;-1.81416;
21;-78;-59;48;-41;-24.4993;-68.3451;-64;-219;98.5048;-2.49328;-8.28452;-48.6532;57.8536;-1.64502;-64;-219;236.667;-1.78195;
22;-14;-49;101;-39;-8.28452;-48.6532;-24.3333;-159.333;51.5675;-1.8562;14.176;-33.1422;45.9304;-1.16406;-24.3333;-159.333;172.031;-1.62859;
23;48;-41;134;-38;14.176;-33.1422;26;-101.333;63.0492;-0.718056;44.1966;-29.2532;61.5537;-0.67146;26;-101.333;120.704;-1.22953;
24;101;-39;147;-39;44.1966;-29.2532;112.667;-88.3333;107.96;-0.374391;68.4384;-26.2712;80.5823;-0.453612;112.667;-88.3333;162.156;-0.67037;
25;134;-38;0;0;68.4384;-26.2712;187;-78.3333;138.918;-0.28068;80.0258;-25.2271;90.74;-0.38726;187;-78.3333;220.897;-0.423328;
26;147;-39;0;0;80.0258;-25.2271;225.333;-75;151.709;-0.263276;0;0;0;0;225.333;-75;255.169;-0.349638;
27;145;-29;0;0;92.9495;-24.9067;269.333;-74;147.459;-0.201287;0;0;0;0;0;0;0;0;
