time;row_1;row_2;
     1;   -0.9289;   -0.5467;
     2;   -0.6769;   -0.1566;
     3;   -0.7789;   -0.0222;
     4;   -0.5092;   -0.0714;
     5;   -0.0477;   -0.1194;
     6;   -0.4062;    0.2964;
     7;   -0.3084;    0.4419;
     8;   -0.6326;    0.3984;
     9;   -0.8916;    0.0860;
    10;   -0.5565;    0.0157;
    11;   -0.1860;   -0.2867;
    12;    0.0536;    0.2003;
    13;    0.4743;    0.3849;
    14;    0.8770;   -0.0272;
    15;    1.3131;   -0.3813;
    16;    1.0198;   -0.5512;
    17;    1.5181;   -0.4611;
    18;    1.7849;   -0.8098;
    19;    1.4925;   -1.0935;
    20;    1.0528;   -0.9294;
    21;    0.6104;   -0.8760;
    22;    0.3045;   -0.6319;
    23;    0.3359;   -0.9117;
    24;    0.1139;   -0.8097;
    25;    0.5580;   -1.1552;
    26;    0.1098;   -0.7060;
    27;    0.0332;   -0.6885;
    28;    0.1287;   -0.2773;
    29;    0.0668;    0.1787;
    30;    0.1043;    0.5413;
    31;   -0.2723;    0.9168;
    32;   -0.5350;    1.2612;
    33;   -0.7729;    1.0121;
    34;   -1.0050;    1.4800;
    35;   -0.9176;    1.6912;
    36;   -0.6194;    1.7788;
    37;   -0.6110;    1.4767;
    38;   -1.4719;   -0.7237;
    39;   -1.1420;   -0.3799;
    40;   -0.8388;   -0.2360;
    41;   -0.5654;   -0.1710;
    42;   -0.3147;   -0.1282;
    43;   -0.0862;   -0.1041;
    44;    0.1085;   -0.0678;
    45;    0.2902;   -0.0424;
    46;    0.4520;   -0.0265;
    47;    0.5762;   -0.0206;
    48;    0.6666;   -0.0092;
    49;    0.7507;   -0.0094;
    50;    0.7939;    0.0139;
    51;    0.8193;    0.0288;
    52;    0.8296;    0.0450;
    53;    0.7991;    0.0537;
    54;    0.7566;    0.0577;
    55;    0.6867;    0.0744;
    56;    0.5743;    0.0966;
    57;    0.4375;    0.1158;
    58;    0.2919;    0.1214;
    59;    0.1280;    0.1348;
    60;   -0.0842;    0.1513;
    61;   -0.3057;    0.1915;
    62;   -0.5634;    0.2287;
    63;   -0.8261;    0.2997;
    64;   -1.1263;    0.4445;
    65;   -1.4533;    0.7916;
    66;   -0.1439;    1.6657;
    67;    0.2307;    1.9424;
    68;   -0.1065;    1.4443;
    69;    0.1425;    0.9790;
    70;    0.2114;    0.7368;
    71;    0.6218;    0.3166;
    72;    0.9849;    0.7556;
    73;    1.1008;    1.2138;
    74;    1.2620;    1.0297;
    75;    1.0084;    1.0920;
    76;    0.6672;    1.3594;
    77;    0.3037;    1.3837;
    78;   -0.0841;    0.9108;
    79;   -0.3994;    0.5603;
    80;    0.0811;    0.4744;
    81;   -0.4138;    0.9443;
    82;   -0.1132;    0.8542;
    83;   -0.3746;    0.8071;
    84;   -0.5421;    1.1495;
    85;   -0.1260;    1.4480;
    86;    0.2543;    1.7889;
    87;    0.6459;    1.8658;
    88;    1.1168;    2.1592;
    89;    1.5430;    1.9982;
    90;    1.5348;    1.6060;
    91;    1.4332;    1.3872;
    92;    1.5660;    1.5493;
    93;    1.5271;    1.6386;
    94;    1.3176;    1.8866;
    95;    1.6326;    1.8562;
    96;    1.4357;    1.5199;
    97;    1.4583;    1.1651;
    98;    1.1891;    1.5770;
    99;    1.2050;    1.2703;
   100;    1.1804;    1.3779;
   101;    1.2873;    1.5262;
   102;    0.8875;    1.2949;
   103;    1.2020;    1.0727;
   104;    1.3517;    1.4977;
   105;    1.1960;    1.9843;
   106;    1.4778;    1.7874;
   107;    1.0482;    1.7410;
   108;    1.0325;    1.2617;
   109;    1.4907;    1.1949;
   110;    1.1059;    1.1055;
   111;    1.4673;    0.8445;
   112;    1.5576;    0.5590;
   113;    1.5078;    0.6321;
   114;    1.3301;    0.7699;
   115;    1.1266;    0.6379;
   116;    1.3610;    0.2214;
   117;    0.8618;   -0.2238;
   118;    0.7926;    0.2684;
   119;    0.9191;    0.2995;
   120;    1.3158;    0.3920;
