time;row_1;row_2;row_3;row_4;
1;139;233;267.658;1.06046;
2;115.2;231.4;255.42;1.13879;
3;86.2;227;240.532;1.24079;
4;56.4;220.6;226.333;1.35645;
5;26;212.4;213.691;1.48767;
6;1.6;204.4;205.061;1.60326;
7;-57.8;192.2;203.758;1.90095;
8;-115.6;178.2;217.47;2.17674;
9;-173.2;160.8;242.82;2.41477;
10;-227.6;140;274.561;2.60417;
11;-277.8;116.2;308.966;2.75408;
12;-319;91.4;339.93;2.86767;
13;-351.4;66.2;365.799;2.95808;
14;-377.4;40.4;387.825;3.0358;
15;-397.2;13.8;405.711;3.10621;
16;-413.2;-13.2;421.646;-3.11159;
17;-421.4;-40.2;431.482;-3.04958;
18;-423;-68.6;436.592;-2.9851;
19;-418.6;-96;437.398;-2.92161;
20;-409.2;-121.4;434.596;-2.85981;
21;-393.2;-145.2;426.72;-2.79577;
22;-374;-167;416.923;-2.73092;
23;-351.8;-186.8;405.375;-2.66422;
24;-327;-204;392.158;-2.59616;
25;-298.6;-218.4;376.322;-2.52423;
26;-267.8;-230.6;359.345;-2.44686;
27;-232.6;-241.8;340.899;-2.35539;
28;-195.6;-249;321.377;-2.25793;
29;-156.6;-253.2;301.675;-2.14894;
30;-115.4;-255.2;283.083;-2.02286;
31;-76.4;-254.6;267.781;-1.89246;
32;-36.6;-251.8;255.22;-1.74747;
33;7.8;-245.8;245.247;-1.57266;
34;51.4;-236.4;239.76;-1.38987;
35;93.2;-225.4;240.357;-1.20959;
36;134.4;-213.6;247.59;-1.03621;
37;173;-197;256.382;-0.872948;
38;208.8;-178.6;268.176;-0.726046;
39;241.8;-158;281.659;-0.593176;
40;270.6;-135.8;295.154;-0.475997;
41;297.4;-111.6;309.734;-0.366685;
42;322.6;-86.4;325.855;-0.266597;
43;342.6;-61.4;339.835;-0.180018;
44;362.4;-37.8;356.097;-0.104789;
45;379.4;-12;371.32;-0.0308319;
46;393;15.6;385.082;0.0419601;
47;400.8;41.2;394.758;0.105968;
48;405;67;402.453;0.168652;
49;403.2;92.8;405.826;0.232111;
50;397.4;118.8;407.035;0.297599;
51;384.4;143.8;402.892;0.366439;
52;363;168;392.751;0.443564;
53;332.6;190.8;376.583;0.533013;
54;292.4;210.6;354.01;0.639085;
55;245.4;225.4;327.554;0.761239;
56;194.8;236.8;301.886;0.904693;
57;188.8;242.2;302.531;0.931319;
58;172.4;252.6;301.711;0.99555;
59;138;263.2;293.937;1.11364;
60;82.4;266.8;277.444;1.30027;
