time;row_1;row_2;row_3;row_4;
1;-46.469;128.388;137.023;1.92355;
2;-52.1743;113.342;125.32;2.00785;
3;-55.9751;93.7563;109.812;2.11491;
4;-57.8334;74.9742;95.3778;2.2338;
5;-56.3458;44.6771;72.7146;2.47649;
6;-42.3272;22.2775;48.6944;2.66184;
7;-17.4812;10.3508;21.167;2.6199;
8;12.5763;11.7864;16.7528;0.797128;
9;42.1189;27.7462;49.823;0.595431;
10;64.8867;52.8588;83.1453;0.692054;
11;71.4255;81.9522;108.29;0.86118;
12;63.0278;108.456;125.176;1.05116;
13;50.0764;103.181;114.492;1.12655;
14;34.0627;86.8909;93.1998;1.20666;
15;18.3825;60.8875;63.5461;1.2916;
16;4.19174;30.5632;30.9398;1.46323;
17;-8.23129;0.721782;9.14766;3.0409;
18;-19.8184;-24.6278;32.0131;-2.27346;
19;-34.3237;-33.12;48.192;-2.38953;
20;-48.0215;-46.7508;67.5097;-2.38069;
21;-59.144;-65.7655;88.8865;-2.312;
22;-65.3898;-87.1836;109.348;-2.22176;
23;-59.1699;-106.589;122.163;-2.08458;
24;-42.1165;-120.498;127.749;-1.91398;
25;-16.5763;-125.313;126.326;-1.70934;
26;12.922;-121.219;121.62;-1.47154;
27;41.4459;-107.485;114.704;-1.20923;
28;61.6167;-84.8054;104.157;-0.948104;
29;67.6843;-60.0831;89.724;-0.730764;
30;59.2744;-37.415;69.2545;-0.567348;
31;59.1151;-28.754;64.8687;-0.455838;
32;46.4314;-9.53008;46.5073;-0.202034;
