time;row_1;row_2;row_3;row_4;
1;8.63674;101.301;103.562;1.48478;
2;2.93449;101.103;103.03;1.53979;
3;-2.8474;100.57;102.481;1.59605;
4;-10.1806;99.6077;101.969;1.66824;
5;-24.427;97.9571;102.718;1.8083;
6;-39.1381;95.434;104.791;1.95089;
7;-53.1773;91.8397;107.626;2.08482;
8;-66.3785;87.2093;110.942;2.20927;
9;-79.7041;81.7404;115.34;2.3306;
10;-91.0701;75.7612;119.475;2.43423;
11;-100.875;69.4084;123.309;2.52518;
12;-110.539;61.501;127.194;2.61997;
13;-119.068;52.4293;130.632;2.71285;
14;-126.273;42.2999;133.532;2.8044;
15;-131.845;30.3952;135.485;2.90108;
16;-136.317;16.523;137.296;3.00716;
17;-138.764;0.545615;138.525;3.1241;
18;-138.406;-15.8618;138.852;-3.04071;
19;-136.101;-32.491;139.248;-2.91994;
20;-131.889;-49.3056;139.912;-2.79576;
21;-126.039;-65.7061;141.048;-2.67199;
22;-118.563;-81.724;142.727;-2.54789;
23;-107.575;-97.0223;143.419;-2.41624;
24;-94.5852;-111.063;144.287;-2.28331;
25;-80.8565;-122.882;145.388;-2.15838;
26;-65.2106;-131.881;145.325;-2.03413;
27;-45.2754;-137.855;143.235;-1.89049;
28;-23.6647;-140.466;140.55;-1.7381;
29;-2.08458;-139.739;137.873;-1.58403;
30;19.4959;-136.609;136.172;-1.4252;
31;40.6197;-131.491;135.907;-1.26527;
32;59.7824;-123.928;136.019;-1.11361;
33;78.7895;-112.339;135.832;-0.949656;
34;97.9186;-97.0066;136.706;-0.769623;
35;116.514;-80.0431;140.52;-0.589875;
36;134.543;-60.0763;146.829;-0.407558;
37;151.672;-38.3435;156.247;-0.235557;
38;166.819;-16.1386;167.686;-0.0851466;
39;177.406;4.38619;177.777;0.0352432;
40;184.828;22.6924;186.711;0.131978;
41;188.13;39.1637;192.809;0.214503;
42;184.505;52.7895;192.683;0.287668;
43;171.794;64.7768;184.513;0.369604;
44;150.84;75.1142;169.584;0.471255;
45;123.024;83.8792;150.178;0.60777;
46;93.1057;90.6939;131.479;0.781129;
47;80.3726;94.146;125.388;0.872305;
48;56.649;98.5623;115.442;1.0553;
