time;row_1;row_2;row_3;row_4;
1;-58.3015;95.1815;115.674;2.18957;
2;-42.5513;96.2531;108.25;2.06498;
3;-27.2755;98.0429;103.572;1.9265;
4;-10.1484;100.385;101.219;1.75905;
5;18.0892;102.943;102.411;1.47991;
6;36.8912;102.166;105.04;1.3;
7;44.1072;97.0053;102.337;1.21848;
8;40.4374;86.991;91.6712;1.21836;
9;27.9197;71.3298;72.9281;1.30544;
10;8.63829;52.0865;51.1323;1.57384;
11;-12.8552;32.4921;38.2531;2.17237;
12;-30.031;16.6617;41.8817;2.75715;
13;-38.5128;6.54993;47.6363;3.02386;
14;-34.3116;1.01423;43.1054;3.1402;
15;-21.7171;-1.07677;30.5784;-3.07512;
16;-0.493718;-2.91613;10.0617;-2.74673;
17;23.4201;-6.20558;16.2849;-0.455233;
18;44.7119;-12.6646;38.4134;-0.362419;
19;60.2371;-23.413;56.9227;-0.442367;
20;69.3661;-36.7979;71.374;-0.557347;
21;73.917;-51.7223;83.7608;-0.68013;
22;70.5234;-66.5604;91.4812;-0.830129;
23;62.5024;-80.8264;97.8403;-0.989698;
24;48.6638;-93.4073;102.439;-1.17103;
25;28.8416;-102.754;105.628;-1.37984;
26;1.45378;-109.111;110.31;-1.63738;
27;-28.5793;-113.173;120.091;-1.88726;
28;-38.5258;-115.105;125.336;-1.95794;
29;-61.3986;-115.692;136.137;-2.11251;
