time;row_1;row_2;row_3;row_4;
1;17.4351;103.352;105.504;1.36549;
2;12.6773;105.026;106.291;1.41254;
3;6.25871;106.496;106.933;1.47402;
4;-3.03181;107.671;107.613;1.56111;
5;-20.9583;109.58;110.811;1.72377;
6;-40.8996;108.176;114.212;1.8991;
7;-61.0659;103.918;118.465;2.07269;
8;-80.3189;97.4004;123.644;2.23528;
9;-97.7114;89.0128;129.151;2.38186;
10;-112.238;79.3128;134.09;2.50927;
11;-124.279;68.7986;138.47;2.62215;
12;-133.284;57.615;141.448;2.72256;
13;-140.241;46.3418;143.817;2.81397;
14;-145.06;35.2248;145.305;2.89718;
15;-147.948;24.1509;145.877;2.97571;
16;-149.132;13.9355;145.72;3.04625;
17;-148.286;3.68742;144.258;3.11647;
18;-145.17;-7.27238;141.287;-3.08965;
19;-140.711;-18.8932;137.946;-3.00374;
20;-135.418;-30.9792;134.963;-2.90951;
21;-129.363;-42.7229;132.393;-2.81251;
22;-122.489;-55.0965;130.632;-2.70567;
23;-115.276;-66.7809;129.746;-2.60036;
24;-106.578;-76.8418;128.147;-2.49793;
25;-96.6249;-86.0492;126.416;-2.39222;
26;-84.7134;-93.5376;123.547;-2.28195;
27;-70.8165;-99.4892;119.855;-2.1614;
28;-55.0268;-103.945;115.819;-2.02633;
29;-38.1257;-106.796;112.154;-1.87929;
30;-21.5772;-108.285;109.753;-1.73096;
31;-5.24985;-108.496;108.566;-1.58163;
32;10.3352;-107.691;108.713;-1.43787;
33;25.3301;-105.527;109.608;-1.29921;
34;40.0071;-101.674;110.876;-1.16193;
35;54.3342;-97.0775;113.348;-1.02944;
36;68.208;-90.9633;116.234;-0.899679;
37;82.9288;-83.144;120.386;-0.763104;
38;97.1969;-73.7537;125.318;-0.629864;
39;110.815;-62.0585;130.608;-0.495684;
40;122.717;-49.5668;136.158;-0.373097;
41;133.095;-37.0007;142.088;-0.263903;
42;141.672;-24.8406;147.858;-0.169236;
43;147.659;-13.7929;152.364;-0.0910656;
44;151.485;-3.12541;155.592;-0.0204938;
45;153.1;7.87059;157.368;0.0496337;
46;153.14;19.5521;158.417;0.123336;
47;150.834;32.3691;158.241;0.205603;
48;145.911;45.415;156.691;0.293637;
49;138.145;58.9604;153.932;0.39263;
50;126.215;71.1992;148.444;0.499758;
51;111.031;81.517;141.01;0.615844;
52;92.4238;90.033;131.933;0.750406;
53;86.386;93.8976;130.338;0.803708;
54;72.2734;98.2946;124.412;0.910104;
