time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-223;223;-223;223;-93.3407;152.034;-256.333;448.333;315.018;2.35922;-93.3407;152.034;167.048;2.11953;-256.333;448.333;491.57;2.07122;
2;-165;225;-165;225;-77.3519;151.922;-212;448;278.523;2.20673;-77.3519;151.922;159.193;2.0341;-212;448;471.6;1.98899;
3;-92;224;-92;224;-61.3192;151.402;-175;446.333;241.465;1.96358;-61.3192;151.402;152.218;1.94127;-175;446.333;456.256;1.9163;
4;-32;224;-32;224;-45.4806;150.886;-153.333;445;225.421;1.71513;-45.4806;150.886;146.729;1.84176;-153.333;445;448.107;1.8718;
5;19;219;19;219;-17.0449;150.615;-68.3333;444.667;218.867;1.48582;-17.0449;150.615;141.519;1.64745;-68.3333;444.667;430.296;1.68224;
6;33;220;33;220;-3.21848;139.535;-23.3333;410;221.486;1.42318;-3.21848;139.535;130.058;1.54781;-23.3333;410;392.97;1.57806;
7;32;222;-30;121;-0.18439;113.592;-6;334.667;223.321;1.42892;-0.18439;113.592;104.255;1.51299;-6;334.667;317.957;1.52524;
8;-30;121;-40;-2;-4.20868;77.8276;-8.66667;238;123.871;1.81894;-4.20868;77.8276;68.3462;1.54155;-8.66667;238;221.276;1.51738;
9;-40;-2;-40;-66;-12.2085;36.5363;-28;129;40.5286;-3.06941;-12.2085;36.5363;27.6838;1.7893;-28;129;112.212;1.63786;
10;-40;-66;-39;-108;-18.5325;-5.98607;-47.3333;11.3333;78.1839;-2.11417;-18.5325;-5.98607;19.8004;-2.24268;-47.3333;11.3333;27.453;-2.9322;
11;-39;-108;-25;-133;-21.3197;-45.9274;-62;-113;115.838;-1.91806;-21.3197;-45.9274;57.4609;-1.83693;-62;-113;136.508;-1.87985;
12;-25;-133;-12;-151;-17.1191;-75.8779;-51.6667;-211;136.315;-1.7584;-17.1191;-75.8779;86.0829;-1.6979;-51.6667;-211;230.163;-1.70671;
13;-12;-151;1;-173;-11.8875;-93.8182;-38;-268;152.43;-1.65239;-11.8875;-93.8182;103.485;-1.62571;-38;-268;285.578;-1.63218;
14;1;-173;-189;-65;-6.95196;-104.632;-24.3333;-302.333;173.924;-1.56748;-6.95196;-104.632;114.145;-1.57732;-24.3333;-302.333;319.397;-1.58286;
15;1;-173;-135;-65;-3.01613;-110.616;-11.6667;-322;173.924;-1.56748;-20.8536;-102.766;113.228;-1.70051;-11.6667;-322;339.155;-1.54481;
16;1;-169;-40;-64;-20.8536;-102.766;-66.3333;-299.333;169.924;-1.5674;-37.9704;-90.9402;105.353;-1.87705;-66.3333;-299.333;319.679;-1.71473;
17;-1;-167;65;-58;-37.9704;-90.9402;-107.333;-270.667;167.929;-1.57927;-46.3136;-76.5922;94.9853;-2.00671;-107.333;-270.667;300.531;-1.86398;
18;-189;-65;140;-54;-46.3136;-76.5922;-121;-234.333;200.567;-2.80668;-39.8638;-62.4608;79.4522;-2.00822;-121;-234.333;270.726;-1.9512;
19;-135;-65;190;-51;-39.8638;-62.4608;-99.6667;-196;150.616;-2.68857;-19.4231;-50.1246;61.0821;-1.78888;-99.6667;-196;227.281;-1.92667;
20;-40;-64;201;-54;-19.4231;-50.1246;-53.3333;-157.667;76.479;-2.12769;11.8356;-40.1513;52.8381;-1.22231;-53.3333;-157.667;177.769;-1.75667;
21;65;-58;0;0;11.8356;-40.1513;10.3333;-119;87.4192;-0.73965;56.9499;-38.7002;79.4553;-0.651988;10.3333;-119;139.486;-1.34805;
22;140;-54;0;0;56.9499;-38.7002;140.333;-115.333;149.994;-0.374888;92.9409;-37.243;109.619;-0.440632;140.333;-115.333;208.287;-0.688698;
23;190;-51;0;0;92.9409;-37.243;251.333;-111;196.559;-0.267333;116.239;-35.7836;130.555;-0.354302;251.333;-111;300.461;-0.440228;
24;201;-54;0;0;116.239;-35.7836;329;-106;207.961;-0.267274;127.649;-35.0885;141.09;-0.32162;329;-106;370.507;-0.338514;
25;198;-52;0;0;127.649;-35.0885;370.667;-103.667;204.542;-0.261717;0;0;0;0;370.667;-103.667;409.348;-0.299325;
26;193;-49;0;0;133.611;-35.2123;393.667;-104;198.943;-0.253653;0;0;0;0;0;0;0;0;
