time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;13;195;13;195;-23.1313;110.304;-81.3333;313.667;194.419;1.50824;-23.1313;110.304;111.615;1.74524;-81.3333;313.667;318.676;1.78489;
2;-8;188;-8;188;-35.157;98.8916;-115;281;187.248;1.61806;-35.157;98.8916;103.391;1.87934;-115;281;296.595;1.91962;
3;-66;140;-66;140;-43.1475;86.5096;-131.333;249.667;154.273;2.01895;-43.1475;86.5096;94.7059;1.99972;-131.333;249.667;273.974;2.01488;
4;-109;90;-109;90;-42.1782;71.0064;-111;219.333;141.4;2.46044;-42.1782;71.0064;80.3969;2.06901;-111;219.333;237.907;1.99247;
5;-115;46;-115;46;-41.0119;49.3006;-110;160.333;124.293;2.7708;-41.0119;49.3006;61.4871;2.22164;-110;160.333;185.129;2.11832;
6;-48;-1;-48;-1;-29.3777;33.2655;-87.3333;111.667;48.8855;-3.10146;-29.3777;33.2655;41.684;2.23265;-87.3333;111.667;131.913;2.16368;
7;16;18;16;18;-9.20072;28.3336;-39.6667;92;22.8024;0.843874;-9.20072;28.3336;28.4754;1.76306;-39.6667;92;93.4353;1.85323;
8;60;42;60;42;13.9161;35.3788;23.6667;105;71.9954;0.606524;13.9161;35.3788;39.2065;1.10309;23.6667;105;109.293;1.22258;
9;77;81;77;81;33.7949;52.9657;87;148.667;110.479;0.810264;33.7949;52.9657;64.6166;0.950605;87;148.667;177.648;0.968617;
10;81;129;81;129;43.0023;77.8949;120;219;151.058;1.01147;43.0023;77.8949;90.5251;1.02796;120;219;254.616;1.0183;
11;75;177;75;177;42.705;100.769;124.333;283.667;191.019;1.17212;42.705;100.769;110.618;1.1373;124.333;283.667;313.399;1.11497;
12;51;210;51;210;27.4595;91.6988;81.6667;252.667;214.971;1.33532;27.4595;91.6988;96.5051;1.24137;81.6667;252.667;267.92;1.20716;
13;29;212;29;212;3.56591;66.0518;16.3333;190;212.908;1.43817;3.56591;66.0518;66.0762;1.4597;16.3333;190;190.109;1.41254;
14;-68;-51;-68;-51;-25.1762;26.4527;-61.6667;95;86.2542;-2.49506;-25.1762;26.4527;33.7387;2.25851;-61.6667;95;104.438;2.04878;
15;-119;-107;-119;-107;-53.674;-23.3304;-140.667;-34.6667;161.303;-2.40832;-53.674;-23.3304;55.2608;-2.69808;-140.667;-34.6667;132.3;-2.85867;
16;-153;-156;-153;-156;-72.7351;-73.2698;-195.667;-180;219.785;-2.34617;-72.7351;-73.2698;100.908;-2.32341;-195.667;-180;257.604;-2.35557;
17;-162;-212;-162;-212;-76.6935;-115.072;-216;-323.667;268.089;-2.22362;-76.6935;-115.072;136.562;-2.1342;-216;-323.667;383.65;-2.12644;
18;-114;-226;-114;-226;-61.3011;-131.022;-180.333;-374;254.364;-2.03925;-61.3011;-131.022;143.451;-1.98354;-180.333;-374;411.543;-1.98786;
19;-32;-219;-32;-219;-34.3361;-137.499;-112.667;-399;222.4;-1.71903;-34.3361;-137.499;141.232;-1.78902;-112.667;-399;413.308;-1.81278;
20;39;-202;39;-202;-0.91293;-130.716;-22.3333;-385.333;206.517;-1.38498;-0.91293;-130.716;131.129;-1.54909;-22.3333;-385.333;387.698;-1.59326;
21;84;-182;84;-182;31.7346;-112.655;73.6667;-336.667;200.971;-1.14422;31.7346;-112.655;118.48;-1.26654;73.6667;-336.667;349.994;-1.31872;
22;118;-115;118;-115;56.1388;-86.941;150.667;-265.333;164.84;-0.780284;56.1388;-86.941;105.893;-0.969573;150.667;-265.333;314.01;-1.02018;
23;126;-66;126;-66;67.4585;-58.2955;189.667;-185.667;141.941;-0.49128;67.4585;-58.2955;92.2777;-0.68916;189.667;-185.667;276.852;-0.746157;
24;117;-12;117;-12;66.2332;-31.5388;191.667;-109.667;116.875;-0.11113;66.2332;-31.5388;76.9285;-0.427891;191.667;-109.667;233.826;-0.499178;
25;85;20;85;20;68.0332;-18.9105;205.667;-71;86.2805;0.222489;68.0332;-18.9105;74.3401;-0.262535;205.667;-71;231.209;-0.322444;
26;45;26;0;0;62.4489;0.610336;191.667;-8;50.7591;0.515857;0;0;0;0;0;0;0;0;
