time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-1009;-33;-1009;-33;-328.057;93.1392;-805.333;326.667;1010.49;-3.10827;-328.057;93.1392;349.532;2.90421;-805.333;326.667;892.998;2.80421;
2;-1017;-33;221;364;-176.214;141.695;-404.667;454.667;1018.49;-3.10853;-176.214;141.695;228.905;2.53362;-404.667;454.667;612.2;2.37744;
3;221;364;185;351;-151.5;148.982;-427.333;445.333;424.783;1.0262;-151.5;148.982;213.729;2.43944;-427.333;445.333;622.511;2.41346;
4;185;351;153;336;-105.569;161.779;-450;432.333;395.745;1.08703;-105.569;161.779;191.042;2.23153;-450;432.333;631.265;2.45274;
5;153;336;117;312;5.80359;190.269;-95;525;368.202;1.14505;5.80359;190.269;179.422;1.60351;-95;525;511.348;1.83255;
6;117;312;56;245;83.2076;201.969;256;600.667;332.265;1.21395;83.2076;201.969;203.98;1.21248;256;600.667;610.133;1.20423;
7;56;245;36;194;60.0365;173.951;189;522;250.462;1.34912;60.0365;173.951;170.031;1.28237;189;522;513.828;1.27114;
8;36;194;20;128;39.0402;139.219;127;424.333;196.488;1.39137;39.0402;139.219;131.162;1.3606;127;424.333;403.36;1.34659;
9;20;128;-1;58;20.8651;100.827;71;315;128.753;1.42216;20.8651;100.827;90.3522;1.46888;71;315;285.921;1.45273;
10;-1;58;-15;8;6.29057;60.6607;24;196.667;57.3659;1.6045;6.29057;60.6607;50.0078;1.67864;24;196.667;166.133;1.65107;
11;-15;8;-24;-43;-2.76834;20.7279;-3;79;17.5399;2.71025;-2.76834;20.7279;17.4438;2.54611;-3;79;62.6357;2.27019;
12;-24;-43;-25;-108;-7.78149;-17.131;-18.3333;-33.6667;50.2837;-2.08961;-7.78149;-17.131;34.1563;-2.17678;-18.3333;-33.6667;85.371;-2.28091;
13;-25;-108;-10;-144;-8.00163;-49.7122;-21;-130.667;111.718;-1.80506;-8.00163;-49.7122;63.7667;-1.88445;-21;-130.667;171.93;-1.91688;
14;-10;-144;12;-163;-2.68423;-75.5945;-8;-207.667;145.079;-1.64623;-2.68423;-75.5945;87.7209;-1.73521;-8;-207.667;243;-1.7584;
15;12;-163;38;-173;8.08045;-95.0491;20.6667;-268.333;164.04;-1.50328;8.08045;-95.0491;106.053;-1.60468;20.6667;-268.333;299.865;-1.62637;
16;38;-173;71;-174;23.7001;-107.438;64;-310.333;177.578;-1.36052;23.7001;-107.438;118.991;-1.46955;64;-310.333;342.443;-1.49281;
17;71;-174;106;-169;43.4672;-111.104;120.667;-324.333;188.196;-1.1893;43.4672;-111.104;126.121;-1.31595;120.667;-324.333;365.044;-1.34045;
18;106;-169;145;-150;63.6385;-107.791;178.333;-317;199.564;-1.01634;63.6385;-107.791;129.608;-1.15825;178.333;-317;375.548;-1.18588;
19;145;-150;163;-122;82.1676;-99.3637;232;-295;208.46;-0.807788;82.1676;-99.3637;130.909;-1.00214;232;-295;379.764;-1.03255;
20;163;-122;173;-97;97.5397;-87.4174;278.333;-262.667;203.255;-0.647896;97.5397;-87.4174;130.568;-0.853113;278.333;-262.667;379.957;-0.883677;
21;173;-97;177;-76;107.335;-73.6923;309.667;-224.333;197.853;-0.516262;107.335;-73.6923;127.728;-0.724318;309.667;-224.333;373.366;-0.753306;
22;177;-76;165;-59;110.761;-59.7181;323.333;-183.333;192.034;-0.410681;110.761;-59.7181;121.702;-0.619476;323.333;-183.333;357.451;-0.643263;
23;165;-59;147;-46;104.171;-47.6211;306;-146.667;174.579;-0.348804;104.171;-47.6211;109.479;-0.564435;306;-146.667;322.146;-0.58443;
24;147;-46;93;-40;89.5959;-39.5983;266.667;-122;153.34;-0.309239;89.5959;-39.5983;92.8787;-0.575399;266.667;-122;275.734;-0.588523;
25;93;-40;45;-48;70.8148;-35.8388;216.667;-109.333;100.648;-0.415938;70.8148;-35.8388;75.4077;-0.66924;216.667;-109.333;227.766;-0.664203;
26;45;-48;23;-59;49.7506;-35.9475;158.333;-107.333;65.653;-0.834962;49.7506;-35.9475;60.4042;-0.888753;158.333;-107.333;183.845;-0.852337;
27;23;-59;2;-70;29.8785;-39.1777;100.667;-114.333;63.6164;-1.21656;29.8785;-39.1777;53.3252;-1.22238;100.667;-114.333;158.601;-1.15994;
28;2;-70;-8;-80;13.2744;-44.6085;48;-128.667;70.6747;-1.5557;13.2744;-44.6085;55.575;-1.54198;48;-128.667;160.092;-1.50405;
29;-8;-80;0;0;6.33177;-47.0763;24.6667;-135;81.1598;-1.68109;0;0;0;0;24.6667;-135;166.55;-1.64685;
30;-11;-89;0;0;-1.19446;-51.6287;-3.33067e-016;-149.333;90.4573;-1.7031;0;0;0;0;0;0;0;0;
