time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-170;182;-170;182;-87.2325;123.128;-242.333;363.333;249.07;2.32358;-87.2325;123.128;153.002;2.22167;-242.333;363.333;429.252;2.19249;
2;-157;181;-157;181;-72.5437;123.44;-199.667;364.333;239.615;2.28683;-72.5437;123.44;144.839;2.13959;-199.667;364.333;406.747;2.10567;
3;-107;181;-107;181;-53.2761;124.117;-149;366.333;210.207;2.1064;-53.2761;124.117;136.048;2.01728;-149;366.333;385.232;1.98961;
4;-29;184;-29;184;-32.7147;125.052;-110;368.667;186.088;1.72881;-32.7147;125.052;129.407;1.87032;-110;368.667;373.3;1.89147;
5;45;187;45;187;1.8077;126.783;-14.3333;373.333;192.048;1.33579;1.8077;126.783;125.43;1.59999;-14.3333;373.333;359.611;1.63201;
6;88;191;88;191;33.886;128.641;80.3333;378.333;209.97;1.13981;33.886;128.641;130.37;1.35106;80.3333;378.333;371.121;1.37372;
7;117;196;117;196;58.5805;130.37;158.333;383.333;227.923;1.03317;58.5805;130.37;139.473;1.18013;158.333;383.333;398.516;1.18309;
8;127;196;-41;189;56.2166;130.922;154.333;385;233.202;0.996334;42.4714;130.151;133.957;1.29093;124.333;383.333;386.944;1.26452;
9;127;196;-64;156;42.4714;130.151;124.333;383.333;233.202;0.996334;21.0082;125.974;125.534;1.44669;73.6667;371.667;363.315;1.38812;
10;-41;189;-80;122;21.0082;125.974;73.6667;371.667;193.231;1.7861;-3.94443;117.272;116.247;1.65186;8;347;332.604;1.56979;
11;-45;182;-90;86;-3.94443;117.272;8;347;187.325;1.81495;-27.9409;104.078;107.971;1.88539;-64.3333;310.333;304.57;1.80945;
12;-64;156;-93;62;-27.9409;104.078;-64.3333;310.333;168.512;1.96218;-48.0123;87.8918;101.686;2.12462;-137.667;265.667;290.273;2.09518;
13;-80;122;-82;61;-48.0123;87.8918;-137.667;265.667;145.853;2.15368;-53.7586;71.8364;92.0235;2.27001;-154;221.333;262.6;2.23399;
14;-90;86;-64;65;-53.7586;71.8364;-154;221.333;124.528;2.38182;-57.9549;57.7505;84.8367;2.41524;-168;179.667;241.191;2.38668;
15;-93;62;-27;71;-57.9549;57.7505;-168;179.667;111.879;2.5567;-57.1829;42.7576;75.0679;2.5582;-174;148;225.505;2.50748;
16;-90;56;8;70;-59.3788;47.9096;-174;148;106.118;2.58824;-37.8936;43.2887;60.2865;2.37355;-168.667;129;210.303;2.56527;
17;-87;57;25;67;-57.1829;42.7576;-168.667;129;104.12;2.56493;-23.7216;44.6511;52.1749;2.16455;-147.667;124;190.109;2.52712;
18;-82;61;48;60;-49.8589;41.9828;-147.667;124;102.29;2.50546;-7.50533;44.8987;45.3865;1.8607;-114;126.667;165.552;2.39634;
19;-64;65;88;25;-37.8936;43.2887;-114;126.667;91.2537;2.35242;11.7024;40.728;39.8129;1.41358;-75.6667;130.333;142.779;2.19402;
20;-27;71;112;-4;-23.7216;44.6511;-75.6667;130.333;75.8459;1.93875;31.198;32.3064;40.2097;0.876462;-30.6667;131.333;123.06;1.88757;
21;8;70;141;-57;-7.50533;44.8987;-30.6667;131.333;70.1948;1.46062;50.1508;17.0798;47.3512;0.337373;26;119.333;106.526;1.39783;
22;25;67;158;-126;11.7024;40.728;26;119.333;71.1977;1.21624;67.6526;-6.18119;62.6449;-0.121414;84.6667;96.3333;112.44;0.81645;
23;48;60;165;-178;31.198;32.3064;84.6667;96.3333;76.4811;0.89705;83.5264;-35.3856;86.2937;-0.440459;140.667;53.6667;138.676;0.287107;
24;88;25;158;-212;50.1508;17.0798;140.667;53.6667;91.148;0.275208;95.3522;-67.3011;113.136;-0.652657;190.667;-11.6667;184.847;-0.14147;
25;112;-4;146;-234;67.6526;-6.18119;190.667;-11.6667;111.798;-0.037852;101.287;-97.4982;137.707;-0.801246;237.333;-93.3333;253.678;-0.438599;
26;141;-57;122;-248;83.5264;-35.3856;237.333;-93.3333;151.911;-0.386274;101.321;-124.441;158.193;-0.919879;274;-184;332.106;-0.64024;
