time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-159;141;-159;141;-49.0047;95.5734;-128;282;212.273;2.41971;-49.0047;95.5734;109.315;2.12082;-128;282;304.951;2.06763;
2;-91;141;-91;141;-36.0315;95.767;-92.6667;282.667;167.379;2.14792;-36.0315;95.767;103.303;2.01257;-92.6667;282.667;290.396;1.95936;
3;-29;140;-29;140;-24.133;96.5439;-67.3333;285;142.324;1.77832;-24.133;96.5439;99.5378;1.90094;-67.3333;285;284.001;1.87359;
4;15;143;15;143;-10.6951;97.2654;-48.6667;286.667;143.025;1.46801;-10.6951;97.2654;96.7342;1.76671;-48.6667;286.667;280.624;1.80828;
5;47;147;47;147;15.5852;98.6199;32.3333;290.333;153.537;1.2619;15.5852;98.6199;96.5262;1.49354;32.3333;290.333;276.82;1.51666;
6;71;148;71;148;34.1234;99.8916;90.6667;293.667;163.351;1.12335;34.1234;99.8916;100.914;1.31033;90.6667;293.667;289.195;1.31449;
7;84;152;84;152;45.8276;100.985;128.333;297;172.871;1.06554;45.8276;100.985;105.562;1.20567;128.333;297;304.058;1.19717;
8;84;151;75;140;52.4931;101.445;151;298.667;171.996;1.06272;43.2659;82.7284;87.6912;1.15861;151;298.667;314.551;1.13197;
9;84;150;55;104;54.8354;100.59;160.333;296.333;171.123;1.05988;29.2059;64.4374;65.5354;1.24347;155;281.667;301.057;1.09594;
10;83;148;2;40;52.615;95.5745;155;281.667;168.89;1.05925;11.9834;43.3493;41.1479;1.47714;127.667;244.333;255.46;1.12428;
11;75;140;-32;1;43.2659;82.7284;127.667;244.333;158.027;1.07862;-7.53529;22.1593;25.2334;2.24085;89;194.333;194.12;1.19277;
12;55;104;-55;-19;29.2059;64.4374;89;194.333;116.851;1.08387;-25.4854;3.74303;33.6483;3.10112;42.6667;138;126.637;1.36955;
13;2;40;-80;-28;11.9834;43.3493;42.6667;138;39.306;1.52815;-39.637;-9.28455;49.1762;-2.90208;-11.6667;79.3333;71.5624;1.98835;
14;-32;1;-62;-17;-7.53529;22.1593;-11.6667;79.3333;32.3255;3.13323;-47.6683;-15.3725;58.5598;-2.83356;-64;23.3333;81.8964;3.02639;
15;-55;-19;-18;-14;-25.4854;3.74303;-64;23.3333;58.7371;-2.79903;-32.2624;-12.5519;43.0696;-2.78751;-109;-20.6667;131.002;-2.87441;
16;-80;-28;27;-10;-39.637;-9.28455;-109;-20.6667;85.3076;-2.7981;-14.4752;-11.4533;26.5073;-2.59248;-135.333;-42.3333;162.719;-2.78861;
17;-82;-28;67;-17;-47.6683;-15.3725;-135.333;-42.3333;87.1934;-2.80582;6.63182;-12.7281;15.1844;-1.66998;-152;-50.6667;181.251;-2.77725;
18;-80;-28;91;-36;-52.3261;-17.4601;-152;-50.6667;85.3076;-2.7981;28.4426;-17.4046;28.3528;-0.772403;-132;-43.6667;160.071;-2.77359;
19;-77;-25;109;-61;-54.0015;-17.5548;-159.333;-52;81.4928;-2.82037;47.6968;-25.8443;48.5985;-0.61971;-96.3333;-37.6667;124.843;-2.71562;
20;-82;-24;113;-85;-52.0112;-16.2798;-153.333;-48.3333;85.9584;-2.84977;61.6081;-36.9174;66.3608;-0.633791;-48.3333;-35;81.9015;-2.50147;
21;-77;-23;114;-103;-44.9223;-14.6273;-132;-43.6667;80.8836;-2.84383;69.3536;-50.0226;80.5846;-0.707981;9.33333;-39;53.5235;-1.72121;
22;-62;-17;105;-121;-32.2624;-12.5519;-96.3333;-37.6667;64.7971;-2.86444;67.7054;-64.8757;89.8451;-0.845937;71.3333;-51.6667;84.943;-0.882163;
23;-18;-14;58;-149;-14.4752;-11.4533;-48.3333;-35;23.5105;-2.46452;58.8729;-78.3733;95.3711;-1.00983;129.667;-74.3333;142.838;-0.666005;
24;27;-10;23;-156;6.63182;-12.7281;9.33333;-39;28.7527;-0.382426;43.5771;-89.52;98.4989;-1.20272;173.667;-104;195.803;-0.646297;
25;67;-17;-14;-160;28.4426;-17.4046;71.3333;-51.6667;68.9927;-0.259896;22.1542;-97.4188;100.78;-1.43124;199.667;-141;239.245;-0.704344;
26;91;-36;-64;-156;47.6968;-25.8443;129.667;-74.3333;97.8323;-0.384867;-2.49018;-102.442;105.361;-1.67182;196.667;-185;267.81;-0.837188;
27;109;-61;-95;-153;61.6081;-36.9174;173.667;-104;124.984;-0.516571;-25.5305;-105.04;112.573;-1.8745;174;-225;285.693;-0.990462;
28;113;-85;0;0;69.3536;-50.0226;199.667;-141;141.582;-0.650412;-43.2958;-105.128;119.178;-2.017;133;-258;295.49;-1.16867;
29;114;-103;0;0;67.7054;-64.8757;196.667;-185;153.89;-0.739682;0;0;0;0;74;-281.667;300.965;-1.38145;
30;105;-121;0;0;58.8729;-78.3733;174;-225;160.546;-0.860581;0;0;0;0;4.33333;-298.333;312.524;-1.61247;
31;58;-149;0;0;43.5771;-89.52;133;-258;160.454;-1.20311;0;0;0;0;-63.3333;-309;332.847;-1.81565;
32;23;-156;0;0;22.1542;-97.4188;74;-281.667;158.362;-1.42711;0;0;0;0;-116;-310.333;350.604;-1.96098;
33;-14;-160;0;0;-2.49018;-102.442;4.33333;-298.333;161.367;-1.65968;0;0;0;0;-145;-310.333;362.627;-2.035;
34;-64;-156;0;0;-25.5305;-105.04;-63.3333;-309;169.416;-1.96025;0;0;0;0;0;0;0;0;
35;-95;-153;0;0;-43.2958;-105.128;-116;-310.333;180.885;-2.12585;0;0;0;0;0;0;0;0;
36;-98;-153;0;0;-52.321;-104.967;-145;-310.333;182.484;-2.13982;0;0;0;0;0;0;0;0;
37;-100;-153;0;0;-63.3475;-104.005;-183.333;-307;183.57;-2.149;0;0;0;0;0;0;0;0;
