time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;37;167;37;167;17.3725;117.994;48.3333;348.667;170.146;1.35695;17.3725;117.994;128.841;1.43571;48.3333;348.667;369.472;1.44176;
2;30;175;30;175;14.7865;118.284;41;349.333;176.684;1.4053;2.37313;113.61;123.305;1.55172;30;346.667;365.569;1.49081;
3;20;176;20;176;10.6406;117.632;30;346.667;176.309;1.4622;-11.804;107.706;117.973;1.6712;9.33333;333.667;351.504;1.54649;
4;8;177;8;177;2.37313;113.61;9.33333;333.667;176.414;1.53049;-28.2924;98.7167;112.026;1.8263;-30.6667;318.333;337.536;1.66413;
5;-13;168;-13;168;-11.804;107.706;-30.6667;318.333;167.846;1.65366;-45.5719;87.0911;106.967;2.01112;-76.6667;294.333;321.536;1.81409;
6;-54;138;-54;138;-28.2924;98.7167;-76.6667;294.333;147.839;1.9512;-62.1462;73.2962;103.675;2.21384;-125.333;262.333;307.156;1.99393;
7;-83;121;-83;121;-45.5719;87.0911;-125.333;262.333;146.638;2.17986;-76.9734;58.0816;102.561;2.41994;-174;222.333;296.957;2.20013;
8;-108;103;-108;103;-62.1462;73.2962;-174;222.333;149.388;2.38754;-90.4514;39.9277;103.177;2.6401;-220;176.667;294.176;2.41967;
9;-126;80;-126;80;-76.9734;58.0816;-220;176.667;149.617;2.5832;-101.784;19.6014;105.93;2.86159;-261.667;123.333;297.966;2.64841;
10;-138;57;-138;57;-90.4514;39.9277;-261.667;123.333;149.858;2.75667;-110.947;-3.19967;111.156;3.08333;-295.667;65;307.785;2.86944;
11;-151;31;-151;31;-101.784;19.6014;-295.667;65;154.879;2.94488;-117.783;-27.0592;119.08;-2.99506;-322.333;-0.333333;323.592;3.0878;
12;-179;-22;-179;-22;-110.947;-3.19967;-322.333;-0.333333;181.322;-3.01591;-121.757;-51.0185;128.605;-2.81429;-342.333;-68.6667;346.883;-2.99423;
13;-185;-54;-185;-54;-117.783;-27.0592;-342.333;-68.6667;193.781;-2.85527;-121.078;-75.4307;137.801;-2.64413;-355.333;-138.667;376.097;-2.81423;
14;-188;-93;-188;-93;-121.757;-51.0185;-355.333;-138.667;210.868;-2.68098;-114.326;-97.9946;144.485;-2.48391;-356;-212.667;406.569;-2.64155;
15;-186;-125;-186;-125;-121.078;-75.4307;-356;-212.667;225.248;-2.5494;-103.508;-118.514;150.215;-2.33119;-337.667;-279.333;427.771;-2.48358;
16;-177;-153;-177;-153;-114.326;-97.9946;-337.667;-279.333;235.113;-2.42893;-89.1351;-134.846;153.679;-2.1897;-308.333;-340;446.557;-2.33538;
17;-153;-191;-153;-191;-103.508;-118.514;-308.333;-340;245.852;-2.24715;-70.8336;-146.506;154.09;-2.0486;-268.667;-388;457.935;-2.1999;
18;-124;-222;-124;-222;-89.1351;-134.846;-268.667;-388;255.356;-2.08184;-49.2923;-153.178;151.742;-1.90179;-216.333;-423.667;460.353;-2.06195;
19;-97;-236;-97;-236;-70.8336;-146.506;-216.333;-423.667;256.171;-1.9629;-24.4356;-152.73;145.132;-1.74012;-153.333;-447;456.097;-1.9155;
20;-69;-237;-69;-237;-49.2923;-153.178;-153.333;-447;247.791;-1.85674;1.70809;-146.207;136.545;-1.55844;-80.6667;-449;438.892;-1.75748;
21;-29;-232;-29;-232;-24.4356;-152.73;-80.6667;-449;234.642;-1.69854;29.1128;-134.826;128.49;-1.3424;-5.66667;-432.333;414.65;-1.58637;
22;12;-223;12;-223;1.70809;-146.207;-5.66667;-432.333;224.005;-1.52119;57.644;-118.517;123.156;-1.0839;73.3333;-401;390.072;-1.38373;
23;65;-197;65;-197;29.1128;-134.826;73.3333;-401;207.863;-1.25727;83.9546;-97.6872;121.62;-0.809125;157.333;-355;371.826;-1.13624;
24;101;-172;101;-172;57.644;-118.517;157.333;-355;199.643;-1.04554;106.5;-73.8354;124.317;-0.542317;235;-295.667;363.457;-0.870566;
25;140;-142;140;-142;83.9546;-97.6872;235;-295.667;199.306;-0.798247;124.313;-47.2527;129.849;-0.293612;302.667;-227;367.317;-0.606161;
26;183;-99;183;-99;106.5;-73.8354;302.667;-227;207.628;-0.50103;136.993;-20.5085;137.401;-0.0789439;356.333;-150.333;379.465;-0.356973;
27;204;-54;204;-54;124.313;-47.2527;356.333;-150.333;210.353;-0.263209;143.531;5.32642;144.292;0.104138;396.333;-73;399.385;-0.138825;
28;215;-17;215;-17;136.993;-20.5085;396.333;-73;214.841;-0.0826189;143.457;29.154;148.598;0.264356;419;3.33333;418.74;0.0503309;
29;226;33;226;33;143.531;5.32642;419;3.33333;227.409;0.142384;135.017;50.8466;147.941;0.421443;421;74.6667;430.249;0.216446;
30;221;60;221;60;143.457;29.154;421;74.6667;227.949;0.263039;118.987;69.8681;143.107;0.589342;398;140;427.382;0.378007;
31;208;87;208;87;135.017;50.8466;398;140;224.358;0.394689;96.4207;85.0918;135.179;0.776844;354.333;198;414.166;0.547889;
32;189;115;189;115;118.987;69.8681;354.333;198;220.096;0.545895;69.9605;97.7714;128.202;0.993761;292;243;390.877;0.730238;
33;135;142;135;142;96.4207;85.0918;292;243;194.788;0.811401;42.8167;106.177;123.501;1.21694;218.333;281.333;369.819;0.941913;
34;84;157;84;157;69.9605;97.7714;218.333;281.333;176.995;1.08202;30.6647;110.176;123.704;1.32047;141;307.667;354.322;1.16395;
35;39;168;39;168;42.8167;106.177;141;307.667;171.556;1.3468;0;0;0;0;106;321.667;355.333;1.2702;
36;0;175;0;175;30.6647;110.176;106;321.667;174.273;1.57591;0;0;0;0;0;0;0;0;
37;-24;166;0;0;11.8893;114.544;46;336.333;167.134;1.72029;0;0;0;0;0;0;0;0;
