time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-124;-25;-124;-25;-70.7224;-7.7143;-202.333;-18;127.321;-2.93655;-70.7224;-7.7143;76.0341;-2.68391;-202.333;-18;210.529;-2.70479;
2;-116;-21;-93;-3;-64.7901;-3.07864;-185.333;-4.66667;118.696;-2.95583;-58.5872;3.11809;60.5183;-2.75594;-185.333;-4.66667;189.548;-2.73059;
3;-93;-3;-65;19;-58.5872;3.11809;-170;11.6667;93.736;-3.09973;-48.8214;18.5908;46.8782;-2.9854;-170;11.6667;169.197;-2.7829;
4;-65;19;-47;46;-48.8214;18.5908;-149;52;68.097;2.87291;-31.5948;45.9341;35.3234;2.53795;-149;52;138.744;-3.00376;
5;-47;46;-2;140;-31.5948;45.9341;-100.333;128.667;65.5959;2.38398;-14.6388;78.2741;53.7758;1.79822;-100.333;128.667;105.815;2.56595;
6;-2;140;22;205;-14.6388;78.2741;-51.6667;218;139.102;1.58988;-0.179154;110.379;84.5283;1.54317;-51.6667;218;152.309;1.83719;
7;22;205;30;247;-0.179154;110.379;-9.33333;306.667;205.19;1.46658;11.0764;138.98;113.91;1.4512;-9.33333;306.667;235.614;1.5613;
8;30;247;34;263;11.0764;138.98;25;390;247.821;1.4521;19.1965;160.69;136.544;1.41112;25;390;321.026;1.45663;
9;34;263;32;224;19.1965;160.69;53;461.333;264.19;1.44424;22.787;171.871;148.164;1.39919;53;461.333;395.576;1.40683;
10;38;269;27;160;22.787;171.871;65.6667;500.667;270.666;1.43238;21.3149;136.757;113.405;1.3591;65.6667;500.667;436.491;1.39291;
11;37;260;20;47;23.6766;172.648;69;507;261.614;1.43142;18.5467;99.7642;76.8242;1.2931;68;478;414.643;1.3777;
12;36;258;15;-38;23.1308;162.087;68;478;259.495;1.43416;15.7448;51.0316;31.0777;0.942811;63.3333;406;343.21;1.35078;
13;32;224;14;-143;21.3149;136.757;63.3333;406;225.268;1.43119;13.2185;-1.19204;31.3141;-1.04442;55.6667;303.667;242.126;1.2894;
14;27;160;14;-180;18.5467;99.7642;55.6667;303.667;161.244;1.40667;11.4144;-50.3586;77.5035;-1.3901;48;169.333;114.916;1.02583;
15;20;47;15;-205;15.7448;51.0316;48;169.333;49.9736;1.17328;10.7433;-90.7557;117.39;-1.45762;40.6667;23.3333;70.7601;-0.740335;
16;15;-38;20;-217;13.2185;-1.19204;40.6667;23.3333;41.4827;-1.21767;10.9762;-118.223;144.736;-1.47746;35;-119.667;196.334;-1.33131;
17;14;-143;0;0;11.4144;-50.3586;35;-119.667;144.541;-1.47833;11.7855;-135.351;161.867;-1.48234;32.3333;-244.333;318.438;-1.43248;
18;14;-180;0;0;10.7433;-90.7557;32.3333;-244.333;181.415;-1.49716;12.4902;-145.9;172.437;-1.48367;32.3333;-332.333;405.779;-1.46239;
19;15;-205;0;0;10.9762;-118.223;32.3333;-332.333;206.422;-1.50124;0;0;0;0;34.3333;-392;465.333;-1.47199;
20;19;-214;0;0;11.7855;-135.351;34.3333;-392;215.705;-1.48564;0;0;0;0;35.3333;-417;490.312;-1.47499;
21;20;-217;0;0;12.228;-142.635;35.3333;-417;218.78;-1.48225;0;0;0;0;36.3333;-429;502.353;-1.47529;
22;21;-217;0;0;12.4902;-145.9;36.3333;-429;218.871;-1.4777;0;0;0;0;0;0;0;0;
23;17;-218;0;0;12.5132;-146.507;37;-431.667;219.532;-1.49627;0;0;0;0;0;0;0;0;
24;17;-216;0;0;12.4101;-145.273;37;-428.333;217.538;-1.49558;0;0;0;0;0;0;0;0;
25;17;-213;0;0;12.1035;-145.088;36;-428.667;214.547;-1.49453;0;0;0;0;0;0;0;0;
26;19;-204;0;0;11.7952;-144.3;34.6667;-426.667;205.743;-1.48151;0;0;0;0;0;0;0;0;
